,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVEL,AVER,AVFL,AWCL,BAGL,BAGR,DB2,IL2DR,OLQDR,RIBL,RIBR,RIGL,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,URYDL,URYDR,URYVL,URYVR,VB1,VB2,train_test_label,time_in_seconds,tau
1154,0.2118431571672596,0.26263616980607446,-0.24705374898349267,-0.07591747719296088,-0.19395751066979844,0.439128158816545,0.18485073978573285,0.31754175144265495,0.2804714024145683,-0.09953942575994178,-0.19804870038646907,-0.6148712390963347,-0.716054821601671,-0.6467222644475681,-0.5590569720761663,-0.22601193209011317,-0.7283817307830885,-0.5809994679981619,-0.07493136502498726,0.1235916850909479,0.07494468765892731,-0.6971593168388863,-0.38954778103725474,-0.45957852814930356,-0.5800559943078913,-0.8050911343292823,-0.7358899243456046,-0.6385291944956586,0.0016585528399432614,-0.07623936496000833,-0.20790066428856696,-0.5212913825378487,-0.5428689223469064,-0.47306175641483816,-0.4612239490950233,-0.34438496487214665,-0.18212299104007737,-0.11161766607275131,-0.19853003954779042,-0.45089237216181,-0.5081972842450104,-0.025281210920966458,-0.2505188902933477,-0.2731001766272164,-0.06445011149095387,-0.6148948823411255,-0.6809631417112278,test,658.0359028511087,1
1155,0.21724060417490904,0.272994589801725,-0.2468999566932185,-0.07897708920871316,-0.17634581176165579,0.4542691846090243,0.2002142431817034,0.33488061692715276,0.28579780053747783,-0.09677839606176508,-0.1881550290129459,-0.5984586348720855,-0.6827373859118004,-0.6369581827103696,-0.5474525313729425,-0.22620599233920918,-0.7168854089628062,-0.5740098459340698,-0.06670443994810218,0.15623745828284138,0.08965086909661565,-0.6947012963557533,-0.3784038180302875,-0.4447996929556388,-0.5746839038616417,-0.8009819038216481,-0.7325464230597355,-0.6216449557292414,0.005922831511174037,-0.05984035925989699,-0.1999347968866787,-0.4972154910790603,-0.5179319729663608,-0.4606755056545042,-0.4487147730401372,-0.3220480300070122,-0.18167861547351563,-0.09760991834124383,-0.18160654487883154,-0.4284145000458715,-0.4778309199583219,-0.02277547367636326,-0.2520894477196392,-0.2570502671035552,-0.061324581101263334,-0.5932282368338723,-0.6709220664257391,test,658.6061246040126,1
1156,0.21914355064001884,0.272038751149991,-0.2517913734333037,-0.07409225827755125,-0.18029982615103052,0.4565442331134376,0.19854404740871961,0.3246126659076172,0.2955398636799662,-0.09063828864521842,-0.18743046584493,-0.587301330313303,-0.6653772359250215,-0.6314587622762107,-0.5483750082379975,-0.2191876387763788,-0.7135982581537176,-0.5613518657254343,-0.05699621366633583,0.1561828550127511,0.094838070974291,-0.6815091126018211,-0.3638089528054746,-0.4310426003237544,-0.5645393753600615,-0.7913254438082387,-0.7266796595269513,-0.6146074151622398,0.002549689305943126,-0.052170778649864656,-0.20496915384014794,-0.4846855153856154,-0.5054766271313101,-0.45239363811475225,-0.4481647269323563,-0.32005843733371453,-0.16629348945349748,-0.0950346372213941,-0.17527897436500706,-0.4234132737281543,-0.4691552343039721,-0.025591145204201953,-0.2586068440390228,-0.2579345763636957,-0.0527649704033913,-0.5872609348745241,-0.6604458460341495,test,659.1763463569166,1
1157,0.2252427009845514,0.26729982558298826,-0.24723152062266654,-0.08135200532708357,-0.16345453204598398,0.46919246321840913,0.2000418539039407,0.3387176699517472,0.30024641023166315,-0.08198337649190615,-0.193884744382077,-0.5785944854268207,-0.6483807300766053,-0.6223353020023259,-0.532587194077863,-0.22242797289117605,-0.7020539965479714,-0.5629279963855401,-0.05758139519649221,0.17207407404073757,0.10194940542210587,-0.6890930197034126,-0.36020428405738636,-0.42158352362021434,-0.5585524191201356,-0.7932087850278845,-0.718187294391505,-0.6107174839654776,0.01050485594206918,-0.05142810529966178,-0.2079209936544663,-0.486682396438469,-0.49821992346952415,-0.4500704003844394,-0.4397279903115725,-0.3192354955231149,-0.1658587813086677,-0.08896714274817297,-0.16876364828778606,-0.4207620735285136,-0.46580219109060206,-0.027838959735581165,-0.2512073431802663,-0.2538282707562086,-0.04957453833895742,-0.5817277687250819,-0.6642534871149337,test,659.7465681098205,1
1158,0.22237852053290763,0.2704723542419621,-0.2352507038577256,-0.07992901817857195,-0.16584283068258798,0.470768711114365,0.2053634192354668,0.3289751501454964,0.2882639102487182,-0.08857538710659764,-0.19491925526553638,-0.5875502995868191,-0.6592817281115575,-0.620057255684902,-0.5419988753367477,-0.2238539082309941,-0.7063547873120913,-0.5767585984846617,-0.06321586627127679,0.15762030267719876,0.09171019145779766,-0.6956449026925244,-0.36616320139560354,-0.4264421442383971,-0.5561341685449523,-0.7944049504222637,-0.7177160225094845,-0.6113258528120062,0.014946808534680639,-0.0640507351852954,-0.20654682706039812,-0.50629557871264,-0.5055987918748452,-0.4594194245950053,-0.4456616382852654,-0.33566611364180254,-0.1816701805129593,-0.09824856884673355,-0.17217804212735616,-0.4291842664193868,-0.478500239525115,-0.02174937811426448,-0.24644245236838197,-0.25984434068538453,-0.047629146387132,-0.5884661509557535,-0.6685792068067669,test,660.3167898627244,1
1159,0.21634145711645936,0.2566659823644103,-0.22663007484218345,-0.07595079805165902,-0.17207822679509738,0.4529413447690377,0.18724558822141793,0.3152038211468121,0.27178687558293546,-0.08692928057079005,-0.19401987365935808,-0.595622622438665,-0.6616008666769814,-0.6261890315336136,-0.5437054999783666,-0.2200856461316861,-0.696056204779664,-0.5740808193342416,-0.06932149458521214,0.14611631766352023,0.07610280228085786,-0.6967024979624401,-0.3730950730263526,-0.43497184741037614,-0.5536026677709719,-0.7895352309851438,-0.7264698365985337,-0.5986566845763606,0.012854197560982161,-0.07479810902772499,-0.20258626155372786,-0.5027020474736121,-0.5160140862025985,-0.46738830467762427,-0.4541990639704717,-0.3435618826905529,-0.19700417222502095,-0.11997526842213709,-0.1893283218079884,-0.42657129419151163,-0.4895756475151584,-0.031941273450705424,-0.25025602325120194,-0.266440310025135,-0.054949312003003126,-0.5990310257300727,-0.6609132882886883,test,660.8870116156282,1
1160,0.221863541317477,0.25111007939461,-0.23537450370642693,-0.06428832381059965,-0.18827473222426744,0.43263910177304477,0.1949686014055208,0.29054944275390765,0.2599564907473603,-0.08909609981287024,-0.190507731758696,-0.5974769547168894,-0.680623763816482,-0.6143884591615283,-0.5514192843674752,-0.2142680522156584,-0.7060115104485533,-0.5797053334567822,-0.08116408793628421,0.11441682124311091,0.07086356595129148,-0.6922667064487031,-0.3743894211211486,-0.42832878236089655,-0.5494103367992837,-0.7885402385352305,-0.7145632239654659,-0.6080602918892091,0.022724404560194922,-0.0686267498192403,-0.21411457125501135,-0.5309750176984289,-0.530341721975327,-0.48034701764511734,-0.46223223129356383,-0.3561216821285007,-0.20678648383547754,-0.13343185052555961,-0.18967040032785454,-0.44627180054100773,-0.5092338177064105,-0.02172577238554759,-0.2500437057436919,-0.27887038400111247,-0.0519779951166682,-0.600759199447276,-0.6790049616354592,test,661.4572333685322,1
1161,0.20618631201532506,0.24042501125073157,-0.22696458071942613,-0.07300609573013708,-0.1924946409372364,0.42932307001587855,0.17743414218930945,0.30038063630149,0.24727720742018033,-0.08870846295665791,-0.19786893369921937,-0.5928537066497969,-0.6706443275216947,-0.6273875964892011,-0.5502455804475255,-0.2244049375842413,-0.7028316750127345,-0.5654158734767589,-0.07490337199797081,0.11202219620230391,0.06618782927568548,-0.6864909040662852,-0.3827894968206159,-0.4432890900636477,-0.5594152968512371,-0.7954590578069253,-0.7247936892943272,-0.598923381811616,0.015073952288833403,-0.0810214064921026,-0.2081182402278769,-0.5174954826408416,-0.5347356705421031,-0.4733160409099689,-0.45030781146261956,-0.35819067182304265,-0.2059162674809106,-0.1415946914658208,-0.1922461912501004,-0.441351763855932,-0.5019430452998401,-0.03221863486381467,-0.24575408020127154,-0.2795721887793444,-0.06307847856146499,-0.599810296271411,-0.6682256696655806,test,662.0274551214361,1
1162,0.2069088862055497,0.23894480167646454,-0.24007763380688737,-0.07820920388132373,-0.20379497649361156,0.42469309080012196,0.16677909343949385,0.2916793114178429,0.24861759246587084,-0.0884673403008305,-0.18517777773922675,-0.5991731490958825,-0.6794134927407159,-0.6086855748963804,-0.5432649171730514,-0.2126626503659412,-0.7070624815626804,-0.5731600513831864,-0.07647165849239007,0.11990420138097597,0.06033879778878362,-0.695277527016749,-0.3897246687527727,-0.45608373888628306,-0.559784335556648,-0.7888196295145253,-0.7116772592765679,-0.6061475504627569,0.013943864087545277,-0.10425723411184866,-0.21501256443111852,-0.5111876021281989,-0.541583018532855,-0.4759134988608006,-0.45764966197265,-0.36182939887139454,-0.23053931374226044,-0.1354263688604732,-0.19448218468247283,-0.4368687856395772,-0.5130047923199784,-0.031914444206634446,-0.23836549401037882,-0.28316609717784047,-0.0687871548854256,-0.6018287068018273,-0.6701545514886182,test,662.59767687434,1
1163,0.21955229242730084,0.24612180410795115,-0.23061150214218434,-0.07352181709560619,-0.20826253450664112,0.42771648894165026,0.17544458938330051,0.29789368215718515,0.2420284986313917,-0.09315898031544469,-0.19355844550891155,-0.6030827434758055,-0.686506890114821,-0.6283884707273335,-0.5582176663436819,-0.22586637680978355,-0.7158638258183498,-0.5902978898810805,-0.0861293906158222,0.1158719989389637,0.06106297821351861,-0.7035219693556312,-0.4001402004902981,-0.4619913747180595,-0.5659792455177811,-0.8124736602182661,-0.7263920273211726,-0.615041815444306,0.027687439501561384,-0.09757852796177721,-0.21145682056209714,-0.5322963475722906,-0.5575806167061341,-0.4842607934712648,-0.4591717270003204,-0.36551730913646974,-0.22460700999413044,-0.14865325191604473,-0.1998309476743382,-0.44617769546196206,-0.5229442635012744,-0.02744642419591355,-0.23918363126702874,-0.28547292099682325,-0.07287423992386806,-0.6234923014279268,-0.6812526552999046,test,663.1678986272439,1
1164,0.2057253551572915,0.23176350182833771,-0.23139931824662968,-0.0793008834155656,-0.2109626372367049,0.406265952227052,0.15449015375712385,0.28394950142334296,0.2291345909195932,-0.09615405150499187,-0.1950506708192939,-0.6039751422687966,-0.6803386143265182,-0.6183769688625614,-0.5490811251779106,-0.21894356315083766,-0.6927819266460931,-0.5652790693791585,-0.09113347692677201,0.10777416437740397,0.04987240418724276,-0.6911026155964131,-0.4037577201354835,-0.46689190934821845,-0.5589469812695407,-0.7999751849448107,-0.7210141336199002,-0.5934598032342677,0.012611368854928806,-0.1067576111347076,-0.21981791393449107,-0.5100963101378242,-0.5586408831042983,-0.4855542158988302,-0.4566569697336448,-0.3723885812826525,-0.2260454872712363,-0.16024039150908528,-0.2059495961621102,-0.4460067161268949,-0.5287090956584202,-0.036101226526865635,-0.23178873652758603,-0.28581247870465404,-0.07427217303234401,-0.6197836698345676,-0.6699379001383619,test,663.7381203801478,1
1165,0.20486327692885542,0.23281008752420013,-0.23224739312730466,-0.09065293041149904,-0.22014596985573068,0.3983255352345466,0.16803070849264964,0.28972566232882824,0.22940701895532623,-0.10534772990550802,-0.1979756807056101,-0.6076037286569104,-0.7038730893451037,-0.6277920715392282,-0.5585862188163804,-0.22806878412371756,-0.7044095823679046,-0.576705980695859,-0.09585458464839286,0.09515546975229738,0.0502095391275105,-0.6939800765612947,-0.4006468293628367,-0.4659638559519592,-0.5687296302613045,-0.8065798492635048,-0.7144957125779282,-0.6018172490428717,0.01877363284794728,-0.09914962791598794,-0.21339928072147757,-0.5164039914550513,-0.5702220809964741,-0.48511010126427867,-0.4649553933409223,-0.3719943311202386,-0.2184569570878391,-0.1612940739888577,-0.19540782126238712,-0.4519874506161392,-0.5337714797804565,-0.021537781374158883,-0.230273228751264,-0.2878005767512795,-0.07303833263929964,-0.6193736796257032,-0.6729646479497761,test,664.3083421330517,1
1166,0.19689871677915305,0.2344297758819457,-0.23833578277812448,-0.09141487196996137,-0.23606469351927153,0.3911644634013256,0.158499856469864,0.2764302137721924,0.2204897594852923,-0.11397591114524308,-0.2032459683419768,-0.6073815860314773,-0.7075159431575448,-0.6335625233388168,-0.5592591506291594,-0.2229908228853141,-0.7066267262463394,-0.5704713320150054,-0.09031052497557701,0.09158191718145905,0.041174643397189514,-0.6853586279840012,-0.41079013609243753,-0.47335557631582026,-0.5715008426333932,-0.8096407779377469,-0.7189755243850235,-0.589959491293074,0.017847823152579878,-0.10894382525828765,-0.21624655759160266,-0.5150363877528,-0.5702106693187907,-0.48592384787252796,-0.468723881941457,-0.3761008087618881,-0.21448100063253167,-0.16283725659874293,-0.20462605223809352,-0.46469605067376796,-0.543381185776674,-0.023062016740051948,-0.22896274372207714,-0.28337298394708116,-0.06949982346876603,-0.6075708016295587,-0.6665585505862763,test,664.8785638859556,1
1167,0.19695325377862077,0.231117009328615,-0.2276705798061268,-0.08625547857728307,-0.22352178818534024,0.3970749760412967,0.16534401594314344,0.27425537777399983,0.21919373261139952,-0.11853028050514557,-0.21077718461199724,-0.6027138657694415,-0.7125025253360342,-0.6245632820886551,-0.5578419204526427,-0.22443310016234141,-0.7036600357410158,-0.5735190714037771,-0.093966636091879,0.08287607066054781,0.039008445686183696,-0.6888043903151615,-0.41840624546041605,-0.4698466818923257,-0.5644237144763311,-0.809412654774088,-0.707403628343645,-0.5962650539223149,0.025539303291585824,-0.12272401832224042,-0.221074671678064,-0.5207709740827493,-0.56594935573097,-0.48144758805112214,-0.4704973382127725,-0.3889546131536762,-0.2101850714673977,-0.1713142967579759,-0.19694430872119004,-0.4688280169924013,-0.5443996080294213,-0.01183888608557726,-0.23134251370627218,-0.28919906078483787,-0.06589628400920401,-0.6046926649038157,-0.6830296192513765,test,665.4487856388596,1
1168,0.19680125444573715,0.2247317801277443,-0.22173785780349564,-0.07742048712046815,-0.22258678920203928,0.3919515680618242,0.15213111486327252,0.2643293132499142,0.2094784385671059,-0.1164474223357777,-0.20958279165146682,-0.6034195765315906,-0.6967753692948181,-0.6155869604418901,-0.5508555790294969,-0.22500520952648873,-0.6796240366578848,-0.5619767759517648,-0.09569599893679012,0.08176120233870826,0.03037918277489754,-0.6824555737189697,-0.4181830333233584,-0.4676321767081091,-0.5638523166568004,-0.7965907933681896,-0.7042210120278255,-0.5883455094041865,0.018325911083832747,-0.12730711728335842,-0.2233877176861766,-0.5104055474988981,-0.5537433299820859,-0.4806249065788194,-0.4580958856399061,-0.3902282853567586,-0.21822190931785748,-0.1740361622251084,-0.2050868795986318,-0.45301887286438747,-0.5416156284490607,-0.013281421329789662,-0.219451791863372,-0.282074191613907,-0.06739953946627372,-0.5980579596423917,-0.6794593136632574,test,666.0190073917635,1
1169,0.20279239172634123,0.22357660158467976,-0.22556109240135463,-0.08434386504756725,-0.22209417010076724,0.39964393839786294,0.15109669208977294,0.26636344262045714,0.21508337537226274,-0.11377817729511598,-0.20791036297512366,-0.6004465868055787,-0.6863490623638526,-0.6145988978682903,-0.5450169903722212,-0.22287709999874836,-0.6734655616905154,-0.5645331110555638,-0.0937963779529335,0.10142198954361509,0.039373740234807636,-0.6785479239932555,-0.4163623871883011,-0.46183243207061087,-0.5616000863893837,-0.7908952093703231,-0.7004579576818607,-0.5884329545986247,0.021419650875103474,-0.1244941132797636,-0.22649992854225798,-0.49400465353460626,-0.5448671454163602,-0.47014201020701674,-0.4613229138784086,-0.3829664400837852,-0.2117036138229877,-0.17171220196906092,-0.1981801517820344,-0.44047404156226755,-0.5372487654464848,-0.01570475372670488,-0.21673954168659343,-0.2765138748670291,-0.06343742640608455,-0.5971685451244845,-0.6771630339222012,test,666.5892291446673,1
1170,0.21018746322933846,0.22586321082578475,-0.22770845366328146,-0.076540344382275,-0.23763773468822247,0.3963189977256021,0.1471724354249162,0.25451493248860746,0.21731202915863695,-0.11271841744693077,-0.20966617938498616,-0.6041880119246166,-0.6877074111597765,-0.6117710894805763,-0.5439317222897839,-0.218345083590967,-0.6751701472844464,-0.5623569566873715,-0.09673225947111891,0.09142260247369145,0.031574474952532766,-0.678392626951519,-0.4162222004305936,-0.4582788779977647,-0.555295936798826,-0.7880959483550882,-0.7025761750103958,-0.5979813810084911,0.02732170475367149,-0.11987059661914125,-0.23356334862724193,-0.505660095889573,-0.5436635639944053,-0.471936969995445,-0.4596345488969208,-0.38580272745944433,-0.20652143874882598,-0.17495251638197679,-0.2005751253453357,-0.4428754471105507,-0.544834314410304,-0.015008231916352276,-0.216232759729723,-0.2760843241770224,-0.06369664037681044,-0.6044314457788624,-0.6893375944427356,test,667.1594508975712,1
