,AIBL,AIBR,ALA,AQR,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWBR,AWCR,BAGL,BAGR,DB2,RIBL,RIBR,RID,RIFR,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMEV,SABD,SABVL,SABVR,SIBDR,SIBVL,SIBVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1550,-0.30749259600234735,-0.32618556069593874,-0.030783173864182493,-0.0006525747605657739,-0.4997797338988748,-0.33263857664225394,-0.5955766354516412,-0.4004658915924581,-0.6371253825253901,-0.6777563023706836,-0.4395691370640964,-0.17072688457927204,-0.20772150943141102,0.06607059323913107,-0.7661999678830365,-0.8542817607587304,-0.5477597349625852,-0.5552352205484961,-0.49688767235598963,-0.288733615676643,-0.4215091229655377,-0.6814655960960811,-0.7111924456138854,-0.43066561142015813,-0.5466002538968697,-0.28460104179536183,-0.5228957927930568,-0.29807997233965133,-0.49319198010206744,-0.2733341136107231,-0.2928679214415625,-0.24134683114577365,-0.40591365996438034,-0.2493674801104941,-0.7279769047221384,-0.8110285522773273,-0.7075832772198543,-0.6696029871185392,-0.755347284496735,-0.6602893955316533,-0.655873748698532,-0.7958971354051236,-0.7889549031074599,-0.12161146079169083,-0.36638930622107374,-0.30228365434004795,-0.4664657421681355,-0.31754522900823623,test,757.8089633318243,1
1551,-0.3091112901714563,-0.3292454645739462,-0.04202427307122253,0.001243526578400633,-0.5048293053764112,-0.3373055222743113,-0.5935320239909664,-0.3956977031257699,-0.6408851968802802,-0.6728176202916227,-0.43687752025674237,-0.16850726922806689,-0.2071547677688313,0.06467813120442145,-0.7752335303946543,-0.8577315161883708,-0.5547878024631077,-0.5572735311353124,-0.5037088584052303,-0.2904827187658417,-0.42191865384913335,-0.6755751869763572,-0.706827249548959,-0.4392572795737505,-0.5509874564227919,-0.2802584701011311,-0.5289034935607094,-0.30457494340143143,-0.4984905902325202,-0.2777405861396332,-0.2920981277466479,-0.24899700348401435,-0.4087845744520767,-0.25403000187334424,-0.7289552082116801,-0.814522353481905,-0.706315763691182,-0.6801623097211049,-0.7530539257393797,-0.6713447863086394,-0.6583786162506665,-0.7937692975326391,-0.7913414620017911,-0.1180247787258624,-0.3627560293314938,-0.2964562203438147,-0.47377471231826124,-0.32230086629156285,test,758.2978723404254,1
1552,-0.2979777607281331,-0.3218026311586004,-0.0416611356313693,-0.004282960069013981,-0.5055421560644973,-0.3438463933055002,-0.5787296430318968,-0.3847239709193389,-0.6356623711913021,-0.6717968467990705,-0.41486486068425915,-0.16786379488444736,-0.211468009230454,0.06263915658289688,-0.7785849948819192,-0.8664874010635171,-0.5431600576884785,-0.5582489920044167,-0.4999461047611964,-0.2773117237274982,-0.4262862667365074,-0.6661220628632968,-0.6971963864893479,-0.44148306611011645,-0.5403135691870866,-0.2847260889022527,-0.5275841385984722,-0.29526098238566856,-0.4902052261398884,-0.2661665328999109,-0.2846935183803793,-0.24445812711194664,-0.4057159119331106,-0.2614676793510272,-0.7307332507939486,-0.8005840955986075,-0.6933787201415941,-0.6783117332672304,-0.7488923789952322,-0.6670730517587734,-0.6447290980689137,-0.7818832399758131,-0.7929002642575278,-0.12610430646387022,-0.3592835669748089,-0.2862152021587454,-0.4787728918475023,-0.3343733250225748,test,758.7867813490267,1
1553,-0.28965819865797426,-0.31572587634913735,-0.04609787707920792,-0.004301145542260375,-0.5010076451063872,-0.35590597978769656,-0.5679137655100707,-0.38013311828802093,-0.6347712637380073,-0.6719496694586309,-0.4124706974487875,-0.16238962845221722,-0.20272247094775614,0.054950964042397805,-0.7826207127188493,-0.8696442550035844,-0.5417041677150991,-0.5427858832973558,-0.4979515082691771,-0.27213861367182024,-0.4205361173857435,-0.6688068157605586,-0.6897821762364665,-0.4423435344907124,-0.5329987193084367,-0.28891534791468526,-0.5267744005929101,-0.2885348829556927,-0.48852260791981694,-0.2599425088367678,-0.28695704781354214,-0.25577537732707223,-0.4054753471931538,-0.25553841528830284,-0.7277462993585136,-0.7972145396237504,-0.6812217223034635,-0.6709509849030166,-0.7456193432652967,-0.6521285234674472,-0.6447982730182781,-0.778845037089978,-0.7967618540294792,-0.1238385044757841,-0.367059108323769,-0.2749501061711136,-0.4755286634782812,-0.329841470242001,test,759.2756903576278,1
1554,-0.28350052862654557,-0.31356003085382833,-0.05288215497275799,-0.008414050671481588,-0.4906607506303938,-0.34915871331838577,-0.5623976094842155,-0.3739308151807791,-0.6389848638460366,-0.6789446888283217,-0.40676606514141866,-0.16331467980722641,-0.1992912666194504,0.060517491720118034,-0.7807348837164578,-0.8731759310797036,-0.550435648838435,-0.5517288941143679,-0.5049142334196915,-0.2819021396428352,-0.42806397800851465,-0.6567939444066905,-0.6816295871494521,-0.45343964219008537,-0.5249819437639324,-0.29537811819102494,-0.5358613463012509,-0.28832562954049823,-0.4783308214855678,-0.26457611675155934,-0.2938689411227352,-0.24210290608413876,-0.41092583465263155,-0.25591240282171285,-0.7232825082367194,-0.7969810820650788,-0.6745181067145417,-0.6718956150654756,-0.7446743056097466,-0.64729303977217,-0.6382472536190535,-0.7714285881719927,-0.7981430936341716,-0.12896311232683536,-0.3598978191314337,-0.27070461823403363,-0.4823590667008742,-0.3386089744272244,test,759.764599366229,1
1555,-0.2740032373451251,-0.2990323649103055,-0.04767975618414006,-0.00920661375696177,-0.4818753226560033,-0.3351812424852165,-0.559151680222249,-0.36930178988866824,-0.6586995027273921,-0.6799473309817061,-0.40469589268062933,-0.17015277994200267,-0.19424366277475258,0.05467062850160067,-0.7768798047893877,-0.8698733674720548,-0.553588144043721,-0.5513638979457073,-0.501211835982133,-0.2841405033743675,-0.4247726160856163,-0.652495585665869,-0.6780495977880857,-0.4662052539270446,-0.5247491542151748,-0.302244171413674,-0.5378416583044762,-0.29675350951174817,-0.46815823802877476,-0.27147583386051977,-0.2913370767936351,-0.2364066351546341,-0.413556420515367,-0.24965307997937358,-0.7090554280413378,-0.7963781750624692,-0.6707632756481051,-0.6658780798534853,-0.7442822236997181,-0.6397211899263713,-0.6315571411573679,-0.7574587979373075,-0.8008637667233471,-0.129890816464049,-0.36141259213991256,-0.263779055459713,-0.47810018783606417,-0.34309934312455714,test,760.2535083748302,1
1556,-0.27220889629281214,-0.29817964593199764,-0.05295996926162028,-0.011780820785245092,-0.47135690814181236,-0.3343236278546642,-0.5542712741558609,-0.36023944791692897,-0.6695326862614813,-0.6804454618085818,-0.3972450727421474,-0.17032294369992848,-0.1851141610861454,0.05555692234911017,-0.7808989143704972,-0.875511090677153,-0.5495663614403111,-0.540850880216429,-0.49518585709281115,-0.28727491529683885,-0.41784393797134894,-0.6487325820613408,-0.6658003149697934,-0.47138231914875994,-0.531086539970133,-0.30518510104542657,-0.5364747928238546,-0.29389788608220857,-0.4541460298916893,-0.27055121614552236,-0.29613876332471856,-0.23116485206799053,-0.41610970615098186,-0.2360569364910023,-0.69470086871614,-0.7913161282218638,-0.6618283790258958,-0.6580726603281932,-0.7428971486933575,-0.6280048956757159,-0.6325735628774641,-0.741089992423166,-0.7974883685346854,-0.12973284028090942,-0.36428049089586334,-0.2519450373022949,-0.4766420825107956,-0.3408298875720101,test,760.7424173834314,1
1557,-0.2660864943068255,-0.29768563747276205,-0.062273743600768504,-0.01237085134572325,-0.4652184907590491,-0.33317698898410436,-0.5520506445365629,-0.3641933992058581,-0.6696370630045989,-0.6852825750490061,-0.3897055968689503,-0.16706535673134226,-0.1796430031868601,0.049844232409823525,-0.7758203934518536,-0.8737269904080301,-0.5464754113797852,-0.5400596301524648,-0.491653005876172,-0.2823635334139954,-0.41324956559901693,-0.6481314441182243,-0.6585676700219367,-0.461856065342243,-0.5267577083996879,-0.3039380911720837,-0.5368541488772078,-0.29155772625224136,-0.44307525287744265,-0.2696037661456626,-0.2934530977297457,-0.22783310988941022,-0.4217266766016843,-0.22941671268133018,-0.6892511067318228,-0.7764256396522544,-0.6547218094498178,-0.6543886540129815,-0.7436156758755864,-0.6225798023395729,-0.6244312616885137,-0.72365266536107,-0.7988014851529781,-0.12803244983231915,-0.3646447544756748,-0.24362148917918072,-0.48433809949594675,-0.34024894719700716,test,761.2313263920325,1
1558,-0.25562670026584866,-0.3004760666261378,-0.05673130089608652,-0.021302264871746558,-0.4590044701637731,-0.32659501837138205,-0.5508989449410163,-0.35960204938854273,-0.6720315257192059,-0.6887297596395239,-0.37901593865831085,-0.17217646930296052,-0.18101133588026705,0.047269725001553346,-0.7639316353375526,-0.868122942419855,-0.5407125524516702,-0.5374425533412229,-0.4818869510794469,-0.27439566700610624,-0.4018787849032552,-0.6344133638507358,-0.6465212740346076,-0.4548967762105903,-0.5199236104965714,-0.302082419250526,-0.5272309046255239,-0.2905006682379104,-0.43071091471697487,-0.26665370731392357,-0.2835008593731044,-0.2158485031496751,-0.4226764575790694,-0.21836205946378962,-0.6734141552727161,-0.7636425577651543,-0.6406723890737636,-0.6442056513600788,-0.736626178011667,-0.6088111652895319,-0.6208490782941845,-0.7063906476259265,-0.7937969608650388,-0.130448692560486,-0.359107224928371,-0.2305484284101225,-0.4780966860096341,-0.3418208581022014,test,761.7202354006337,1
1559,-0.26383738315801053,-0.29202360153618806,-0.05998923054387294,-0.016387188507776432,-0.4501767279119444,-0.3241186377396544,-0.5446841055978793,-0.35821488976800564,-0.67077095197136,-0.6899605985868302,-0.38431983866982633,-0.17378924252932182,-0.1839475646523715,0.044551444439989554,-0.761195742454646,-0.8671025512561401,-0.5389035898088815,-0.5312937377293665,-0.4782795027153609,-0.28178954252740485,-0.4153785665458618,-0.6424294565800074,-0.6474349849629684,-0.4586205921633585,-0.5223226458475284,-0.2977053606292416,-0.5245013370295794,-0.2873541074501075,-0.435893956656244,-0.2572234281631992,-0.28763651522013817,-0.22507030267695088,-0.41720498094935143,-0.21289888406654406,-0.6755073517103385,-0.7710355015538293,-0.6419760444099993,-0.6370588039744564,-0.7314516588778354,-0.5978276186165518,-0.6240694700790016,-0.7153798074583191,-0.7856452805895229,-0.1226071985272405,-0.36437584236223647,-0.23422231446810118,-0.46860146016634524,-0.32918737238712903,test,762.2091444092349,1
1560,-0.2669414883987337,-0.30102187566257693,-0.05340710268053714,-0.016702327013706157,-0.4596343543704139,-0.3287688235484395,-0.5425445470168282,-0.3545955591126369,-0.6586026713915001,-0.6841948359818806,-0.3833575812864145,-0.1711581287987522,-0.17874448612337923,0.04461991326586245,-0.7582220231737754,-0.8577321694143549,-0.5340265638609147,-0.5119864355654152,-0.4653171045925335,-0.2794269854857276,-0.4007198435539294,-0.6392736690611215,-0.6425419929282422,-0.43580144776217766,-0.5218070109878028,-0.28688418568417684,-0.5085487271339184,-0.2784271100309912,-0.43716950636661445,-0.25725505707176577,-0.27784267578526534,-0.2324093938582344,-0.42139629483961993,-0.2057845501724307,-0.6614626496515386,-0.7553426895853836,-0.6292949544510177,-0.6351989275569273,-0.7282977753912264,-0.5987240583465192,-0.6289623495256113,-0.7086243570601327,-0.7850128485934427,-0.1240181280510951,-0.3550972781221699,-0.23261884717256656,-0.4632225646684088,-0.3211820885736827,test,762.698053417836,1
1561,-0.2746370431976537,-0.2997402454197554,-0.04891817587299666,-0.014017688606759348,-0.46070030901049924,-0.33303379052649273,-0.5473383825746797,-0.3522298788321688,-0.6559549713292803,-0.6825156994117885,-0.38829082487025735,-0.17282956878169123,-0.18838038447769098,0.04780914001786076,-0.759310886602979,-0.8644434829624734,-0.5234748802256164,-0.5092179279497134,-0.46197468150083265,-0.2731769027571795,-0.3999919013995343,-0.6383130438450061,-0.6383716312634438,-0.4263809279586409,-0.5226054877906599,-0.29074064326016424,-0.5037984652584353,-0.27088779949934033,-0.4378828963241954,-0.2502112581077458,-0.2791993858087526,-0.22808577502657934,-0.4196947114847957,-0.1999979344731116,-0.6706319052631498,-0.7566495969077265,-0.6311184609322034,-0.6282672031856321,-0.7263646036939021,-0.5998957133292532,-0.6289718158368759,-0.7180911463641209,-0.7765050164398388,-0.11857157487997338,-0.3618582055229602,-0.23182825881020452,-0.46338749415542535,-0.31734291275636034,test,763.1869624264373,1
1562,-0.2807687017939312,-0.301803072107933,-0.05049565019750431,-0.019194486317760544,-0.47178566800787153,-0.3371981281135844,-0.5579494207838095,-0.35768189022351454,-0.6451696002931832,-0.6818275251450874,-0.40047377629466374,-0.1742067403633426,-0.19298536456738472,0.04804587751398982,-0.7605262806940956,-0.8638732189303561,-0.525529006851786,-0.5079477806013618,-0.4711731802320308,-0.27373069422803337,-0.39931422755584245,-0.6466521910594533,-0.6429924226152756,-0.4232984414371629,-0.5272872258711738,-0.2841817189896416,-0.5057146757863924,-0.27599501816098415,-0.44912158448775696,-0.2505281882887063,-0.2738971995783991,-0.2276940349032308,-0.4224987717331748,-0.20368250559504053,-0.6812464437536503,-0.7674465009692036,-0.6372428284624322,-0.6349371059905599,-0.7273772627661639,-0.6067575014002812,-0.6382824393726333,-0.7286189030692394,-0.7768595845120694,-0.12025259638404537,-0.36210612018136035,-0.23871560313351464,-0.46577920855781796,-0.31885721079588336,test,763.6758714350384,1
1563,-0.28339086922081924,-0.30680504038631473,-0.041669501074753965,-0.016974636227692855,-0.48518296484939083,-0.3389402919540751,-0.564204986668845,-0.3589195926242758,-0.6420941063129058,-0.6777564137987568,-0.39807978070124145,-0.16829248596609644,-0.20472949102901586,0.0459675546450346,-0.7608978980744404,-0.8637196954324169,-0.5147402847767979,-0.511089638705769,-0.47208532961087135,-0.2745401295545248,-0.4094738945399198,-0.6550758480837674,-0.650877391540855,-0.41623690489421017,-0.5273002937423317,-0.2836637353980786,-0.49916664233856267,-0.27307192661670476,-0.44944922930168163,-0.25308879235148996,-0.2646187790348962,-0.2211351572988747,-0.4159795982175074,-0.21853594439392804,-0.691590472210603,-0.7650171703240728,-0.6458556750063921,-0.6388087193904479,-0.72886339019564,-0.6085350990580835,-0.6336987411457867,-0.7368479973895736,-0.779028070348579,-0.12625527914299037,-0.35675104098273086,-0.2411799627513552,-0.4670769798386985,-0.3227027894670428,test,764.1647804436396,1
1564,-0.2860728804194014,-0.3177885297003619,-0.05546521705332773,-0.02000463989278997,-0.49207596860104225,-0.3462119839703773,-0.5678791868606669,-0.3662668372327929,-0.6455588737268805,-0.673498563066081,-0.3981439746875844,-0.16589284948850916,-0.20857518400067285,0.04899825568139561,-0.768278915159633,-0.8670447083108197,-0.5221974705763093,-0.525670965173487,-0.48605899607599024,-0.2743942725551321,-0.4235715626653363,-0.6541428248487577,-0.6586193565799714,-0.4329532639616015,-0.529582301166066,-0.2792314178005486,-0.5175529949450239,-0.2785973178807468,-0.4620799320902208,-0.25443200693043,-0.27441309931400004,-0.22957269473529981,-0.40783888527598117,-0.23936182841857473,-0.710252115839231,-0.7799368298946504,-0.6502097935118794,-0.6477647378211587,-0.727366262293805,-0.629888930080504,-0.645170832684556,-0.7455321718221553,-0.786014852819797,-0.1295015787853635,-0.35463377044744204,-0.25368687251118255,-0.47462380429435785,-0.32996479094107867,test,764.6536894522408,1
1565,-0.28133998867369653,-0.31575811949071075,-0.050986025511565794,-0.018485020918354644,-0.49763663579500816,-0.34919651646152217,-0.5690725440238601,-0.3670680563874267,-0.6415189809615593,-0.6689527949663453,-0.3962305195742049,-0.16517398512440207,-0.20584273515911666,0.048826908884062034,-0.7723040776165601,-0.8662510771315995,-0.528710254780901,-0.5338965145840163,-0.4939709155958948,-0.27408507745310406,-0.4172829448567099,-0.6514656451351608,-0.6636727250495368,-0.43917043454179316,-0.5236124810292964,-0.27702996303276467,-0.5183465537192222,-0.2826405901011161,-0.46476404891318135,-0.25981590168072083,-0.27216504881673764,-0.23097855070745538,-0.4124834696325226,-0.24711443376372588,-0.7129809276576434,-0.7806891844387777,-0.6546036500990413,-0.6564851056486113,-0.7293631310664253,-0.639687886681811,-0.6418211738251236,-0.7455973081378335,-0.7940583922453917,-0.12645689790125864,-0.3516844792176453,-0.2532862854033266,-0.485238463575803,-0.33720359466896366,test,765.142598460842,1
1566,-0.27821719559953223,-0.3244841948155339,-0.04146814985870352,-0.020147906679138808,-0.506612509667243,-0.3476734420604538,-0.5768268196081636,-0.3683980485907414,-0.6390137247835685,-0.6677354360353259,-0.3975486200961286,-0.1626063867601606,-0.1994113485254522,0.059980882173353914,-0.7704584202674556,-0.8580033060991638,-0.5236227419291813,-0.5365504763572374,-0.4848538865212789,-0.2762700734547145,-0.40833033714010064,-0.6582285692091673,-0.6689480553887637,-0.42252394861981635,-0.5194711385375104,-0.2774596069273199,-0.5119919664374479,-0.2762459047744097,-0.4635347326739414,-0.2611558199570976,-0.2746946323102022,-0.2231377604718926,-0.41262095912574825,-0.25086238811163586,-0.7145570625749448,-0.7768551596806048,-0.659416546576433,-0.6537786712772271,-0.7332457280449901,-0.6448317401517683,-0.6405687152727625,-0.7503109630663345,-0.797006731897983,-0.13401871597174636,-0.34898513174382606,-0.2579400574564177,-0.4813453187717387,-0.33404275776899833,test,765.6315074694431,1
