,AIBL,AIBR,ALA,ASJL,ASKL,ASKR,AVAL,AVAR,AVEL,AVFL,AVFR,AWBL,AWCL,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RID,RIML,RIMR,RMED,RMEL,RMER,RMEV,SABD,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1523,-0.33664520998863146,-0.40335179331359794,-0.08752067600537371,-0.4446319978095727,-0.43965291880074314,-0.38469759747298116,-0.5704182667089873,-0.5414228777791268,-0.5932602712375448,-0.017777375662901957,-0.0395583817740756,-0.1385272013013324,-0.016444064267492342,0.0454331169485654,-0.6613481055886633,-0.6608377888033752,-0.43018517590992156,-0.5156662475448942,-0.44936168101409124,-0.42647581266637713,-0.2059564906579625,-0.7236075107538565,-0.6677102775565372,-0.21403492531555857,-0.4297895527775629,-0.38115700876411496,-0.3708838428655589,-0.5214897451908725,-0.6230025669196166,-0.7289779631865241,-0.6979845819761122,-0.7259059129274048,-0.6601503189065994,-0.6476160251921907,-0.7057240255650377,-0.20661515047757922,-0.3401896651844953,-0.3979544882673468,-0.43418496081699454,-0.2529898503480328,test,633.3615710435117,1
1524,-0.3365482833047893,-0.3986792785012213,-0.09022962464007042,-0.44987872136493506,-0.4392812362966472,-0.38044634884760786,-0.568193708743175,-0.5415594090694219,-0.5917210942911453,-0.023883960633562264,-0.042528929911082286,-0.14148131937707809,-0.014379202428479981,0.04601480690442719,-0.6674405394940577,-0.672908486868541,-0.4346211614732727,-0.5247889650897773,-0.45576057771951684,-0.441674589131144,-0.2085076286476355,-0.7222926703528206,-0.6696616710848247,-0.21928648808901627,-0.44167724157819466,-0.38835669418026475,-0.3795753561398128,-0.5229488921810844,-0.635545358223014,-0.7335124662663454,-0.703908246464081,-0.7259562232317485,-0.666943112754912,-0.6439062486578094,-0.7097285492078778,-0.20130760442607554,-0.3392489591490009,-0.3982013301658485,-0.43983669617194765,-0.2621022972399965,test,633.7774355025028,1
1525,-0.328222973376417,-0.3976574839915722,-0.08382756757636593,-0.44013540455665867,-0.44021217599029977,-0.38274277344291735,-0.5695431410836322,-0.5329041033276782,-0.5815754210870269,-0.015000926463419894,-0.03790493842365,-0.1376732906018166,-0.013646117172488995,0.05125987922892114,-0.6720332613974302,-0.6649400345666017,-0.43004858996377937,-0.511514121135661,-0.44550192027476526,-0.42978397131439827,-0.20331493844472956,-0.7150706207851264,-0.6648320462584302,-0.21223159070305514,-0.4330710651736742,-0.38298037371518034,-0.37039566129556256,-0.5140155651506798,-0.623308426350189,-0.7228593039086147,-0.6966398804393544,-0.7200960578512834,-0.659530755408138,-0.6464269219966049,-0.6923221267237243,-0.19960459109437292,-0.3392444405846556,-0.38935207280001144,-0.4418058015672954,-0.26145260290528594,test,634.1932999614941,1
1526,-0.327980518464307,-0.40475642048037075,-0.08701178494544702,-0.4352638767366243,-0.43514493475992383,-0.37969912600724876,-0.5662672195248589,-0.5385399921598207,-0.581793968638475,-0.01576209619420933,-0.035500666299132025,-0.13449701075323822,-0.01853119889676827,0.049903629529845665,-0.6527163536986693,-0.6518181818865915,-0.42982578569487695,-0.5097004983975402,-0.4456624656562058,-0.42342296797391854,-0.19164600370654414,-0.709897816014454,-0.6630534956053526,-0.20987056725188777,-0.4284855679569538,-0.3779957254232831,-0.3702322410337362,-0.5130117324835137,-0.6120482365091509,-0.7154562234111931,-0.6972114884908537,-0.7197289066585305,-0.6715940184866515,-0.6445929633436025,-0.6884333928526386,-0.19878770106396654,-0.32778889253064314,-0.3964096802109888,-0.44119798246279085,-0.25404825379463897,test,634.6091644204852,1
1527,-0.3206611706955761,-0.40173698632913013,-0.0844177536673455,-0.44071212495593093,-0.44201924740505966,-0.38158135485301015,-0.5657376581682682,-0.5350817479977195,-0.5828327092195213,-0.008552951382337946,-0.034991497462015034,-0.13236523682586623,-0.01797940460520213,0.048706003923055095,-0.6572783743279541,-0.6560307774587474,-0.4279755976349334,-0.5074555857745373,-0.446550009008184,-0.4269958344052037,-0.1918068424787811,-0.7112819957898016,-0.6671441166835957,-0.20853163667924735,-0.42533027747984575,-0.38030365572878455,-0.3680925277336229,-0.5146397544930529,-0.6115234356086456,-0.7189144895244783,-0.692936279826966,-0.7163260235296088,-0.6652037838089637,-0.6395423142881398,-0.6882882624024729,-0.20240284344275108,-0.32845498395625783,-0.38911397370546574,-0.4376128177904459,-0.2566209118866169,test,635.0250288794763,1
1528,-0.3153046978500636,-0.39969923758176207,-0.08610630585378065,-0.441699934125034,-0.4527551113651538,-0.3860164388413428,-0.5603178848653582,-0.5440783461843892,-0.5725646342638946,-0.01416921165431705,-0.030407756312849414,-0.13367474684683903,-0.02850422877087254,0.04238223612243338,-0.6565992349327311,-0.6402285359880087,-0.4319346493348719,-0.5093230422267221,-0.4473663725650615,-0.4185258150818628,-0.18590269897628645,-0.6969311328878733,-0.6664789153953032,-0.2160095968745787,-0.4244589193066428,-0.38111576683103043,-0.3701752644159517,-0.5114024954473592,-0.6045674935683163,-0.717952912827823,-0.70256515933881,-0.7059383597010622,-0.6755519150513376,-0.6446096502861944,-0.6797555648667497,-0.1986172420331417,-0.32006451722569496,-0.39240837619745805,-0.44807358828872224,-0.2681405146264842,test,635.4408933384675,1
1529,-0.3148586275514691,-0.4037198734002776,-0.08837573083132944,-0.4450350160977632,-0.4419890485425,-0.38322931765249285,-0.5617529645238433,-0.5322487293882437,-0.5844739206765392,-0.021273794247576933,-0.03269629887520444,-0.1329008085030001,-0.02315145122961282,0.04135798847221905,-0.6548391071301584,-0.6573678345663768,-0.4375895124876995,-0.513730240864951,-0.4557295930514666,-0.43215504289324036,-0.19410904596893086,-0.701845451146989,-0.6526313833536439,-0.2191518039493117,-0.42800749087954415,-0.38809245147382176,-0.3750663367691364,-0.5049248816123802,-0.6089825023949222,-0.718038119291433,-0.6978131429119838,-0.7092813336062022,-0.6675879901225704,-0.6409740260255187,-0.6810466834829032,-0.2119484626717405,-0.3292768691354536,-0.38935128476856906,-0.4433327604942123,-0.26225793706327916,test,635.8567577974586,1
1530,-0.3062026019921978,-0.398184130784909,-0.0875995475513057,-0.4435997343304613,-0.4485398299582775,-0.3860863923244208,-0.5501764608360816,-0.5304233254071221,-0.5803715269151284,-0.02209226571619718,-0.032217125446896665,-0.14083171600421962,-0.018686986293689506,0.03917244362580112,-0.6599771786147905,-0.6631681095046913,-0.4392666529465977,-0.5084171495604624,-0.4418026037664635,-0.43113398600098973,-0.19433832638497778,-0.7028784524844593,-0.6440130383828332,-0.220309981205816,-0.4350855469058408,-0.39669044904998496,-0.37686744381511084,-0.5006438500737157,-0.6081529379856172,-0.7206103578055587,-0.7006001530429363,-0.7041457340974717,-0.6609354775247618,-0.642807262346564,-0.6769141845639883,-0.21344340465897566,-0.3302263434153918,-0.37958177091748996,-0.44010148452438386,-0.26116382550228767,test,636.2726222564497,1
1531,-0.30510146666990406,-0.39170807721995793,-0.08925539040597706,-0.45655155425904814,-0.4551093912365439,-0.38935243232351496,-0.547115704938447,-0.5334796597528129,-0.5891863752593108,-0.03011376512425191,-0.03459857134500297,-0.14693168836828235,-0.01808707466931765,0.031151310652640943,-0.6659592222115185,-0.6708412303691262,-0.4536855181251055,-0.5276035909233499,-0.45653472536278483,-0.4448008068841892,-0.20536193039587683,-0.7050261402225526,-0.6371396448805051,-0.23354364024840174,-0.45830370885499927,-0.4066914789025612,-0.39246398641604385,-0.5069358001567066,-0.6183705562173836,-0.7295163202399377,-0.7208840406279906,-0.7110218461240055,-0.6684845033034796,-0.6494303982779785,-0.691236291556763,-0.21523810706155472,-0.3345022158754017,-0.38020617038878834,-0.44891621404929205,-0.27630601925548703,test,636.6884867154408,1
1532,-0.3003716109496236,-0.38718896991497964,-0.084661127919806,-0.4518741760271838,-0.4511767211550598,-0.38195236298052854,-0.5444975123687545,-0.5358424795223098,-0.5778555310179027,-0.024831060606516363,-0.032511109589633706,-0.14911534969378723,-0.015052371936819825,0.04328035893140311,-0.6605123812397473,-0.6607547323227585,-0.4514484078307194,-0.5162920214810335,-0.45352542685353814,-0.4370721391819099,-0.19868993721587694,-0.7017669037749074,-0.6428893779032344,-0.22236710878391655,-0.4596769562179548,-0.4028799432978557,-0.3866365564795857,-0.5058305464663528,-0.6119498161195782,-0.7188401491750925,-0.7145395665873998,-0.7108628090038813,-0.6676265569109062,-0.6467259219551096,-0.6770574502808859,-0.2089655330191318,-0.32742827940831143,-0.37877506021684476,-0.4510402232994624,-0.2738824724001514,test,637.104351174432,1
1533,-0.30223263525448474,-0.38771677657221704,-0.0833824228047195,-0.4430385588679476,-0.4519921451965701,-0.38338186401789,-0.5415617161132085,-0.5373501086485383,-0.578922941808365,-0.023854930419080513,-0.030358245884837175,-0.14952750592818287,-0.013421347097373484,0.04333090701048048,-0.6605034569987172,-0.6654035294137067,-0.4413901601609628,-0.5204670877623782,-0.44558804151440823,-0.4365735589507441,-0.2000643448744806,-0.7129963425448317,-0.6467572696795847,-0.2281715975081856,-0.45477672815191095,-0.40691963476529835,-0.38452147303949047,-0.5075108717045175,-0.6192417766337064,-0.7274304662620358,-0.7174731016449848,-0.7142919152805624,-0.6619971678041343,-0.6435605621170755,-0.6873342108034624,-0.21402262573089037,-0.33054143617914195,-0.3782751740760739,-0.4400624378005477,-0.26564859485488235,test,637.5202156334232,1
1534,-0.301751238706898,-0.3890803236064989,-0.08899566750421362,-0.44689586243513874,-0.44863693899107043,-0.3847771434214755,-0.5453902366241475,-0.5370224155933395,-0.5792073873822275,-0.028875558808576906,-0.02956701554846128,-0.15172347614602272,-0.016984843867481086,0.046560018719595316,-0.6648399149706298,-0.6627029668530192,-0.45707670893899166,-0.5193772882497908,-0.45334749497436033,-0.44090542692160706,-0.19973514447076363,-0.7037845726167579,-0.6425917845278404,-0.22667848036898963,-0.4642494675264722,-0.40868001632788353,-0.3857328222391846,-0.5030670593305347,-0.6157691825145464,-0.7199504768808328,-0.7203760373502348,-0.7158715675813745,-0.6626615513637152,-0.647736103654673,-0.6768361115687433,-0.21288646001582295,-0.3274515647809265,-0.3798983191014084,-0.4475946765901013,-0.27189494549574883,test,637.9360800924143,1
1535,-0.29052016614888726,-0.38831621288433704,-0.0816254062416371,-0.44651914045401664,-0.45393956507957,-0.3833432349769843,-0.5488794722184461,-0.5360321285384944,-0.5814660996148382,-0.023799054941047375,-0.02843839158590466,-0.16311605745109076,-0.010548242773212896,0.050048201258714946,-0.6617035864434122,-0.6619430129757331,-0.4564713809615737,-0.5272373963330437,-0.4606878664349263,-0.441059478378486,-0.20428486914188854,-0.7067372337856681,-0.6447411699671508,-0.22867487129820238,-0.4638788031705644,-0.4060711641516598,-0.391218944078922,-0.5037451709344163,-0.6129867925222721,-0.7264061516495816,-0.7194161613656449,-0.7192506961542247,-0.6629389101937837,-0.6433136558379707,-0.677457720472598,-0.21948779095225085,-0.3239312924196297,-0.37609817222837183,-0.44625467937463603,-0.27145689652161104,test,638.3519445514055,1
1536,-0.28840763148387977,-0.3877740974793077,-0.08508891941500091,-0.44314730808806035,-0.45389843575816985,-0.38057716555721505,-0.5380529776397567,-0.5425797500211044,-0.5825040933917752,-0.03078896643490778,-0.021827521966882153,-0.16808647517539088,-0.01392131690069362,0.05072081878888597,-0.6574646139486557,-0.6627214235720523,-0.46484121850815585,-0.5241666448666055,-0.46766442064834973,-0.435497411404432,-0.2036131201882292,-0.7058618410868449,-0.63709791055588,-0.23963437746815303,-0.46698563533334525,-0.4135795391545143,-0.3911446467400216,-0.49569406141549033,-0.6032802669267028,-0.7273111524075193,-0.7267404330532685,-0.7177828017858118,-0.6628154702207272,-0.6358968356183878,-0.6679113434411772,-0.22284229570659284,-0.3213385177039839,-0.3748513645870898,-0.45521471965406873,-0.274959603077966,test,638.7678090103966,1
1537,-0.29559613365649134,-0.38865882902032856,-0.09320274396749827,-0.4440610783253274,-0.446097106423147,-0.3799670275009086,-0.5443822121095052,-0.5435295700853875,-0.5759859187696434,-0.040457881845839455,-0.02640180206591647,-0.16922945212792212,-0.014594602330253073,0.05001761077925699,-0.6647592282868987,-0.6710614797208276,-0.4667678516579059,-0.5328455870668249,-0.47715274896381465,-0.4421590804348412,-0.21010916798248927,-0.7009399048597678,-0.6415373901517889,-0.242430351572375,-0.47525037503268974,-0.41847551304998654,-0.3932942834940094,-0.49641703380522484,-0.6175011344043351,-0.7317537691575893,-0.7252969129658601,-0.7214749125856639,-0.6637860465378639,-0.6424560171419318,-0.673185543148402,-0.21626078541126292,-0.323440947835117,-0.37870141488345377,-0.4606439422100865,-0.2779443138764072,test,639.1836734693877,1
1538,-0.29768386115010714,-0.3864728354022636,-0.08768718697779519,-0.4429808636910176,-0.449081958260713,-0.3724211976368688,-0.5397992776094138,-0.5414575279713226,-0.5734456579450631,-0.04546112151146481,-0.028248763771459864,-0.1782168734091814,-0.01707904473701799,0.062028378477079996,-0.6613876757669199,-0.6612856926405355,-0.46693115687395736,-0.5469918077388551,-0.4871766320127554,-0.4336441975414297,-0.21610620771129263,-0.6954577645206004,-0.6323336148227603,-0.24903715467078869,-0.4731150591141775,-0.4084511552847354,-0.3987766566822806,-0.4948143009600786,-0.6163879597638382,-0.7322460195313913,-0.7264445019793077,-0.7235407174084736,-0.6657482647689636,-0.63922782213761,-0.6677798033966775,-0.2172121047239434,-0.32098274081322553,-0.37945992169755993,-0.4678425492290271,-0.2787455208614191,test,639.5995379283789,1
1539,-0.28835931655656655,-0.38894155817511034,-0.09249160430165194,-0.4318571450057645,-0.44903191671888976,-0.3713579959139882,-0.5367186360176558,-0.5413453646072082,-0.5661119015917124,-0.044693114338064305,-0.021635408055041994,-0.18671505842873637,-0.01878726954835365,0.07249432739661771,-0.6592353086228303,-0.6587714405847857,-0.4698236199781757,-0.5395332687695618,-0.48714455371630094,-0.4267949039813844,-0.20811922487738224,-0.6895896126328439,-0.6264542566650337,-0.25355767410768065,-0.47307264839921037,-0.4117876499609495,-0.39603486668674337,-0.48506666495667006,-0.6050574957163586,-0.733188337022445,-0.7282484200372629,-0.7218586805781874,-0.6701781366841782,-0.6296413980347109,-0.6548033108134903,-0.21367935568113527,-0.31355030767128705,-0.37745702082213817,-0.4793736963262461,-0.281586675034619,test,640.01540238737,1
1540,-0.2938767353160865,-0.39355386041871676,-0.09283122673025311,-0.4392779764665402,-0.4528638312329903,-0.37031242867022973,-0.5418725745408394,-0.5455005319791433,-0.5691136864051417,-0.047886427815624924,-0.025844000622462678,-0.18402184036501348,-0.02122348428274791,0.06837616245114042,-0.661864545821018,-0.6622750209228813,-0.46517486152258614,-0.5481574464540355,-0.48775128547656565,-0.43701695367140037,-0.21689604658924394,-0.6983911809760015,-0.6334544930278878,-0.256261090529103,-0.47473732046773054,-0.41378438923106864,-0.40217190638356515,-0.4915963253489214,-0.6214643875563584,-0.739478528229994,-0.7334801357635876,-0.7276215370839588,-0.672455883287247,-0.6339039843438878,-0.6719219112230974,-0.2156528422822372,-0.3161666737819384,-0.38172018315802553,-0.47485744391243184,-0.27908572766272244,test,640.4312668463612,1
1541,-0.29050925052256277,-0.3945112670228227,-0.08852881420739477,-0.4328788466877361,-0.4408419340456295,-0.37016926149684753,-0.545632893142597,-0.5330032515680606,-0.5739218326772941,-0.042765381697523,-0.023903161904564256,-0.184539273729175,-0.01566682994849973,0.0768297882505605,-0.660168054969382,-0.6689144831219388,-0.46497726912851556,-0.5430503299377206,-0.4849016527221889,-0.43493616158712267,-0.20937213942159016,-0.6957262206817436,-0.6267998255189905,-0.25243633338274113,-0.4690470393090538,-0.4099931932965333,-0.39470404262603775,-0.4857345357150674,-0.6195157684230747,-0.7304452946331691,-0.7163010796345836,-0.7253317467155977,-0.6588481216084188,-0.6338527048354353,-0.6632408112558232,-0.21684802122027005,-0.3211321790220982,-0.37567725724257733,-0.461280262156151,-0.26747043587032227,test,640.8471313053523,1
1542,-0.28338675250684914,-0.3907330933940498,-0.08860276855687796,-0.43580583066301715,-0.44307604557608693,-0.3733773582388558,-0.54174392512216,-0.5359371669212829,-0.5818082509313844,-0.04923095763104987,-0.021332152828497875,-0.1872165006353603,-0.014900653645202086,0.06087245920646802,-0.6599421992866203,-0.6776030099121358,-0.4749320593443309,-0.5420542318519869,-0.49516361734546743,-0.44302314541267396,-0.2130023641263926,-0.6973563484117193,-0.6258254124022424,-0.2519786261042045,-0.4745931140229376,-0.42066398890256285,-0.3988433497741719,-0.4811594081749726,-0.6076556845167607,-0.7386251652688983,-0.7224165578531572,-0.7266288262340247,-0.661406313804918,-0.6301310834982713,-0.657638084775351,-0.22721356907419876,-0.32138799902911214,-0.3728929814184248,-0.46939921233057097,-0.2773549304891799,test,641.2629957643435,1
1543,-0.2725716715521102,-0.3891638488197273,-0.08846618399397467,-0.4309606379001995,-0.45118446449396865,-0.375968278760887,-0.539724065410779,-0.5338521605447267,-0.5779419595869322,-0.045380913632736,-0.017139136023022056,-0.18729632675916494,-0.015052902112240363,0.05945251255989396,-0.654425333773238,-0.6715112672808848,-0.47225852860351347,-0.5359410431315407,-0.48357447869330583,-0.43991506917562284,-0.20334092926292632,-0.6917256827835422,-0.6173133614161355,-0.25018452488392207,-0.47217500108838417,-0.42199108530938667,-0.39877054133694045,-0.474779774777243,-0.5987323091412395,-0.7379836506765368,-0.7244190620150435,-0.7159733108106523,-0.6616523071846361,-0.6262413774581372,-0.6505506105987662,-0.22892324921771565,-0.3119248542311427,-0.36624389230301924,-0.46948960547718677,-0.282673937239052,test,641.6788602233346,1
