,AFDR,AIBL,AIBR,ALA,AQR,ASKL,AVAL,AVAR,AVBL,AVBR,AVEL,AVFL,OLQDR,OLQVL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVR,URXR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2223,-0.3437258310019232,-0.7175656995744586,-0.8828046181609959,-0.6589126399899274,-0.8652990453017307,-0.7470306763983572,-0.7989318860492307,-0.7810314835666854,-0.5866887687055249,-0.6829079165379982,-0.7728252611983604,-0.5192202665085845,-0.7258558074714343,-0.5036396671861789,-0.020341987927485317,0.028009168426417652,-0.7813887220489193,-0.8511604260494652,-0.7672998088954156,0.0815623086085836,-0.907951768202908,-0.9239637782815702,0.041458647968441675,-0.1360946262139252,-0.08292509430638717,0.7570765843125369,-0.7267005508719602,-0.8153140183268386,-0.8637245826283243,-0.8858569707073397,-0.68857210428607,-0.8337427563345853,-0.686364342140046,-0.8121804559817788,-0.2753225358743653,test,645.2136522440204,1
2224,-0.30335013967909474,-0.6978287905051497,-0.8916143566512127,-0.6456295390358031,-0.8349940799161264,-0.7866610102685716,-0.7958950054331,-0.784773668093598,-0.5605160664182576,-0.7056747819350321,-0.7874091377811362,-0.418255789815724,-0.7474768488689874,-0.5678145002327245,-0.09087329186502391,-0.0801971903531914,-0.8856294899114223,-0.8426972348417265,-0.8267079877328178,0.14001019113560875,-0.85444968262033,-0.9392141118434251,-0.15258916784478904,-0.25326632635868995,-0.044501226680209505,0.7177784586034259,-0.7932860577654687,-0.814474956821249,-0.7854901713603604,-0.8964415386356446,-0.7834691339409121,-0.8812954220950753,-0.7283210179924325,-0.8162784875390905,-0.32648290987085327,test,645.503896801935,1
2225,-0.23893211502819756,-0.6864640167529463,-0.8935952072286371,-0.6050050347267653,-0.8802340536669195,-0.8419950358605892,-0.8250339346389075,-0.7933050670186941,-0.5782429837392977,-0.6656041647792812,-0.7916620219336605,-0.2721410695105294,-0.7246178497690998,-0.5427970958501767,-0.01681508866960013,-0.038131954674366586,-0.7776550908902,-0.7886485859695903,-0.7614444233551974,3.376320973969005e-05,-0.8780602168276098,-0.9352383889412359,-0.02554984935193616,-0.1909198571121803,-0.05572153850298078,0.6554020850230422,-0.8398088687342119,-0.7968045272650386,-0.8486442025959116,-0.9240196737923115,-0.8362954668736623,-0.8627945390995541,-0.7730214210010322,-0.7989214442333215,-0.28535069648428424,test,645.7941413598495,1
2226,-0.3476229585078603,-0.6525961124337194,-0.8704772923670612,-0.6141899160853557,-0.8808900660954347,-0.7990838406446757,-0.8080897652862897,-0.7912499774621202,-0.5998760920651067,-0.6921229491877439,-0.7735283981278688,-0.34865978861645863,-0.7468807482068742,-0.5214259419438991,0.025024795077711937,0.015656452831013246,-0.8059768878190874,-0.749103009795936,-0.7828302894415865,0.029240414608132093,-0.8883769813226317,-0.9203174339774065,-0.00738090906415656,-0.19482608170041027,-0.06805812886789009,0.7976675030402565,-0.8372036400158263,-0.7948466194629653,-0.8346864773067018,-0.9048454670968689,-0.7990581089525327,-0.8578848924361233,-0.7181080865535225,-0.7515446900830384,-0.2849431687405536,test,646.084385917764,1
2227,-0.42609787241839414,-0.6278178346171444,-0.8542234476775741,-0.6064677285291664,-0.8599141460456301,-0.7447576893707348,-0.8123865813708319,-0.7826813343923096,-0.5528489193533686,-0.671718516534842,-0.7505217837746269,-0.40992384416226535,-0.7516460716199767,-0.5467220334149497,0.06910767340866408,0.011768539698970626,-0.8067859895350253,-0.7879293753804126,-0.7878293224004072,-0.012194349599844556,-0.9014630575982392,-0.9242635204845588,0.061156343294902604,-0.1861329421650766,-0.1658154155148428,0.6514221751649785,-0.7931217092248228,-0.8061455144663793,-0.818739228750512,-0.8907441601080163,-0.7554111590214745,-0.8091715589942601,-0.7745730482003489,-0.8182275751605069,-0.28825112709344203,test,646.3746304756786,1
2228,-0.36592053639466815,-0.69777364442693,-0.8582153762395872,-0.5865143339300379,-0.8798482626343094,-0.6980648199315547,-0.8132399806590115,-0.7755430605868643,-0.5420620704297696,-0.6229457522893316,-0.817618419764224,-0.4340436019567664,-0.7225762924243397,-0.42371395057946426,0.031057876072338453,-0.009235922093186355,-0.7789155767905334,-0.7816681078664066,-0.8191084139288727,0.04848362118764704,-0.8869888768290248,-0.9250817675150481,-0.1496519277823205,-0.23350876485444239,-0.044954649867472884,0.7225604205112308,-0.8195818242688011,-0.7857633721892509,-0.7965934776628515,-0.9202017956416353,-0.7811514843347163,-0.8674017864387897,-0.677662597794543,-0.805221798770783,-0.2722283348830764,test,646.6648750335931,1
2229,-0.42050117939426346,-0.690425567232589,-0.8816529478071266,-0.6222730245155568,-0.8558692375711638,-0.6935425410517781,-0.8205092669413341,-0.8130563581411496,-0.5906824516810345,-0.6684912917029232,-0.7746622217062025,-0.21111672927180913,-0.760935497356581,-0.5907010431260362,0.09052893922249561,-0.03136479387900315,-0.826152729141191,-0.7465176249890791,-0.7779563279087152,0.08311024668044331,-0.8973113969116449,-0.9312037272347664,0.007385086805597685,-0.2146140949910692,-0.11196370500807573,0.7990421137456372,-0.7791642572359009,-0.809465191366171,-0.8451560767861691,-0.8567932900827596,-0.8139552808835973,-0.8017302815866763,-0.7636255304606029,-0.7990020055384617,-0.3330153445182348,test,646.9551195915077,1
2230,-0.3873482396328526,-0.6369897298330311,-0.8830398742975275,-0.6630536662701507,-0.9184039548333777,-0.7291528933937019,-0.7819583110109075,-0.8144955759480795,-0.4717226606198668,-0.6992297727228185,-0.8305528310201722,-0.4811057677921605,-0.6610892512541974,-0.6187629246350023,0.08901560266294417,-0.06152419899300143,-0.8508339440484963,-0.8163533106691641,-0.8111496290584628,-0.055693167319279646,-0.8567088767809117,-0.9229183289875055,-0.08992774671243631,-0.1427909246458029,0.03432366127712494,0.724399077654406,-0.8127461423745319,-0.8009678405124632,-0.8313214230115814,-0.9087924210181549,-0.8166328315168266,-0.9128242444302563,-0.7068716929770871,-0.8438312202127362,-0.32534188040968126,test,647.2453641494222,1
2231,-0.45238081688063425,-0.6781890883117735,-0.9360306788827256,-0.6661723450307084,-0.8420058348258131,-0.7070927333484945,-0.8443880063541156,-0.8020324200017112,-0.5851963359240305,-0.5685925775995659,-0.8167388336227934,-0.6055101727127083,-0.7188703017102303,-0.6083055539380868,0.05218647189747483,-0.09443353700471868,-0.8127152895160408,-0.8386843454600061,-0.827658541674983,0.00533757311832439,-0.8700348168321148,-0.9299726676820199,0.1393995376642433,-0.08781839241891154,-0.18003492229772688,0.6744803270689617,-0.797102596098244,-0.7686182463093084,-0.8495413342323067,-0.9227721846657388,-0.7864552949605683,-0.8322141603129516,-0.723865162766586,-0.8495907629262545,-0.2832032067363054,test,647.5356087073367,1
2232,-0.4153418672058141,-0.6742075449460903,-0.9042432973869963,-0.7210911768290973,-0.8696303793971905,-0.5708297577860849,-0.8245173783051521,-0.7835005311198457,-0.5162239479214241,-0.7053236406315522,-0.829034144638451,-0.45448455530051735,-0.7027656916440249,-0.596294093664998,0.028250766178996467,-0.10751714486990815,-0.8411103088362779,-0.8376626383439649,-0.8143623376695313,0.17143721825456593,-0.8827432860926724,-0.9155541256235181,0.020077744089424532,-0.022035916458696403,-0.11725487339888396,0.7597859290784563,-0.829174909456128,-0.8045799226294792,-0.8261861484846507,-0.9132829800898526,-0.797979650608967,-0.8428964456411617,-0.8032850576728804,-0.809477807552505,-0.20310519328111232,test,647.8258532652512,1
2233,-0.47667608980883946,-0.6225412448629708,-0.880992966028168,-0.6017869294796059,-0.8232934915537795,-0.6365162352457936,-0.8189286136727443,-0.8011612672070073,-0.5529916052018762,-0.6730252216405791,-0.82568865208889,-0.2529507541737268,-0.7640482343808368,-0.6193268681122632,0.08017648536548572,0.12724606460476373,-0.7911782296608805,-0.7383624893321219,-0.8579919444941246,0.04486400196677531,-0.8853376368896475,-0.9310505557368823,-0.08942846584056774,-0.062470624766286065,-0.027024275044410406,0.9341230920860879,-0.8109687433423622,-0.7842500646417354,-0.8556888004509843,-0.9126726204132555,-0.7950924313738713,-0.8080827006289207,-0.7265413625314081,-0.820528712628849,-0.3356191922807733,test,648.1160978231658,1
2234,-0.4384765592593033,-0.6181494101284437,-0.879853013178817,-0.7169211212410719,-0.8544004998081374,-0.5383299632337908,-0.8168599351751179,-0.7798427686703752,-0.5365247238820223,-0.5423389635558531,-0.7760822871650572,-0.1989448425327932,-0.6466738920571852,-0.5543744275532099,0.10409141548090128,-0.055446318096734504,-0.8054072938617215,-0.8164835125652831,-0.7938400585760859,0.2918964635375937,-0.889052981038327,-0.9227678390839276,0.008584520784424732,-0.01592285254774828,-0.043127407574409915,0.7269886948961182,-0.7963234622759229,-0.7898341865233396,-0.8303755572437208,-0.8961153447653035,-0.8417300158508072,-0.8605248525921682,-0.7138965416789078,-0.8143956575903042,-0.3464455330490879,test,648.4063423810803,1
2235,-0.5534568537567428,-0.6556981986394516,-0.8956283352512671,-0.6082288032825951,-0.8364223080725004,-0.5486877314243945,-0.824350467572625,-0.8003076577372142,-0.5890923074482061,-0.588881260005157,-0.7949166178715987,-0.28045167256974,-0.7107382595786256,-0.4807690715806445,0.01427713859456825,-0.0792414992155569,-0.8542131112327376,-0.8394091442158256,-0.7895093664439711,0.3404851446822347,-0.8875469486803685,-0.9416684057544263,0.04879138011038353,0.042827912998515405,-0.08411827071952549,0.7348359561761075,-0.7816112243966277,-0.7853729390313161,-0.7881587476073587,-0.8823994601906261,-0.725564884708392,-0.8543539986449736,-0.6444457334883078,-0.8609817433779657,-0.3115294845953156,test,648.6965869389949,1
2236,-0.4560407232628799,-0.642605998418492,-0.9004266009415431,-0.628779144041772,-0.8487047551783188,-0.40575502782169925,-0.7961297750735137,-0.8035023379705167,-0.49940067519433706,-0.4776779595008329,-0.8254058572711286,-0.2525776346299494,-0.6802298738150796,-0.545475167749545,0.0016822927913905383,-0.1465656272090392,-0.8168610908118388,-0.8117559928829837,-0.7980903005723836,0.26920701138543734,-0.8700545009442753,-0.9259215283006724,-0.12714766172978276,-0.01884107817452685,0.14782411795838257,0.7438892007004296,-0.8507289162126791,-0.7799485265529496,-0.7834477426048894,-0.9109560118006669,-0.7923638188073295,-0.8254608885733905,-0.726265077296391,-0.802882670331867,-0.3271772507616746,test,648.9868314969094,1
2237,-0.4651374281390065,-0.6613085490087385,-0.8890258261714108,-0.7713187463696121,-0.8755712325911705,-0.44893166663418316,-0.8511578821999973,-0.8012635183219752,-0.49024418476164566,-0.540639625878446,-0.79640706666474,-0.5096405770513441,-0.7552362984905993,-0.5602744987715937,-0.05399492186125532,-0.07105672894142956,-0.8445565129578374,-0.8094435327546045,-0.7585094962127649,0.4939176348717441,-0.8974576949294297,-0.919281588616948,0.08149002606087807,-0.025059670117825394,-0.07557008556695499,0.577271771781037,-0.8033965365066804,-0.7812652581095617,-0.8333506272238856,-0.9377681595589642,-0.8144858799333526,-0.849494750158853,-0.7399479631617314,-0.8431413137391901,-0.33926189205522084,test,649.277076054824,1
2238,-0.46801977225503677,-0.6389962756079689,-0.8683950313357301,-0.6838165718280182,-0.8558955783048939,-0.5061669436315013,-0.8313310721835747,-0.7885663763771175,-0.5829238041123326,-0.5224084464075105,-0.8284838683586296,-0.43002637433642976,-0.7313345298364327,-0.40019796728423207,0.035245428299795045,-0.06550483591769496,-0.8127191168305367,-0.8499555276262696,-0.7729353211695119,0.22899628374280512,-0.8587638625317027,-0.9200438243878991,-0.026595333293100487,0.05304766428441776,-0.06495058639020046,0.6710725855078148,-0.7264388106035242,-0.7979067178351743,-0.8005360686949634,-0.9070202356700052,-0.7795518527105529,-0.816651166902411,-0.7228385652390579,-0.8277809794097282,-0.3803497706567317,test,649.5673206127385,1
2239,-0.5513804251198071,-0.6201473195214031,-0.8863893094621514,-0.6538382591213465,-0.8415498481027017,-0.3664749451373168,-0.8093225558499768,-0.7977080994021064,-0.6011711452630673,-0.4751868240808811,-0.8048131904479022,-0.39491477837263844,-0.6992577338891841,-0.4704383046031225,-0.03746027703854471,-0.13735164838415836,-0.7599136801645685,-0.8220852515039918,-0.7923964358031388,0.3964417532082142,-0.8779502075481431,-0.9415353474196545,-0.07050966420577942,-0.09693524630387274,-0.18579605991329362,0.7589371015441497,-0.7840460175913808,-0.7824880513259415,-0.8224323821542877,-0.9185594289389483,-0.7643088887418917,-0.8005671447925587,-0.7308010581779341,-0.7780771782975229,-0.3527675895379262,test,649.8575651706531,1
2240,-0.47899270473834243,-0.6457596741892073,-0.8971737783938898,-0.6268179406825172,-0.8940712696669837,-0.22877717227668037,-0.8109645415127189,-0.8101262521660918,-0.5205872380992209,-0.48032359773871536,-0.8034471405012027,-0.4349110990509406,-0.6718599328665585,-0.5056727125549573,0.042865287878092295,-0.14430283735138572,-0.865719208058569,-0.8424354388743284,-0.8024730900349317,0.27824540449100066,-0.8973648513184573,-0.9077802284603846,-0.08745650661816551,0.05700348941228617,-0.0773772311116262,0.6796230780256669,-0.7192561706790028,-0.7582464095728263,-0.8174506322660107,-0.9171657519624937,-0.7883455165430416,-0.8272155465453382,-0.7472547702028884,-0.8473927406971344,-0.3876053800709316,test,650.1478097285676,1
2241,-0.4467857437399654,-0.6700590851949387,-0.8714595297577805,-0.6791935199919297,-0.8553144079292329,-0.1811755792288422,-0.8580828685368133,-0.7760476563463177,-0.5139099172079633,-0.5779092562041347,-0.8042772670488895,-0.4052854092456488,-0.6762009685954622,-0.5188614205960941,-0.10048726435533628,-0.16554235301705444,-0.8662570959414002,-0.8184877381620732,-0.7751176041638262,0.32749140633219687,-0.861043806159659,-0.9027442164525411,0.24341929887516323,0.029666382606094777,-0.0721030241183771,0.7250771532753879,-0.7714337888425602,-0.7589823577114595,-0.795204254736143,-0.905354543724981,-0.792864390086608,-0.8321782846403649,-0.7618552705817699,-0.8077117645711505,-0.33859488647184577,test,650.4380542864822,1
2242,-0.44456449524933905,-0.6358734982521443,-0.8791709100358558,-0.6479504654789652,-0.8294366959228557,-0.22979302895196851,-0.844249189133656,-0.7763216547623762,-0.5576295402875676,-0.5306358080534832,-0.8476362091022853,-0.4306819184241072,-0.7092554367215865,-0.5909618945010022,-0.18761226186995994,-0.06410031522248605,-0.8464891460500397,-0.8325235883762594,-0.8323245815253841,0.28229910348664566,-0.8663547319393616,-0.9159442042277932,0.11157063586574789,-0.002025982040529284,-0.07912071542723542,0.7212988862179845,-0.7688042121922269,-0.7785675137011043,-0.8193231329568484,-0.9408960442691044,-0.8000121161265762,-0.8036711399298548,-0.7220046966695864,-0.8010410880700499,-0.3650034320098321,test,650.7282988443967,1
2243,-0.4733476878343401,-0.6586537678680635,-0.9178568849347292,-0.707005988711974,-0.874311109732882,-0.1887239244920209,-0.8526443969316093,-0.7849974347441186,-0.5390007350091031,-0.5564631116004035,-0.7914130271193411,-0.5483638015991932,-0.6842305602463824,-0.5309858886268679,-0.16768746791106892,-0.2594148786517416,-0.8292313274164629,-0.8342760680142114,-0.7951588963587206,0.3323708974449663,-0.8550534900694533,-0.9027244316177063,0.1212433074837046,0.07938628873098841,-0.04617175711055921,0.6568534162311128,-0.7160483306449157,-0.7831644469399172,-0.8521972082760495,-0.9254254475931125,-0.7666998314861547,-0.818768239143975,-0.6439993949538165,-0.8018922053801925,-0.31287678781822714,test,651.0185434023113,1
2244,-0.4748943167219303,-0.6533130140454371,-0.9067370326186839,-0.7025861836484094,-0.863421607286935,-0.22065226303969399,-0.8608512257615677,-0.8060624516027818,-0.57001380415861,-0.555135431293275,-0.815912164485632,-0.581510472561825,-0.7006324504479963,-0.519359753872646,-0.15788287603321693,-0.23646776804756486,-0.8951160859132337,-0.8193662381912361,-0.7693270890040624,0.303696402436166,-0.9039654182677507,-0.9128862651138815,0.014578795437104275,-0.056447322501463226,-0.1363141222386628,0.6642441755063022,-0.8398758255470675,-0.7735424809326358,-0.8030117616824486,-0.9139656234165723,-0.7810728738464432,-0.8137098096299101,-0.6840028369419164,-0.8148693959925811,-0.4929818491188641,test,651.3087879602257,1
2245,-0.47237646041196546,-0.6760953919113613,-0.9230493880425505,-0.6420945562171511,-0.8410404735179647,-0.2509706185590812,-0.8377803401995718,-0.8014477593087033,-0.5756926445641497,-0.5228410236887431,-0.7778031223950174,-0.21926029482057685,-0.7047338790303865,-0.5097286950345055,-0.2295624737155778,-0.26625150469253633,-0.7566124701505349,-0.8103474056888558,-0.7754628061939102,0.3295182919625478,-0.9013816592045529,-0.9334418445552329,0.010158770906931847,-0.017958612822974063,-0.13570954452531314,0.7489724294589135,-0.8798551298049122,-0.7858343462114161,-0.8243626356014089,-0.9006042319707731,-0.7538310487941603,-0.8182066036592034,-0.6902224333773336,-0.844613369249801,-0.4241809448292967,test,651.5990325181402,1
2246,-0.40500167163151435,-0.6483588176660753,-0.923578960927243,-0.651783227343181,-0.8646017301990891,-0.2360716061727457,-0.8212633411780308,-0.7883267110798545,-0.6169328771591696,-0.5300825267043351,-0.7880110410778168,-0.3170341599306844,-0.7569733738265013,-0.6252214945561645,-0.19968915323636682,-0.3608306632295677,-0.8170866005651798,-0.8295971135343939,-0.7907998500303782,0.338783374944004,-0.8956966726289046,-0.9156237977649336,0.1350232190899633,-0.11389775448618034,-0.04434087971581557,0.655542644190592,-0.751231092309097,-0.7524422234352749,-0.7868493851295869,-0.8835749898793264,-0.7611574388025264,-0.807543995172502,-0.7087490010213691,-0.8084053339557916,-0.43996629411746335,test,651.8892770760548,1
