,AIBL,AIBR,ALA,AQR,AVAL,AVAR,AVBL,AVBR,AVEL,BAGL,BAGR,OLQDL,RIBL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URXR,URYDL,URYDR,URYVL,VB2,train_test_label,time_in_seconds,tau
3127,-0.07703708030781925,0.028512836350938604,-0.35964136154558723,-0.680593987906712,-0.10645306771414301,-0.16597780182064287,-0.887235801024613,-0.810831245470605,-0.1396637612216326,-0.7667343035242895,-0.6380256664053795,-0.3134880843586523,-0.781508393361678,-0.8390658587371245,-0.58704521342926,-0.10879875311521746,-0.24068623502409126,-0.4918062627399391,-0.5628887851619204,-0.43391264628222603,-0.844236946440004,-0.7138929775584832,-0.8283432023889409,-0.83371607852576,-0.6554980022735237,-0.8136701310015029,-0.6818621569286551,-0.500116701845317,-0.8128464311359287,-0.4828397076285817,-0.5121114207775059,-0.5208752391942446,-0.6863138063119483,test,889.4284961811957,1
3128,-0.0739630438441276,0.0427495610691666,-0.35001609732861483,-0.679748973198985,-0.1090224751234693,-0.15664291456215107,-0.8942428479123732,-0.8111012756370448,-0.1337320765311764,-0.7611390052282379,-0.6517908864584246,-0.30008457272146916,-0.7851818559608402,-0.8413268341864286,-0.5907357192167901,-0.10971438267301498,-0.2377244070038005,-0.496874517282461,-0.5759326988924387,-0.43026353508706233,-0.8576021654697926,-0.707214356005194,-0.8309229857151734,-0.8454810308755065,-0.6558096004062205,-0.824862807507129,-0.6856129593234802,-0.4928180207261777,-0.818427217297611,-0.48027496143358844,-0.5126045634993477,-0.5165803066807908,-0.6875429586349554,test,889.7129312615223,1
3129,-0.056966497631245575,0.058457886180264866,-0.34913918338268846,-0.674623083161418,-0.07874408929019795,-0.13861757188452004,-0.8842952361951574,-0.8070646458926298,-0.11926739843912404,-0.7634528869909001,-0.6381352849602182,-0.29485475349860524,-0.7760351206180365,-0.8341639597112789,-0.594954008600636,-0.08227013236509892,-0.21097563854056628,-0.5120844458014073,-0.5651112825863716,-0.4243244462777248,-0.8562465999029097,-0.7150679358087324,-0.8312292826895588,-0.8387803179822798,-0.655328940110932,-0.8097493327732932,-0.6756357450674777,-0.4847623790881074,-0.8149334186192225,-0.47537777693129757,-0.5031786546659618,-0.5062189279508462,-0.6932204808216749,test,889.9973663418488,1
3130,-0.027736872682124866,0.07833127623412287,-0.349758304014093,-0.6733576157238859,-0.061824328548908375,-0.1240776991375413,-0.8895134565103242,-0.8047043730379119,-0.09639618710652365,-0.7602854507649129,-0.6372653350865032,-0.28940802112855013,-0.7747464102283785,-0.8297489531044746,-0.5906507939340799,-0.06832920209738942,-0.19295934806661452,-0.5225878213052373,-0.5624067045600678,-0.42163591338538237,-0.858845790079591,-0.7216766666556075,-0.8349871691079924,-0.8488433668290186,-0.6502956314083486,-0.8061617823597157,-0.6756546401002536,-0.4791918337048052,-0.8058062958684806,-0.4639340612206432,-0.489030709452525,-0.49815304369225505,-0.7020986990510345,test,890.2818014221754,1
3131,-0.02202484411545861,0.09063577385272267,-0.3436360809106271,-0.6685147036774193,-0.060029993459357445,-0.12096476625825284,-0.8894367454722716,-0.7993697340795404,-0.09373124740384944,-0.757208506473391,-0.6430162002287172,-0.2820769994233968,-0.769756061783891,-0.8230341609696659,-0.586149887475983,-0.06608800440119124,-0.18241857939778977,-0.528010716190452,-0.5692601638839283,-0.4202770663891338,-0.8593351183204261,-0.7198951394680673,-0.8317617167129323,-0.8554814107444092,-0.6458485613214957,-0.8053543683016671,-0.6713037739844396,-0.4706706564070531,-0.8113142672953049,-0.4604032886381474,-0.4847520881123102,-0.4923950409456896,-0.6981866534645719,test,890.566236502502,1
3132,0.007012466719166155,0.11428143667788926,-0.3571764120904207,-0.6736475073055079,-0.04050213674772307,-0.10307445516365712,-0.8991258875086514,-0.805666868832157,-0.08075857306981377,-0.754519122066979,-0.6502248007658594,-0.2837122092809545,-0.7718611421389516,-0.8383617484585206,-0.5996295351787411,-0.059812281653707486,-0.1692222965486131,-0.5504118249861807,-0.5535073138012698,-0.42478593332280895,-0.8550933974468907,-0.7337404114065358,-0.8429275518910067,-0.8613941283025226,-0.6458933579725099,-0.8113675750517615,-0.6748056429935112,-0.46098824427497964,-0.8135934802505833,-0.44765682618928326,-0.4727609496967169,-0.48535970745058893,-0.696394375301814,test,890.8506715828286,1
3133,-0.003478327116791734,0.11299379780040858,-0.3505298136926614,-0.6790551825757076,-0.041810150363312606,-0.10184210519113211,-0.8994955759495702,-0.7983693648259024,-0.07797390062498794,-0.7576753546453627,-0.6524301572203146,-0.2740281473779101,-0.7740392874134109,-0.830111585687052,-0.595625759329981,-0.06275806806942054,-0.17756912600980268,-0.5452984220741051,-0.5525174926348875,-0.42810902771172155,-0.8586405433388022,-0.7246154310308974,-0.8410935273157613,-0.8637643710198581,-0.648306022368968,-0.814713898847301,-0.6704496451788059,-0.45870670530226737,-0.8143204167266203,-0.44559210442385416,-0.47576955827349465,-0.4924838091533137,-0.6983507975929006,test,891.135106663155,1
3134,0.007026357491306575,0.12660883527329422,-0.34266564487121276,-0.6756159713858454,-0.03138548218521464,-0.09131859435603108,-0.8999392405706517,-0.8004362334988451,-0.065593365994774,-0.7570426812916589,-0.6509985799431748,-0.2611527683076337,-0.769369250532197,-0.8261452894511219,-0.5889158286631624,-0.05235179040121256,-0.1693911270948515,-0.5521101464422117,-0.5533679843292943,-0.42525931976356346,-0.8636931508625727,-0.7306256808699048,-0.8446817970793943,-0.868442321962503,-0.6425632338955445,-0.8067350118391898,-0.6695784004207562,-0.45591457393368695,-0.8103422174584132,-0.44442885990784586,-0.47206209669787963,-0.49007143063491265,-0.7074673775742869,test,891.4195417434817,1
3135,-0.003270864321449728,0.10703791452974584,-0.34342524211933206,-0.674887180511784,-0.0397418994433103,-0.09720697168964473,-0.8935015534991984,-0.7965741266793087,-0.07611561276962406,-0.7558307200296915,-0.6465878524473273,-0.26666357479132824,-0.7692398290164462,-0.8238565509061979,-0.5883118975322943,-0.058782536394213714,-0.17832267259392104,-0.5365064774442544,-0.5538814668780534,-0.4237245163574335,-0.8665748992727973,-0.721178726511542,-0.8420521551771505,-0.8601108312710437,-0.6445732658236148,-0.810792159355447,-0.6598734288442417,-0.4596974762674146,-0.8125813331794758,-0.4561470333679763,-0.4767485054710571,-0.49488233483834415,-0.7107892464614229,test,891.7039768238083,1
3136,-0.0055114177089467305,0.09878290028813985,-0.3436776634555361,-0.6712018079988122,-0.05227702890429187,-0.10526088492149768,-0.8874152146009449,-0.7920111354579902,-0.07592208962910146,-0.7533364032776996,-0.6423496049461846,-0.2727682582310763,-0.7666494968092812,-0.8183136671625284,-0.5785599487357722,-0.0677668621325207,-0.1875455553051656,-0.5254789122743138,-0.5571871562995658,-0.4221467910273484,-0.864687239660088,-0.7106290865706342,-0.841319052988084,-0.8578238819809831,-0.642373407427301,-0.8128022708043294,-0.6596864902963738,-0.4614816304256152,-0.8073963163265878,-0.4566271122636326,-0.47728166288351315,-0.4958479725015512,-0.7144910720180015,test,891.9884119041349,1
3137,0.0004288296355417411,0.1085631344279229,-0.35046413414520783,-0.6698561360605708,-0.04479887038137205,-0.09927128778147493,-0.8889774413143069,-0.7961128183529536,-0.06904436521030946,-0.7509142678646016,-0.6447009888930033,-0.27288176316071056,-0.769358360903757,-0.8251435842449959,-0.5825876039541827,-0.06401298345065183,-0.17915836777682914,-0.5332715767515854,-0.5595328507481834,-0.42098983386699856,-0.8644649923842608,-0.7178232477566775,-0.8504756047921164,-0.8589251882806156,-0.6416069361125603,-0.8135615045735047,-0.6663125893732457,-0.4593961665201677,-0.8054915138162564,-0.45364976690574593,-0.4743413904509652,-0.49218547067837565,-0.7101412881382855,test,892.2728469844614,1
3138,0.010358854601652081,0.11441609098571431,-0.3477598597215595,-0.6671097981821836,-0.033312821721464325,-0.08845069218160831,-0.880189237361616,-0.7885460506384788,-0.0630908755406199,-0.7458413479156846,-0.6375172602785754,-0.2650974230870394,-0.7590865456637141,-0.8204123256109026,-0.5793051020198867,-0.04655600290382822,-0.16798551233200137,-0.534771827020288,-0.5514051678446599,-0.4152234463415767,-0.8577326766971178,-0.7194307255792858,-0.8474786163470579,-0.8575706381995921,-0.6364132504988902,-0.8032205847322905,-0.6596551030836625,-0.46190716083206085,-0.7955624811956294,-0.45029817185543697,-0.4671910425869818,-0.48845250042568306,-0.7104378325883961,test,892.557282064788,1
3139,0.015441650240928216,0.1294381024670157,-0.349290711575221,-0.6631378327178044,-0.029784777411546948,-0.08472587504668472,-0.8889598497509572,-0.788470885423872,-0.054439182163338755,-0.7455413282290552,-0.640295623428732,-0.26104914630393794,-0.7601526170430353,-0.81617928413406,-0.5748061906633929,-0.04906178048267561,-0.15954019863245517,-0.540677769654885,-0.5520312005152976,-0.4200310146210723,-0.8632483207730434,-0.7208036344805504,-0.8501968301475521,-0.858138020587588,-0.6359215985757342,-0.8035200123483391,-0.6565529509370043,-0.45376739944906413,-0.7964074073092289,-0.44254372459211233,-0.4674504508580132,-0.4866357741685721,-0.7147474012120516,test,892.8417171451146,1
3140,0.032605178364305896,0.13897243570778647,-0.34419225385358587,-0.6623608264945113,-0.018702424457634037,-0.0747707119803217,-0.8824678456659433,-0.7850901707522764,-0.047956556791595856,-0.7429524553453432,-0.6366198012142814,-0.2530563244749825,-0.7569178095725938,-0.8157692763420721,-0.5753267690732714,-0.034182214199878824,-0.14753432149371665,-0.547316948027682,-0.5500264262635022,-0.41532644509682815,-0.8618855718580414,-0.7219390273846467,-0.8501606574640309,-0.867831500154521,-0.632730754978007,-0.7980208032736131,-0.6571925067804008,-0.4458700962610479,-0.7939946288375554,-0.43761190536280103,-0.45176125468489287,-0.4789283168896773,-0.7150339877219446,test,893.1261522254412,1
3141,0.030020806134443696,0.1460298287648372,-0.3438952210328131,-0.6652733850920471,-0.020264344288622005,-0.07053888072346824,-0.893546119649359,-0.7878451131367787,-0.04209540377261365,-0.7432513852695075,-0.6484860499977426,-0.24912805652615055,-0.7570888629882763,-0.8132589874964533,-0.5725008464652672,-0.03639930496900269,-0.15018571313216944,-0.5479807230562697,-0.5605105844845132,-0.41965479962515767,-0.8754797917321244,-0.7195599037143501,-0.8578983659193242,-0.8731196866998829,-0.6325323719868248,-0.8090223604953237,-0.6583307124866502,-0.44474936734648635,-0.7986388773680677,-0.44005023781960323,-0.4568057421399931,-0.4815905677893338,-0.7253124641144946,test,893.4105873057676,1
3142,0.02592026933026905,0.13827625775942481,-0.33499722199636617,-0.6640949361833113,-0.028609373065324878,-0.07943729127326962,-0.888993090385827,-0.7816593929556714,-0.045032683929723746,-0.7427478527008973,-0.6434893328037682,-0.24228597329822227,-0.7554320918505406,-0.8095364962203939,-0.5718907502042906,-0.04142876633598934,-0.15258684093108554,-0.5463215284203576,-0.5613486053137027,-0.4162859311821803,-0.8713138962149054,-0.7143778794480646,-0.8538256054555973,-0.8764584515897711,-0.6341318372527909,-0.8021875042448047,-0.6561234368191987,-0.44398478402271163,-0.7963152800167963,-0.4426340117054407,-0.45532606194126546,-0.4847277063719351,-0.7233802748536675,test,893.6950223860943,1
3143,0.03541992911195119,0.14572223302928028,-0.33195520054464533,-0.6570252558965585,-0.01717786813166916,-0.07223039371613996,-0.8885381016974936,-0.7802339786599639,-0.03226052727372314,-0.7429730953152693,-0.6410869897883744,-0.24043351128178664,-0.7508069166688949,-0.8070954062240543,-0.5736886169197387,-0.03016233419101956,-0.1404425674740148,-0.5557824777514442,-0.5620975078148817,-0.40919269924761786,-0.8761005612675442,-0.7146721394813096,-0.8505383627142238,-0.8700621795362031,-0.6338292441769708,-0.7990783001002849,-0.6555159239403152,-0.44025416084445285,-0.7922807953636584,-0.43523876087453306,-0.45086506329196874,-0.4783648440847119,-0.7310699471926315,test,893.9794574664209,1
3144,0.0459337678609946,0.15285421294441356,-0.3306748491134509,-0.6489421737217271,-0.012747267191091594,-0.074372535066118,-0.8834715149962125,-0.7750545546944863,-0.03430028504072493,-0.7394396895987253,-0.63151356977408,-0.2405659923813186,-0.7485869612798232,-0.80640517406304,-0.562282994052889,-0.0239511826468565,-0.13146541434589643,-0.5509688645536674,-0.5562391226412887,-0.40337498261116905,-0.8740644781259671,-0.7235831530045427,-0.8484459525640112,-0.8689822868023911,-0.627275431645484,-0.7877151378283279,-0.6478025175820352,-0.4360838267889461,-0.7869100262429021,-0.4352521995998247,-0.4347721862334349,-0.47106107154819027,-0.7268497002546686,test,894.2638925467475,1
3145,0.05401162763843448,0.15331816016669753,-0.33491853545651123,-0.6521008400877202,-0.009860762529711409,-0.06313327583372963,-0.8850708768801632,-0.7770569099333393,-0.026019974491613494,-0.7355118444746178,-0.6318842523074789,-0.2351191000776401,-0.7432560469017898,-0.8078160723630206,-0.5678254300701797,-0.020697347419228115,-0.12787069940194806,-0.5523706161123587,-0.5492414071716594,-0.4063161798493862,-0.8680162745850392,-0.7175035217709516,-0.8490671994426848,-0.8717724404415981,-0.6266936556572273,-0.7905583225589179,-0.6510312320007657,-0.4347627395388318,-0.782207974925095,-0.42493319984213107,-0.43920023457300383,-0.4717376489550212,-0.7236658870254967,test,894.548327627074,1
3146,0.0629493415573643,0.16344928783003143,-0.3376293485000114,-0.6563210135788148,0.008229195339435807,-0.05506614732560778,-0.8760373260182491,-0.7698125405213345,-0.018723104959588774,-0.7371556081285502,-0.614384407918033,-0.23184771612258775,-0.7400229929545556,-0.8089498398740462,-0.5685411562171218,-0.004925043853603317,-0.10988839999695858,-0.5613404522960492,-0.5371946554528158,-0.400598944536987,-0.8542053791659672,-0.7313950347396057,-0.8479817096435569,-0.8627974551813443,-0.6273885675943613,-0.7722062708520561,-0.6427223818877433,-0.4303312400894665,-0.7738535782447999,-0.41325569967625453,-0.42375695717909195,-0.4624501782508482,-0.7150332648078153,test,894.8327627074005,1
3147,0.07990308830766035,0.1714224504597908,-0.33207177802927357,-0.6505562406409651,0.014486350911600943,-0.04552722093011124,-0.8761505202236489,-0.7647791016860968,-0.013394857008252204,-0.7336418517848202,-0.6186153523949323,-0.22883905663494442,-0.7387808733581986,-0.8044654210673874,-0.5652698470112119,0.003031634483275286,-0.10499393099079644,-0.5605699964652282,-0.5388526482997953,-0.3979528229844108,-0.8644293975076962,-0.7239130226062946,-0.840484997496401,-0.8689592171307647,-0.6210244581366461,-0.7808337417732063,-0.6367195917388055,-0.42168614174818453,-0.7776040200090386,-0.4094068223780525,-0.4160876479265994,-0.45649594568895374,-0.7187782507476588,test,895.1171977877272,1
3148,0.06054994390850702,0.16461576506095224,-0.33557447337055746,-0.6604221285190021,-0.001108205744536933,-0.05927367221390764,-0.8866012122459483,-0.7710113747393189,-0.02240854435073339,-0.7354011969392937,-0.6229255782754377,-0.22841304006749097,-0.743193768326893,-0.811244924374052,-0.5633218295227468,-0.015433601395686336,-0.11608299586520308,-0.5564067804375996,-0.5444910808730808,-0.4008218816186394,-0.8705629548746732,-0.7263753530748847,-0.8476543167147375,-0.8760947263687088,-0.6286311679043923,-0.7822244039678018,-0.6350309444357798,-0.4253399291876794,-0.7837684916148766,-0.4211378341152549,-0.4244026330840151,-0.464717545642772,-0.7162310049005918,test,895.4016328680538,1
3149,0.07004537253107865,0.16608441327865867,-0.3333038866419392,-0.6486717617480036,0.0033448016018964855,-0.054051074768044785,-0.8883252345767942,-0.7718469080596667,-0.018760286654164765,-0.7352334653291633,-0.6220024379927444,-0.22958327595986436,-0.7411667622960684,-0.8037943322632854,-0.5583583384619184,-0.01054980396547947,-0.11687987455220596,-0.5522272192878324,-0.5418070174680072,-0.3998209195740049,-0.8749338174879123,-0.7222192951044119,-0.8436291938610666,-0.8723327683384476,-0.6246583182671639,-0.7837159331314082,-0.6344034948503522,-0.42503831379713064,-0.7795451459530724,-0.41564775646049584,-0.42502622828214737,-0.4610933179244312,-0.7230482496962466,test,895.6860679483802,1
3150,0.04344659293618753,0.15112428572749395,-0.3324553560728129,-0.6567027391449979,-0.00800699198971358,-0.06260211609999466,-0.8913201027706578,-0.7771858344232612,-0.03180491844603574,-0.7383744760759384,-0.627800118433741,-0.22816509848454014,-0.7439066220244468,-0.8045393439330843,-0.5672043429735254,-0.020489485063080445,-0.1290027023171506,-0.5524968320290454,-0.5504777430704377,-0.4040636708094682,-0.8767125547373047,-0.7176499582825289,-0.846373436897332,-0.8771205192103417,-0.6316145956115987,-0.7865079990473659,-0.6385455385200142,-0.4326813636163904,-0.7891168558090582,-0.4273826443859802,-0.4441521517364883,-0.46906048040982423,-0.7213027384451126,test,895.9705030287068,1
3151,0.04763521924556768,0.15302708480060265,-0.3282785329401666,-0.6584560555387977,-0.01610401476290635,-0.0707368517392829,-0.8935828363857639,-0.7754816702375631,-0.03181279181989163,-0.739806830310924,-0.6376152844142984,-0.2358869812438419,-0.7478773695531817,-0.8019242609879238,-0.5669260626226285,-0.031991319890182085,-0.13923519231287007,-0.5567318084365618,-0.5598942872489345,-0.40451303503236236,-0.881071932694928,-0.7140846838431745,-0.8451918459878252,-0.8805460249472001,-0.6309734844962898,-0.7980533292484651,-0.646655659761655,-0.4265041374502365,-0.7960168564672423,-0.42951372798236187,-0.4401019166922321,-0.4692142152298728,-0.7264167934254013,test,896.2549381090334,1
