,AFDR,AIBL,AIBR,ALA,AS1,ASKL,ASKR,AVAL,AVAR,AVBR,AVEL,AVER,AVFR,AWCL,AWCR,BAGL,DB2,IL2DR,OLQDL,RIBR,RID,RIML,RIMR,RIS,RIVL,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URXR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
10,-0.1449776433681981,-0.1625979672841797,-0.12839268976565205,-0.12789457345233393,-0.05425410630414589,-0.2739811476755951,-0.24966971213770173,-0.12235241830819893,-0.1345837647705633,-0.3454495850744635,-0.2515365676124276,-0.1887379619595692,-0.17385538631008218,-0.15861432267535036,-0.014267828653451402,-0.6644676620417275,-0.5599053705013063,-0.24404829935155295,-0.3939887066491639,-0.6343526459791348,-0.17448359468255653,-0.13535022388570925,-0.21008512847534153,-0.46728768082647865,-0.3174445976974663,-0.3672957431185704,-0.38297999368961644,-0.45549151184953585,-0.563083053012597,-0.3661297273759676,-0.2323180986653593,-0.34448848461187725,-0.6386025155095925,-0.6219353880045757,-0.5251794269629815,-0.5110184646579715,-0.3656277490058024,-0.622908873720563,-0.2903675559272445,-0.6000728899037799,-0.44283428987923945,-0.4605920537084414,-0.11930414327677953,-0.4434093375204625,-0.4975793342030942,train,4.589885252868678,1
11,-0.16161898252372245,-0.18863559154987947,-0.1438554760482878,-0.13254826916989337,-0.05897034832839288,-0.278631726635525,-0.2587039184537984,-0.15963955846975977,-0.16851072206456397,-0.35603757761616434,-0.28044738458969465,-0.2219291175376082,-0.17233510397434512,-0.1484497328805184,-0.012936310468012477,-0.679575475253972,-0.5650039376764601,-0.243993291089042,-0.406799734616152,-0.6298035079635576,-0.18400200588448298,-0.17827526181258288,-0.23919368237579447,-0.4573169333412669,-0.3394533247308782,-0.37847645693779747,-0.3739007915397272,-0.4576448085639574,-0.5613461889453649,-0.3654334267816763,-0.25865843881045236,-0.34611102636182145,-0.6530070421919736,-0.6338001103884734,-0.5456843490740279,-0.5212395148548444,-0.3976212781774579,-0.6402417662869958,-0.30671084859905645,-0.6246500361033667,-0.4582596802438381,-0.4797657264757932,-0.13728750730879663,-0.43875665192751306,-0.4748037773522171,train,5.048873778155546,1
12,-0.17687508351015263,-0.19946096896053248,-0.1648083192191871,-0.13049403668708126,-0.06055636558142633,-0.2882992617368535,-0.2698809818040598,-0.20115418592421336,-0.19369536726933304,-0.37575871032734476,-0.3128305207644455,-0.24431179427909835,-0.15527361759919966,-0.12981467555197646,-0.006352917997884516,-0.6913869624285895,-0.578147339535873,-0.24502776934951623,-0.42128626164452027,-0.6336136298366626,-0.19023134336945327,-0.22226019786507173,-0.2827664271587302,-0.44760133538760694,-0.3506298408059807,-0.39302310184249756,-0.36755099483188164,-0.47005740058012135,-0.5592065400138253,-0.36236628453640235,-0.28795375663474654,-0.36269949468780494,-0.6604948864617126,-0.6483630204989803,-0.5638403314462865,-0.5440495860043613,-0.4218780502688234,-0.6579034282702387,-0.33339035339272216,-0.6539729253712484,-0.48712395746173853,-0.5121357222016583,-0.14446826232549892,-0.452904939162258,-0.4580800124281708,train,5.507862303442414,1
13,-0.18253400424529945,-0.21464802224834045,-0.18617545904173993,-0.1464690015243648,-0.06771003606871832,-0.3036921380508029,-0.283193552609224,-0.2415254899485874,-0.2372044978173717,-0.38790276146054153,-0.3293535043783699,-0.2815527795808623,-0.14977196306366286,-0.12849607910194227,0.007761570902847999,-0.714462122329857,-0.5890060419406674,-0.2507805790291734,-0.43790332014602895,-0.6250292796083651,-0.20305376653764473,-0.26190935578757335,-0.32367279915465996,-0.43658511093875607,-0.36762648213980476,-0.4141149452026087,-0.3681156712311472,-0.47507515682647583,-0.5589178944295654,-0.3707239900405504,-0.3175638809987992,-0.36875273712988166,-0.6848130268702953,-0.6650467848339564,-0.5934669604689882,-0.5699273764824991,-0.4616689958185852,-0.683923448595571,-0.3614661883201293,-0.6769634571402466,-0.4981968610406168,-0.526382130369,-0.1673290462367977,-0.45713636748453584,-0.43502268227158086,train,5.966850828729282,1
14,-0.19850633299721354,-0.22248605468026283,-0.19501890473683398,-0.15176810186774092,-0.0674700800287393,-0.3044240747856786,-0.28988957028326895,-0.2666569482049201,-0.2633858714272351,-0.40305657864155575,-0.3510749124253241,-0.30268570759646024,-0.1414641180601992,-0.12198975370440965,0.01812345994834723,-0.7370801834930629,-0.6021265784769267,-0.264768722678898,-0.459616424493783,-0.6387878671994413,-0.2219840792655148,-0.3005211503080301,-0.36585339543579803,-0.4445689407076655,-0.37776455013787247,-0.42936686750079484,-0.3731040795349999,-0.48219086416526336,-0.5533627690331147,-0.3647017548256304,-0.3440218160271099,-0.391484576450572,-0.7073092409569586,-0.6911951410303543,-0.6113199966676854,-0.5868480915108861,-0.48662945389964507,-0.7023738575153938,-0.38937384063176417,-0.7044718268655326,-0.5138957935279573,-0.5535828819023718,-0.18762947295442217,-0.4680464182629369,-0.4335517858080136,train,6.42583935401615,1
15,-0.20744307229072856,-0.23136514497200836,-0.20737063657664617,-0.15931454039085396,-0.07245505510393692,-0.30137025705991743,-0.29654981805300895,-0.28841638347719784,-0.2827405186783666,-0.40871364725759207,-0.36362363325177216,-0.3169920406121832,-0.12969031369394368,-0.11379115097976313,0.01944779447442063,-0.7469260943257163,-0.6122070570197684,-0.26922707710117455,-0.4667703284313171,-0.6344549581960613,-0.21758775188577523,-0.3170814351734434,-0.38006591479885204,-0.43326394072144536,-0.3842345445746286,-0.4308782970278652,-0.3632932467564548,-0.48625376393382846,-0.5437316801375364,-0.36878282220062797,-0.3608052173331462,-0.40134452925122543,-0.7098093987874466,-0.6939070602133608,-0.6190431303441917,-0.5930027015850919,-0.4949585990402361,-0.7112261512618258,-0.39739905966050953,-0.7116307302347729,-0.5251968216296893,-0.5629442196732128,-0.19038601150038026,-0.4661236086775229,-0.4254397517952647,train,6.884827879303017,1
16,-0.20214453567401425,-0.2320618332838218,-0.2100735310137697,-0.15514096840654518,-0.07058302624820507,-0.30919366222165734,-0.29858939314270555,-0.2922307696626686,-0.29491738149675395,-0.4208850590358726,-0.36484332828243177,-0.3326828437978462,-0.12950176278162664,-0.11386279670880076,0.025591935862913497,-0.7467871023176498,-0.61316281520801,-0.26773502099542323,-0.4720646035959992,-0.6305669871561296,-0.21929558960498877,-0.3257300984277891,-0.3879668768919364,-0.4302822245294612,-0.3935688675999084,-0.44157297734562495,-0.36630346016827153,-0.4894222244931854,-0.5416836536584722,-0.37403567344795297,-0.3676052323243262,-0.3973346979385609,-0.7040989181354189,-0.691559390118576,-0.6281145528132771,-0.6065544593455916,-0.5065487579462961,-0.7166050795717429,-0.403946783993269,-0.7165535598693085,-0.5343032176453927,-0.5712896684971547,-0.1971609555418822,-0.47010243649752004,-0.4141966030147243,train,7.343816404589885,1
17,-0.19906365344499022,-0.2297399055956548,-0.21138310314893927,-0.14646840810042697,-0.06679277019966055,-0.3225412029018236,-0.31674175603621724,-0.29870500726890875,-0.30257282843403766,-0.43467485936122,-0.36708191637587595,-0.34429152575304806,-0.1279108465929344,-0.11398806977396027,0.02527943721731481,-0.7528111162111258,-0.6257503509028431,-0.26577098147143596,-0.48060634128671353,-0.6334504447401815,-0.22437246380804388,-0.33875871706339944,-0.4068603786810267,-0.4351113321341865,-0.40412720248461376,-0.45587354538514074,-0.37263791875838204,-0.49861053759922935,-0.5538826686037421,-0.3743120626518909,-0.37699032197114146,-0.3990464126888996,-0.7089464215617051,-0.7014462650055536,-0.6371952181951571,-0.6133841705032176,-0.5219652391434775,-0.7243314197521082,-0.41916027836449743,-0.7207111989760684,-0.546579101026864,-0.5812528808721182,-0.21177520686082696,-0.4791436778095735,-0.40877409990010416,train,7.802804929876753,1
18,-0.20282643435044823,-0.21450342413745738,-0.20267174466755378,-0.15033456108428994,-0.07215028530664602,-0.3176182738701754,-0.3074526973801119,-0.28522480452375243,-0.30069792151147634,-0.43746270574223795,-0.3673785172064124,-0.3323347906313696,-0.1292425412040102,-0.10411493665741234,0.03756146442020884,-0.760171787908309,-0.6261583611050793,-0.27247814302652107,-0.477286124072362,-0.6454637956537526,-0.23760920690720566,-0.3324023075993304,-0.40058734092638704,-0.44898477178356044,-0.3971942560270246,-0.4475256740788303,-0.3739448844821699,-0.5152531304234786,-0.5589063486373662,-0.371295403469579,-0.37246556749799753,-0.40423349030043554,-0.7066333919887783,-0.7021620365974749,-0.635781141642971,-0.6150737912962263,-0.5175196601469352,-0.7257511995185105,-0.4148823078902292,-0.7144622273218315,-0.5571452938151653,-0.5877602326016527,-0.2154551733556106,-0.47784539874639115,-0.42181317936763296,train,8.26179345516362,1
19,-0.20203862405889095,-0.20491078970463844,-0.18480532297080654,-0.14473057627916844,-0.06781106698938817,-0.31708934238367775,-0.30411612311605335,-0.2779322044613792,-0.2984156617052214,-0.43982429676600154,-0.3660143091564937,-0.324923191281762,-0.1303093934068047,-0.10367027160642506,0.03688039105579674,-0.7547920458090506,-0.6385305123373519,-0.28125975185894014,-0.4778754073066995,-0.6511943789663569,-0.24962902861068492,-0.3242818020190132,-0.40324159684205424,-0.45309511871096697,-0.39493421999166745,-0.444394755412367,-0.3797673151018568,-0.5254405852202102,-0.5660274832993892,-0.37060040455633475,-0.3718922114832959,-0.40576847068220345,-0.709211845056486,-0.7059208319401682,-0.6396183333801602,-0.6168782213038831,-0.5192045664748903,-0.7227882959915377,-0.4100448432704219,-0.7065711589953341,-0.5558350845024679,-0.5837347195369167,-0.21654588502461372,-0.4928568716372177,-0.42722075735789944,train,8.720781980450488,1
20,-0.18938576517139571,-0.18868722914944136,-0.16602288276093713,-0.12382871620616831,-0.05711210897732147,-0.3237145845551632,-0.2976877714956736,-0.25799659570082306,-0.27727297732283424,-0.4343241124444875,-0.34621026952477274,-0.30314580531566054,-0.13034344717038354,-0.09689573451635976,0.03746823498479145,-0.7589515285998831,-0.6469143262991148,-0.2769922217917583,-0.4670055739581325,-0.6592054189414472,-0.25593080255991657,-0.3020629647262569,-0.3917792092084301,-0.46688739818221614,-0.3930900944200525,-0.44038204155861777,-0.39135037752794044,-0.5471402376457554,-0.58171872187625,-0.3698976225223438,-0.35369263564753317,-0.3995888106737284,-0.6997047485531169,-0.6941703833094333,-0.6316349645894496,-0.6267921637833381,-0.5129682242884741,-0.7164465323545842,-0.4032039507242069,-0.6828649894950798,-0.5633009508307575,-0.5791999018102512,-0.20985156708954053,-0.5088893906103815,-0.44129821700318683,train,9.179770505737356,1
21,-0.1759096092499243,-0.17638185030254894,-0.15772732033118295,-0.12203104975723852,-0.06457900094051817,-0.33037808724954865,-0.2928330854791387,-0.23041034135044858,-0.24922010991052734,-0.42226116768200783,-0.3274040948111955,-0.28793135041317686,-0.1408187343400728,-0.10056265184722689,0.03331403936110504,-0.7616018186601898,-0.6502657353132197,-0.26951539972016103,-0.45672998330562153,-0.6625912200734401,-0.26086268924260336,-0.27506915779417584,-0.36791675693818804,-0.48863028782358875,-0.39278026924953113,-0.43500330838856177,-0.3998483380329107,-0.5668444732486353,-0.5961818964580154,-0.38174732094260566,-0.3350524936200121,-0.39188293404973407,-0.6901722719594713,-0.694361679907878,-0.6180281078032999,-0.6209032053969143,-0.4999416758814461,-0.7065048589438039,-0.392964030306147,-0.6732187005043939,-0.5596553085845745,-0.5696107962753572,-0.20288208665095026,-0.504473271558766,-0.46464818248098505,train,9.638759031024223,1
22,-0.1703646485077664,-0.16868816258517522,-0.13604146365986058,-0.12542799807357946,-0.054996855782244086,-0.32908667380277357,-0.28814212461293115,-0.21308564799488247,-0.23602831846464817,-0.41431826749569817,-0.32491468775968596,-0.27932791149169467,-0.14872348447010705,-0.1087369869602478,0.028445485840201595,-0.7627863155542547,-0.6558864121711903,-0.2646417419674685,-0.4553431641425013,-0.6691740401327979,-0.2642653676175535,-0.2644504282534894,-0.35535802506974595,-0.4986552564579996,-0.38851983162396686,-0.43412668707681373,-0.4057844591686701,-0.5679773173019885,-0.6010082826024076,-0.3885057623939019,-0.3264838498509103,-0.3846785797634251,-0.6957309324902595,-0.7006286262147959,-0.6169029700776579,-0.6269023068339823,-0.5046193976319377,-0.7110277193046733,-0.38590011129631285,-0.6728620950628255,-0.5575994831542227,-0.5652001994894945,-0.20305803297187097,-0.5112569953079581,-0.47160829758764417,train,10.097747556311091,1
23,-0.17073796353225898,-0.14751981299177233,-0.11807968846078082,-0.13276511534288807,-0.04828242082404566,-0.34014752173109764,-0.27016413755114416,-0.19190728841158922,-0.22455332606173412,-0.4173688436982594,-0.315782089883732,-0.26338643465137884,-0.15732525267058178,-0.11840998104235807,0.03637518374742728,-0.7591542425767476,-0.6646648611152558,-0.26409133239439253,-0.45608394449058676,-0.6795700080204108,-0.2727006994577174,-0.2453386295469459,-0.35326757814837667,-0.5126569674881647,-0.3882899419803477,-0.42432519897250953,-0.417114664461969,-0.5868103963530429,-0.6132226767826153,-0.3947019653227215,-0.3219073383445289,-0.3809493780473926,-0.6970183313906111,-0.7030943501910176,-0.6138012888180373,-0.6342939237526743,-0.49771442503932595,-0.7080441220960098,-0.38090221931341156,-0.6704818154583134,-0.560605150704798,-0.5635590749948245,-0.198802113304726,-0.5217705068820822,-0.48683469170987037,train,10.55673608159796,1
24,-0.17273873093851547,-0.14392386952748715,-0.10805991014701104,-0.13115431216771423,-0.043424724841298806,-0.34523829722489685,-0.26078630162577826,-0.17257267676242175,-0.20854447755890135,-0.405604001551212,-0.3037478579255684,-0.24637220636445925,-0.16229207830510184,-0.1249670253478883,0.03261084755444523,-0.7572418590389013,-0.6737119147092805,-0.2649429834187723,-0.4466153635130457,-0.6820491340956969,-0.2806701167496418,-0.22620836705705463,-0.34555527197739705,-0.5186181477826669,-0.38207340994353656,-0.41577465466284347,-0.416490717341196,-0.594328878112748,-0.6164903005045584,-0.4007856701747111,-0.31320554359990527,-0.3821587786737186,-0.6897099531089331,-0.7022225593558907,-0.6066182216978039,-0.6373529198125945,-0.4862634766938424,-0.7055963802173413,-0.3791241676153823,-0.6576812582907294,-0.5593614831902876,-0.558088160661022,-0.1979586516244781,-0.5371158048240418,-0.5042655721337351,train,11.015724606884827,1
25,-0.170188832815149,-0.13836899017622856,-0.09229277817535049,-0.13717438606142682,-0.03858413166644015,-0.3488037430091119,-0.24684254066182654,-0.15732299309144623,-0.19815423742883562,-0.39651072591728115,-0.2956286629024693,-0.23463869673881696,-0.1662888782573333,-0.12714362468457857,0.033967439860618995,-0.7578450832231597,-0.6740983485959398,-0.2627045560175918,-0.44277391063438154,-0.6874461237573415,-0.2857389666717094,-0.21207914487348245,-0.33275406023496673,-0.5236105375845008,-0.3747670370891599,-0.4135554358828655,-0.4226681515610945,-0.594678690366486,-0.6104488003359748,-0.40887839283411587,-0.30862634852340454,-0.3782202023840371,-0.6825814656207021,-0.7044007076242554,-0.6047430012646777,-0.6347835409987455,-0.479834162299172,-0.6985989997677502,-0.37014220876108894,-0.6439417023739624,-0.5456681635466945,-0.5350015247651368,-0.1905160628272543,-0.5304930530433738,-0.5137175398919103,train,11.474713132171695,1
26,-0.16937393981481652,-0.1299753134371756,-0.08713053213390234,-0.14679365492384844,-0.040989199972457965,-0.3328021364246335,-0.2374903793682051,-0.14097083172953423,-0.18203415995097527,-0.383996309927679,-0.282377062688393,-0.22215885817125913,-0.169203764541412,-0.13379817775193328,0.030198419631400727,-0.7460271701150123,-0.6611359941391454,-0.26481360299249146,-0.4340818005973342,-0.6877370299348912,-0.2792808136285939,-0.19657009421059257,-0.3173578419943301,-0.5310386479504233,-0.366528482999787,-0.4056281670132239,-0.42789551695009403,-0.5925363460890116,-0.6068643441185418,-0.4068277396535308,-0.2921057833754822,-0.3751648417612191,-0.6787313298188629,-0.70115455150073,-0.5944271268304586,-0.6197144938963928,-0.47115784422964446,-0.6861855173631862,-0.35285937750186586,-0.6351688779182543,-0.5339999786106379,-0.5229243271407271,-0.17472077677098038,-0.533963906402906,-0.52391423870831,train,11.933701657458563,1
27,-0.17850142262810595,-0.1357662820543394,-0.07948713061392607,-0.1421655082003999,-0.03456787621186143,-0.32721378029513987,-0.23847461337165654,-0.14383631596060287,-0.1725428098211737,-0.3917020234693991,-0.28473974126824975,-0.21838687218481065,-0.16923886511793282,-0.13186324824175352,0.01686733049323355,-0.7397395197017638,-0.6636047929105413,-0.2555231050800549,-0.4386134680951479,-0.682091051111701,-0.2694580537191361,-0.1991277704100667,-0.3245079735933208,-0.5289836747333185,-0.3661975127025807,-0.4116079145413374,-0.4268447055147287,-0.5867853346419535,-0.5997868914541018,-0.40676378970486493,-0.29139157426519835,-0.37221052234837426,-0.6734781542438517,-0.7038990490098346,-0.5897432556266218,-0.6128214230405895,-0.46725424588564546,-0.681287295595788,-0.3616240594138888,-0.6300228826938813,-0.5255990932853012,-0.5199844388677364,-0.16625427512228008,-0.5368651866489818,-0.5125761136838242,train,12.392690182745431,1
28,-0.17176694372435886,-0.12209607773220772,-0.06861411217992172,-0.14614870059202853,-0.025654904958621178,-0.3274704061207583,-0.22915457968925546,-0.1251351315431918,-0.16263187062885323,-0.3868818910568086,-0.2723850952361411,-0.20023208975447548,-0.16532136859352412,-0.1274823030864305,0.01590191887710042,-0.7365343734297571,-0.6625212258790374,-0.24676891938436818,-0.43114864750721876,-0.688678154386801,-0.2648325715220258,-0.18741304325012112,-0.3129313403935671,-0.5368918491317584,-0.358578960766588,-0.40836044077847866,-0.43266277955411936,-0.5895675268862067,-0.6060195039413978,-0.4111943895592265,-0.2733403669913248,-0.36900542353900767,-0.6579866165408093,-0.693571655965846,-0.5839619565758432,-0.6135591083487267,-0.4571031349276806,-0.6682984167307696,-0.35277306936639446,-0.6123840848504244,-0.5223189124711664,-0.5118315734952774,-0.15523880139753507,-0.5350595522894546,-0.5199634775669579,train,12.8516787080323,1
29,-0.15984543288329434,-0.10198270575320471,-0.055897230740347206,-0.14375366874194775,-0.011847015330766365,-0.3259920841657587,-0.2130069609129382,-0.09527833885474116,-0.14532597605689218,-0.3714468228883779,-0.2513088912249512,-0.1766810328170988,-0.166964127685521,-0.13932423845175132,0.025001466563760455,-0.7203464954658789,-0.6592946719518655,-0.23697027614259025,-0.4073839497688623,-0.6876312394347195,-0.2601361250196812,-0.15926104179124187,-0.299079302186342,-0.5386307053598122,-0.3493629676854277,-0.39097155287830965,-0.4410215895281132,-0.5969617569804128,-0.6128182895330047,-0.4115004290665958,-0.25348214805294056,-0.36351188890083075,-0.6332091975692707,-0.6747316203482725,-0.5651487314530633,-0.6128502629983195,-0.45048911871400643,-0.6568350246852623,-0.3308669080049029,-0.5866816236815011,-0.5250445554739843,-0.5023034637580348,-0.14585164649667473,-0.5449377590343064,-0.5329009951467731,train,13.310667233319167,1
30,-0.1623190178971671,-0.1013350561579428,-0.050358063545651074,-0.14177159938760875,-0.014405058264846213,-0.3214036196532748,-0.2061593287099462,-0.09091495575500848,-0.14359955104667016,-0.3739158844149702,-0.24344243837767005,-0.17624574810456847,-0.17246958637639773,-0.1309990066188641,0.017216870541674083,-0.7162986475281746,-0.6570523806608961,-0.23559625290423886,-0.4121625892792069,-0.6841549926392478,-0.26646266460377555,-0.14817553976811784,-0.28460510901453995,-0.5483682672234185,-0.35124364022526694,-0.39051735569942997,-0.4417845690081974,-0.5987781954976655,-0.6162212218662259,-0.4097526623568388,-0.23902716982130134,-0.3645286162030117,-0.6326304599232164,-0.6644808139593665,-0.5605025904776618,-0.6058391203079041,-0.4367625633333393,-0.6527636952853556,-0.3243235022808566,-0.5758550654095422,-0.5184304339839451,-0.5010578707364299,-0.145301233023998,-0.5451335500037351,-0.5370590251818056,train,13.769655758606033,1
31,-0.15223259622543653,-0.09937139754512832,-0.04538234952999578,-0.142923907507373,-0.014458818694818638,-0.3168624112803408,-0.20649163289553474,-0.07720897223301916,-0.1330512090573753,-0.3720111129296785,-0.23661372987692725,-0.17003011968984863,-0.1818114765049892,-0.13716602445092957,0.014455210381992035,-0.7115217781264429,-0.6478182882512877,-0.2319688665252925,-0.40388503525638336,-0.6794488512676352,-0.2560593492987193,-0.13475977405637504,-0.2719994673111552,-0.5522346486327506,-0.3513920545341168,-0.38854913725029183,-0.4518583398936524,-0.593921042695523,-0.6194293669473153,-0.4082783689226873,-0.22303465187381222,-0.35520029033928546,-0.6273539507417834,-0.6557187468936462,-0.5502240954326312,-0.594477725138622,-0.4383794781255941,-0.643612449308879,-0.3177616739899622,-0.5563744466833046,-0.511094406655297,-0.4866478665517599,-0.14015014959537977,-0.5380116731089852,-0.5372272547944532,train,14.228644283892901,1
32,-0.1517131973126292,-0.09609806198342159,-0.043630296044091625,-0.1424566897983496,-0.011620687859917204,-0.31652670557089035,-0.19310699249463156,-0.0737715882980127,-0.13285213177024957,-0.37486282466197496,-0.23705296988111627,-0.17243114192345235,-0.18586066917051777,-0.13178854130126563,0.02245298832805842,-0.7045685020850142,-0.6411762843504477,-0.2375068133253432,-0.40041027974290966,-0.6762221813322945,-0.25786986646754523,-0.13463177123536926,-0.26102842076636124,-0.5560949750812861,-0.3456763533180645,-0.38650220625311255,-0.4555336928867296,-0.5982155289049459,-0.6113503804527977,-0.41081146332203144,-0.2148266250575133,-0.3572011507260042,-0.6179373985151718,-0.6496855147136956,-0.5544566772433805,-0.5938970813734427,-0.4384869684714612,-0.6384552618345363,-0.311410379679592,-0.5587156733703544,-0.5077521814884751,-0.49047477327321665,-0.13412021619622344,-0.5343417654478451,-0.5428032809159279,train,14.68763280917977,1
33,-0.14747419713438648,-0.08874729542523252,-0.044106961596357595,-0.14273844559268534,-0.012443975046375918,-0.3166771938280803,-0.18122101045913347,-0.07220988210335558,-0.1355072774084315,-0.36992162597133466,-0.2352658466882755,-0.16563204751862157,-0.18936686743160297,-0.12772039682990952,0.02360357340900754,-0.7111175010478589,-0.6475898830744841,-0.24205601373388966,-0.39465527384165655,-0.674479222707535,-0.26049816683777705,-0.1340247907592387,-0.2549147648960048,-0.5682621025146312,-0.34358279949226095,-0.37951047116794284,-0.46242128355619927,-0.6094229218502542,-0.6156514149325477,-0.42075454361582587,-0.2015486630778929,-0.35395449022908854,-0.6146589124558999,-0.635988170733634,-0.5612979047172714,-0.6030852262572629,-0.4424294331087826,-0.6349615022826239,-0.3030272080827119,-0.5534089298122253,-0.5112977166902527,-0.4966769546971893,-0.1325216931308088,-0.5259742314611304,-0.5587550150772788,train,15.146621334466637,1
34,-0.14741063352292355,-0.09783830008891028,-0.05097079146717779,-0.15017521287112712,-0.020573317609331745,-0.32569583452644496,-0.18463643488064604,-0.08180079228863817,-0.15144175884725902,-0.3881718038243481,-0.23996143773524498,-0.18671809530156694,-0.19826512974230323,-0.13065917511053973,0.026034899115093435,-0.7187997956289431,-0.6478306176821716,-0.24744882755059436,-0.412346700079659,-0.6692105801953686,-0.2640842310510477,-0.1485981629816563,-0.26711851210254267,-0.5797723596034392,-0.3594129893106318,-0.40123143622843566,-0.4776607165664116,-0.603395050072584,-0.6169158458668105,-0.42976683882117506,-0.20591100300625942,-0.349969824787303,-0.6271436722129868,-0.6480197294253023,-0.579991383614486,-0.6050679303416909,-0.46077267204503247,-0.6354543042898932,-0.31710205267673647,-0.5632643446722609,-0.5066514675002594,-0.5043907293565093,-0.14306362237517725,-0.5228066494476122,-0.5499384094624892,train,15.605609859753505,1
35,-0.1543854150459911,-0.09636004819614281,-0.05604251405077487,-0.1497304529291284,-0.01817935865989429,-0.32260717877829215,-0.18448877052926577,-0.09347947438331204,-0.15697780429898361,-0.38895148591659057,-0.2488879599639286,-0.18990771528313302,-0.19584023479997437,-0.12023179657692591,0.03496382750023501,-0.7229569664755944,-0.6557047622665377,-0.2592048929316566,-0.4112403100410691,-0.668566907766544,-0.2691375104465308,-0.15395613148738618,-0.2744950363793219,-0.5730649042911354,-0.35530445424713286,-0.39899661440734635,-0.47416680498092545,-0.6006224510663875,-0.6108004645335392,-0.4237309625533323,-0.21257058636652995,-0.35587288465301536,-0.6302210091700259,-0.648051184017417,-0.5808818120086477,-0.6080343871479315,-0.46520682226081633,-0.6469948257611565,-0.31686094243129703,-0.5646344877432621,-0.5130556485938018,-0.5060694853002409,-0.14423528008488515,-0.5175931611651945,-0.541282263850193,train,16.064598385040373,1
36,-0.1483949949620725,-0.09622952411429972,-0.05849058300686746,-0.15901910162922384,-0.025826575724020133,-0.32555044679472256,-0.18001662193773443,-0.0795201511302245,-0.15336870556696164,-0.39716810213359105,-0.23811140127267466,-0.1915193381096575,-0.209025239521943,-0.13208988481404746,0.04137479350993912,-0.7284772099310548,-0.6538538183963577,-0.2641048151801908,-0.4174595924186071,-0.6654725621753824,-0.2681373849012145,-0.14349529530285268,-0.26734062850002116,-0.5909561630602167,-0.3619670099903355,-0.4033225767261461,-0.4835835684422909,-0.6023050328465319,-0.6088448895050209,-0.43652672179786456,-0.20108643979964824,-0.3518254910354401,-0.62418757209092,-0.6465373779820799,-0.5840985728374238,-0.6034629714077786,-0.46682696467893936,-0.6391328945472851,-0.3195085720185789,-0.5612436773140412,-0.5073307304855319,-0.5103546045890865,-0.1513882638124582,-0.5084447343823626,-0.5567805403303645,train,16.52358691032724,1
37,-0.15492534409945602,-0.090971844595887,-0.04394394402016807,-0.1599594306875291,-0.028500511506084618,-0.3353784861292929,-0.19010583871991868,-0.07942457616164922,-0.15102027203829735,-0.4113885810489394,-0.24482068971265863,-0.19522780212446839,-0.21267915489492867,-0.13128986138314164,0.03988131327361736,-0.7349424238984938,-0.6572432976320502,-0.2598528456073703,-0.4296431967839893,-0.673786793668344,-0.2767405324669715,-0.1468771750514117,-0.27101763627326814,-0.6028761170646642,-0.3723321574986801,-0.40748479403456905,-0.49086311100368474,-0.6027568081799566,-0.6169205284754721,-0.4346056051374789,-0.20933729683417954,-0.35041209242935056,-0.6402066502940672,-0.6645759008183345,-0.5893920342703332,-0.6091708770898171,-0.4708646035091063,-0.6329614328829883,-0.32769384492116477,-0.5809179611964581,-0.5127475544984521,-0.5235794478355331,-0.15561571238043573,-0.5126115841308897,-0.5551137564106285,train,16.98257543561411,1
38,-0.15189432936461855,-0.08846649631612662,-0.04169410457682736,-0.15489213930291687,-0.030594192998380065,-0.3291849083270917,-0.18661634204812375,-0.08933788066249435,-0.1655341011177358,-0.41761202248749996,-0.2525102396140221,-0.1965917599282852,-0.21022053636941748,-0.11853867776985473,0.040678844370638324,-0.7370580555376638,-0.6502906839217403,-0.26377910636062424,-0.4287649288043573,-0.6654439440447344,-0.2727796582333352,-0.16031693035853656,-0.2686860000613746,-0.5956584789250661,-0.37144809988715805,-0.4079473287013611,-0.4873745604326011,-0.5932497339332917,-0.6101452885162032,-0.43452645262715006,-0.20364707145878846,-0.3418291270592555,-0.6372302798013643,-0.6523183993813476,-0.5973637279670919,-0.6099397865546297,-0.47564642936995327,-0.6350811093835007,-0.3141074798047365,-0.5689564205115871,-0.5093874359500387,-0.5251933831562362,-0.15023591411908174,-0.5014598516124329,-0.5484116850644419,train,17.441563960900975,1
