,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
10,-0.9483289524177272,-0.8417281437199995,-0.014077037499505604,-0.2807997397621791,-0.21679814028145433,-0.8785678211580447,-0.9498065432278194,-0.8414701209912094,-0.7428193579482577,-0.2391411771037839,-0.22572314115109082,-0.17565432882540633,-0.9051871591894289,-0.9422129666725064,-0.5960324017210509,0.08998966038824832,-0.057916275568810016,-0.06627104576218179,0.10912985990598456,-0.5613450888839215,-0.5734719332162622,-0.4778673389674568,-0.6385805642391083,-0.5119680483561998,-0.5165779658689074,-0.4224637706578256,-0.5868690438370949,-0.06337052817763555,train,6.401551891367605,1
11,-0.9413319074358658,-0.8341784508117472,-0.010058482812031616,-0.277083151607107,-0.21173174719062982,-0.8708430876833106,-0.9452412820174579,-0.836791254946371,-0.7363895988595361,-0.2467902422377174,-0.22268470873152657,-0.1767343481347673,-0.902744264112102,-0.9407322769150441,-0.5976253050253875,0.08359771780644168,-0.06644894991102884,-0.06926111577838193,0.10725561276039053,-0.5636303110647554,-0.5608392240897373,-0.4670287312783803,-0.6332795555731956,-0.5034550458911072,-0.5154064432429263,-0.4126756490785094,-0.5800995565444014,-0.06286446957576129,train,7.041707080504366,1
12,-0.9330891011727015,-0.8232936290144012,-0.01709417198367169,-0.2708452116452455,-0.20905314452718066,-0.8642715905882231,-0.9331039569183734,-0.8289638187633668,-0.7263083294564623,-0.24571091075574375,-0.22044677420636358,-0.17755413024575573,-0.9010864023487264,-0.9410968118631843,-0.596537299989531,0.07546375571672595,-0.073572958323122,-0.07384928351982459,0.10362252262202593,-0.5671734657872544,-0.5616687528536799,-0.4587318843577234,-0.6304854364449303,-0.4930598292460288,-0.5155236258203497,-0.4075375492031015,-0.5757076362044564,-0.0649355111989261,train,7.681862269641125,1
13,-0.9337916446018901,-0.832704476916763,-0.012025215045337156,-0.2670898883953673,-0.20665104953055466,-0.8662793413441733,-0.932550650261014,-0.8270999537860932,-0.7328230272084143,-0.2455772031835743,-0.22218754004860664,-0.17990523033713068,-0.9049006316545262,-0.936698592656008,-0.5976076088712838,0.07587008747773091,-0.07420896298240717,-0.07498294408039391,0.09356345021361068,-0.5744161539331423,-0.5706263992849578,-0.46524079637490634,-0.6377473186005087,-0.49677838091947674,-0.5218252395641967,-0.41430015757482136,-0.579249523488255,-0.06902544359552076,train,8.322017458777886,1
14,-0.932410555043043,-0.834544812659092,-0.014107876579935522,-0.26940091362577423,-0.2072417506487715,-0.8598007744659825,-0.9354569188941885,-0.8247771321660617,-0.7299646247048801,-0.2519839764039936,-0.22135685489429335,-0.18400799318243566,-0.9070780438878794,-0.9345859524739527,-0.6001899857536774,0.07313962477175004,-0.08174660775319932,-0.07431822334597007,0.08601792135281655,-0.5827379264867962,-0.5742300041271942,-0.46625618455645934,-0.6447247505629419,-0.49611773554129573,-0.5258774235876343,-0.41679287110200824,-0.5817570563264955,-0.06715893089156108,train,8.962172647914647,1
15,-0.9404169062323136,-0.8393330993731306,-0.015922946452391742,-0.2764156831080232,-0.20959458822998314,-0.8661242686433948,-0.938618627336173,-0.8275085173238093,-0.730469715037008,-0.24423626320919378,-0.2221888867580274,-0.17821698134601274,-0.9104865798801053,-0.9334004734923618,-0.6042811502356766,0.07486557969955318,-0.0799771688240723,-0.06928804284786416,0.09243101832013667,-0.5815637266625648,-0.5740522681001832,-0.4668090979946625,-0.6445505101364689,-0.500276145836752,-0.5250901504076119,-0.41953436009000866,-0.5844801936897308,-0.07273266941946674,train,9.602327837051407,1
16,-0.9370417543245635,-0.8412134726044681,-0.014675450613017949,-0.27200136177708845,-0.20984108960865827,-0.8671660465872231,-0.9393623412714561,-0.8176439727973184,-0.7232275958683234,-0.24265518879152465,-0.2232224551547791,-0.17615551668918883,-0.9027226753873528,-0.9282090916201919,-0.6006295294072421,0.07392430985613338,-0.08610523631584295,-0.07079356000441181,0.09913914987923989,-0.5782519255186217,-0.5643659836641376,-0.4674586849561555,-0.6414934998812184,-0.4943397937631303,-0.5142449439312513,-0.41538991352626564,-0.578211784027282,-0.07484621231961573,train,10.242483026188168,1
17,-0.9430896526922915,-0.8497648025969713,-0.012064844325342758,-0.27844221080845893,-0.21053608931959114,-0.8725522168823998,-0.9440904418875268,-0.8244847768403158,-0.7294807905599405,-0.24154910333994556,-0.22459239753851737,-0.17248093034372372,-0.9053512189966931,-0.9271043385049957,-0.6031464143573462,0.0796800977100747,-0.07595673741147692,-0.0644553896343951,0.10323121415670106,-0.581417374357829,-0.564104439357026,-0.47074950076824995,-0.6438676477334494,-0.4976149696905425,-0.5126595449804882,-0.4198987317165359,-0.5832523724378947,-0.07309254110355855,train,10.882638215324928,1
18,-0.9413253734363257,-0.8472294637293069,-0.018224052576704383,-0.27710218530121494,-0.20826209466949622,-0.8685818459518685,-0.9388697262072293,-0.8250650257570502,-0.7318371852067634,-0.24549754259558826,-0.22645212024535988,-0.17546416603684722,-0.9084250003135776,-0.9341523166001932,-0.6046519464309263,0.0760396113129054,-0.07683226288267217,-0.06596770409936695,0.10364468341762573,-0.5867048379759632,-0.5700483096650292,-0.4665951093222306,-0.6465042304997322,-0.5021836697162408,-0.5199239900169285,-0.42087031111826234,-0.5921985696865826,-0.0705836691855774,train,11.522793404461689,1
19,-0.9430519648138185,-0.8523436468990281,-0.01616313945933623,-0.2796068271697769,-0.21245480349617235,-0.8740532489220265,-0.9498255182514947,-0.8249420263585496,-0.7332690341546388,-0.24247625175987486,-0.22334438550418026,-0.16916300555826397,-0.9067428319117738,-0.9354968225838404,-0.6010233428769989,0.08705856272169452,-0.06982078081059057,-0.06054741909960812,0.11248940167496863,-0.5849308537796652,-0.5654917403806496,-0.47321269730948756,-0.6441495024198641,-0.5039337468691985,-0.514578519832598,-0.4223724670546294,-0.5884074495270599,-0.06845093038089367,train,12.162948593598449,1
20,-0.9472852805225571,-0.8505458587432255,-0.01682313120013268,-0.27952303995233474,-0.21346594729447024,-0.8755230667804696,-0.9480351756017401,-0.8259994423794352,-0.731659861343001,-0.2432115175806167,-0.22192743119105182,-0.16711175358534175,-0.9056679640400019,-0.9360406929423875,-0.6012636625101553,0.0808315293329617,-0.07495087584544732,-0.0623336341787365,0.1103571267021547,-0.58981783968414,-0.5628770899964792,-0.4677801089548893,-0.6463790672470056,-0.5002886416655485,-0.5158114533894661,-0.41987005682114387,-0.587142825638299,-0.06999318743401775,train,12.80310378273521,1
21,-0.9449352127014987,-0.8497341125065532,-0.014161773352557888,-0.27904856745685613,-0.211877960782775,-0.8716744029123777,-0.9500457482256609,-0.8255246016165319,-0.7289155628311078,-0.24769344799278586,-0.2223262653425827,-0.16746367945216017,-0.9056119293299261,-0.9312500655789687,-0.6041048799559936,0.0839882385872778,-0.07762179743339585,-0.06194103170158227,0.10921891706349696,-0.5814936673668155,-0.5571351497829837,-0.46779676470566844,-0.6436469622182424,-0.4993792246561175,-0.5084375138725825,-0.41550137606770376,-0.5863952455743646,-0.0663627689247305,train,13.44325897187197,1
22,-0.9460815650510055,-0.8559989929798824,-0.012055278966977695,-0.28036551319349257,-0.208529807588007,-0.8742380726234934,-0.9552350391863638,-0.8266034046209574,-0.7353920889675896,-0.24851011783440352,-0.22288286654160727,-0.16832847453147776,-0.9095136419819397,-0.9324948451911121,-0.6064288832117678,0.09095826288145956,-0.07172420251102501,-0.058417401542495695,0.10623890928339202,-0.5849034360877035,-0.5641403726791356,-0.4727167915769195,-0.6514298400513775,-0.49839706991830784,-0.5121764056316505,-0.4218309012587952,-0.5902568501238226,-0.06701061466450559,train,14.083414161008731,1
23,-0.9486400580761807,-0.8551237903024558,-0.017811984499097155,-0.2824979180368187,-0.21009374545031248,-0.8708387663402642,-0.9536202462607873,-0.8275209968066843,-0.7342174895878026,-0.24746418357468336,-0.22733987174171333,-0.17925012692753212,-0.9139185365344002,-0.9333292920998141,-0.6112464774521249,0.08377817239769345,-0.07448389796259272,-0.052233599986347495,0.1043949426102565,-0.5919293968596546,-0.5750461238603791,-0.47294689228953124,-0.6545014042883806,-0.4983132711429736,-0.5176410380022263,-0.42188534897870245,-0.5981163580799606,-0.06367213157567644,train,14.72356935014549,1
24,-0.9401886975319587,-0.8422835363691765,-0.018798949620226352,-0.27868542745650543,-0.20785192126983135,-0.8575836312711501,-0.9467833835609311,-0.8234234698341087,-0.7252791027680311,-0.25102035778560017,-0.22303515128547838,-0.18197192226934777,-0.9088290768983928,-0.9284373129653856,-0.6085505051960813,0.07716317451616186,-0.08010699022702561,-0.05287098965798315,0.10596316106300757,-0.5818368748410885,-0.5647092544299209,-0.4644800842516901,-0.6511293491921109,-0.4939850023597507,-0.5085664451501388,-0.41238389741451387,-0.5921745313044983,-0.057975001700549506,train,15.36372453928225,1
25,-0.9414798737033437,-0.8422879894092957,-0.01658380573581987,-0.2734379023766508,-0.20208263946039495,-0.8599684416190602,-0.9466970274121376,-0.8158537138094397,-0.7202815156746724,-0.2494750694673139,-0.2214941983592345,-0.18453846189591544,-0.905115501820108,-0.92508609214336,-0.6125492395079498,0.07166550387577272,-0.08856857512183079,-0.05345940996655274,0.10417800396666888,-0.5846723372322524,-0.557096350117086,-0.46195203874361634,-0.650320170340897,-0.48261266785854817,-0.5037986150954341,-0.4106981809337431,-0.5877431452310176,-0.06374286467391212,train,16.00387972841901,1
26,-0.932754569682357,-0.8375507724314042,-0.009332376775936915,-0.27133787214314736,-0.19895934237711022,-0.8510784082120916,-0.9457246058450418,-0.8126074636607115,-0.7192311686737142,-0.25824576380902425,-0.21465744656233693,-0.1832560190602381,-0.9014192555049542,-0.9217905862149636,-0.6112813246120763,0.07002827594084596,-0.09444319036373743,-0.05741371538308043,0.10136950946704643,-0.5838051797568224,-0.5448057056556863,-0.45959823025719926,-0.6475485311587797,-0.47625736497011456,-0.49732121620863534,-0.4060104538536008,-0.5806794007236337,-0.059772876204867556,train,16.64403491755577,1
27,-0.9364016524397937,-0.8352919312889615,-0.014164372310998707,-0.2734453176777797,-0.20037652731193595,-0.8554549142903607,-0.9446920275912072,-0.8180684678424888,-0.7221613282856932,-0.25471105316035014,-0.21746721166415162,-0.18401260646651818,-0.9052085119607817,-0.9232372160681113,-0.6136680423390097,0.07265035436790704,-0.08995566142462288,-0.05441260408489315,0.10393733364737046,-0.5855952687410835,-0.5479694293854611,-0.455401668151893,-0.6458238593194702,-0.47874499541047394,-0.5017215168739246,-0.40510471943606635,-0.584096464988372,-0.059092597428087645,train,17.28419010669253,1
28,-0.93311892608574,-0.8377568666440764,-0.012900509422731507,-0.26942780024775514,-0.20229543944599596,-0.8527321010488347,-0.9456632145112306,-0.8142947041563737,-0.7260312332928095,-0.25771004809521847,-0.21911806523570812,-0.18560196919291266,-0.9088363576734682,-0.9234557891172521,-0.6159021300797985,0.07303742083023237,-0.09239862772531908,-0.0599773156740564,0.09713585885418569,-0.588346994971704,-0.5525324723954497,-0.459058917954713,-0.6473117747906167,-0.478051513828561,-0.5050855169477872,-0.4067787057297487,-0.5818312625811762,-0.060683710091313625,train,17.924345295829294,1
29,-0.9261695392658909,-0.8384120577344389,-0.006794612395485594,-0.26441726688235556,-0.1991486935395526,-0.849411245511891,-0.9396007328020284,-0.8088606041907471,-0.7232455032679032,-0.2595784136468471,-0.2212419969150923,-0.19736752079730113,-0.9065364478112196,-0.9173617105113978,-0.6147016542306485,0.06216017768174134,-0.10568026903390017,-0.06641194346098278,0.07762922508565201,-0.5948708604374056,-0.5633968612138843,-0.46430731720286156,-0.6528203713721221,-0.4760610783565889,-0.513071454535021,-0.41508543716742285,-0.5816120440859749,-0.06914819471907845,train,18.564500484966054,1
30,-0.9296896886390279,-0.8419951821909213,-0.012169001236245133,-0.26974550012403165,-0.20689568015529633,-0.8511856534641837,-0.9404364699418127,-0.8142923703405958,-0.7238672679836818,-0.2522671746699952,-0.2235423797588308,-0.1995170046902158,-0.9094129721953854,-0.9107751599679049,-0.620486528629383,0.0628764956044712,-0.10546620397079895,-0.06362054601067285,0.07011595739655524,-0.5947750298747161,-0.5730322492996893,-0.46605809818913924,-0.659280984111758,-0.47943738039093836,-0.5169996168290585,-0.41823055760188765,-0.5861756713970516,-0.06788476391571441,train,19.204655674102813,1
31,-0.9334110436501971,-0.8411764544779055,-0.005981992736699304,-0.2702547209352698,-0.20763279262807555,-0.8595286498105026,-0.9389072528519711,-0.8193387978924089,-0.7294755951031516,-0.24968346498276922,-0.2251387818670043,-0.1998817790523033,-0.9055345652120218,-0.9100160127931842,-0.6169491792121071,0.06977734613887451,-0.10148539833184524,-0.06714916881369157,0.07080378320864994,-0.5923922223311873,-0.5753585980281835,-0.4683324816792712,-0.656194777143683,-0.47870518296082015,-0.5191296372540296,-0.4223396158330406,-0.5830943218712366,-0.07544513623581334,train,19.844810863239573,1
32,-0.9212101502576842,-0.8334100242860957,0.0016968198463288425,-0.26038095665089006,-0.20015429829155587,-0.8521502455771095,-0.9351416285649348,-0.8087364452946899,-0.7236857098493614,-0.2584943705587927,-0.2226321328754635,-0.21135947747303632,-0.9002722923179367,-0.9072909608370171,-0.6131787038644634,0.058851934121429667,-0.11863157111488794,-0.07802315691323164,0.0555300626625142,-0.5861659031095406,-0.5663865193304651,-0.46805077922352223,-0.6550388372221294,-0.4713344127432911,-0.5173314266921945,-0.4176033711849064,-0.5761246538165877,-0.07843389737241603,train,20.484966052376336,1
33,-0.9234257328583778,-0.8418863603935968,0.0033456581443045003,-0.26807092057642806,-0.2028366451275104,-0.8516610174118202,-0.9377930060176932,-0.8138102997124237,-0.7278061835856247,-0.2554930650368395,-0.22703666543461098,-0.2076430872090353,-0.9059597394945805,-0.9065640736246959,-0.6172500655381994,0.06229864837887936,-0.11300648519438394,-0.0732731099699232,0.055134747448366106,-0.5824084369779388,-0.5656768704668311,-0.4737026846130812,-0.6565986711140483,-0.4740027338667739,-0.518287461444761,-0.4190952159618805,-0.576963286041292,-0.07065528375147967,train,21.125121241513096,1
34,-0.9231676260808227,-0.8406403227415624,-0.0004949772686630438,-0.2703017481989424,-0.20154072074157373,-0.8507249823344727,-0.9440934315256235,-0.8078657720247566,-0.7236692124424579,-0.2553942766146726,-0.22750665170245388,-0.2053898993231511,-0.9071539256534014,-0.9079258701472385,-0.6176559169464764,0.06447584546360466,-0.11582324269200597,-0.07126178403152272,0.057340474424878385,-0.5836973884681051,-0.5592919546377244,-0.4723071015318461,-0.6545822808908046,-0.4690495651895607,-0.5181919608438055,-0.4175801518800054,-0.5718856680457571,-0.06946331397064379,train,21.765276430649855,1
35,-0.9138052517619926,-0.8385367247869896,0.0014129786938235495,-0.27271383576478614,-0.2043487583514904,-0.8432578410031155,-0.9406605752981357,-0.8098311274365626,-0.7217690118924596,-0.2588375677914929,-0.22620626884947936,-0.2054586506758091,-0.905264049333368,-0.9061349669856203,-0.6158480353735328,0.0624927622286415,-0.11623664502677668,-0.07277356671494939,0.05509639101771724,-0.5779290363958368,-0.5602206896899088,-0.473443095213248,-0.6524053814911492,-0.4714322645194479,-0.517712639406244,-0.416283772080718,-0.5708600424827627,-0.06193992228762904,train,22.405431619786615,1
36,-0.9162629499239364,-0.8392887375324718,-0.002221775936392917,-0.27159159705711416,-0.20600187354113775,-0.8419634604752114,-0.9461027412686004,-0.8106119775412772,-0.7229369905895965,-0.2590779803812414,-0.22705308668619653,-0.2075319170281759,-0.9105023951505936,-0.9088957980701561,-0.6178347187334461,0.06175745123597462,-0.11582396384784803,-0.07097469404542037,0.0614538465620863,-0.5803894086766483,-0.5610530135999124,-0.47497665358772123,-0.6523701986044812,-0.4709455128741342,-0.5140878059419814,-0.41573455262571474,-0.5715088815660917,-0.05799968537019548,train,23.045586808923378,1
37,-0.915173035489537,-0.8386722957218897,0.0020505447652862385,-0.2647700367805554,-0.2056082210756045,-0.8440163886048945,-0.9375162095708335,-0.8053651996727296,-0.7227538613556271,-0.25795377492413357,-0.22837491670056187,-0.21144593370181985,-0.9066171644262899,-0.9108648082244231,-0.618985294426425,0.04955010158120757,-0.12492313545913157,-0.07730583802105659,0.05490613227215646,-0.5896100700236437,-0.5668073816278454,-0.4750113564707562,-0.6508221476058957,-0.4685470954119427,-0.5212643041374406,-0.4182962820135252,-0.5707420754269407,-0.06913615209589075,train,23.685741998060138,1
38,-0.9148098582589164,-0.840273447455875,0.0029301487772851603,-0.27022875904308397,-0.21179187442707378,-0.8488126602248243,-0.9409352209551708,-0.8092679082915779,-0.7210485670241044,-0.25139313219882126,-0.2245111249385872,-0.20023666186772687,-0.9021820498632904,-0.9094989015677254,-0.6172240058492853,0.05273874965249245,-0.12272001720144209,-0.07835092887274556,0.06246769833547733,-0.5827990699887781,-0.559163783675382,-0.4753590957798941,-0.6479153637840009,-0.4740176198948359,-0.5156940620366537,-0.41976402696028925,-0.5680145074330073,-0.06885206644470596,train,24.325897187196897,1
39,-0.9156876392611748,-0.8448836781097635,0.0013374708270644797,-0.2753342131904432,-0.21811052860892655,-0.8512014815723502,-0.9416322003794858,-0.8170018899908931,-0.7277913522017886,-0.2508282381802179,-0.22423785907132174,-0.19393110483710382,-0.9076059469534467,-0.9122858219952524,-0.6143256343829187,0.0599086173727085,-0.10927876292733335,-0.07530962137637282,0.0638434798539072,-0.579133588576165,-0.565199925692641,-0.47764665239043036,-0.6476475901283596,-0.4888941742764049,-0.5227879199782778,-0.42014033883550816,-0.5724127011722415,-0.06532610075715492,train,24.966052376333657,1
40,-0.9197014191147656,-0.8421335929165926,0.0011351620010920382,-0.27387640548462194,-0.21591136148061096,-0.8488812928579649,-0.943574882424934,-0.8160771130973647,-0.7278660683836017,-0.25175136442961066,-0.2267651626489225,-0.19014116360932698,-0.9057820815912999,-0.9137226685612673,-0.6051026181617364,0.06826148802407814,-0.09993407323034942,-0.07254508899094403,0.07584097839265408,-0.5681721915232386,-0.558535107766059,-0.4758594960447601,-0.6408655813732532,-0.4868188007281727,-0.5176691896599562,-0.41814774407994193,-0.5694600195443702,-0.05822567968910987,train,25.60620756547042,1
41,-0.92112640834849,-0.8477140137866395,0.008723627947299042,-0.26860531555686473,-0.2174744265071582,-0.8506895767676884,-0.9431795943460022,-0.8135470222852956,-0.7303068377341229,-0.2508221193939558,-0.22799930093857818,-0.18836973558270081,-0.9039766902639436,-0.9113349476385105,-0.6021508050571891,0.06743369459353041,-0.09947246164549886,-0.07531952128556932,0.07375233465297393,-0.5619358098331555,-0.5588157929581068,-0.48201565683849457,-0.6375220604623067,-0.4862246714286041,-0.517699156250951,-0.42119886116969096,-0.5649095931133689,-0.05769877564547288,train,26.24636275460718,1
42,-0.9160476091409155,-0.8499758212563163,0.020118991311793052,-0.26957914484381396,-0.22073307278594798,-0.8521497328543157,-0.9482452410036244,-0.8182723101098364,-0.736336615494317,-0.2541688065385561,-0.22848336431472663,-0.18948455144873194,-0.9038921790543365,-0.9066099978666914,-0.5997885303415422,0.0741748464696865,-0.09523677233833522,-0.0799569640095738,0.06745678629102758,-0.5511045964027675,-0.5564745519426018,-0.48872442854169107,-0.633189627529081,-0.4893486644889396,-0.5185536231420337,-0.4207275639891007,-0.5597321929688002,-0.056309021477064694,train,26.88651794374394,1
43,-0.9215773882510483,-0.8497680718385586,0.017763245959085863,-0.273748220664811,-0.22163400165704628,-0.8543515711293527,-0.9456064333407175,-0.8192240392494188,-0.7334390204744229,-0.24915715772914687,-0.2316814420164835,-0.18800548013847646,-0.9010852173005285,-0.9063541684734971,-0.5971792528717048,0.07253346634554883,-0.09255608886823381,-0.07578619236439602,0.07631392156576272,-0.5492801597758376,-0.5504479669824198,-0.48470511900609303,-0.6308847518627805,-0.4905906435700015,-0.5193366498958696,-0.4187867415323421,-0.5603495450880279,-0.053252417417907455,train,27.5266731328807,1
44,-0.9276163223197311,-0.8527362379095185,0.012781421090851008,-0.2751896315277309,-0.22179420887022064,-0.8549522495071176,-0.9507833731169196,-0.8255064165574291,-0.7385030756322124,-0.24957514657582963,-0.23164289547659528,-0.18310935949618784,-0.9066345988587488,-0.9143181467374275,-0.5972800742531066,0.07781344558518907,-0.08120396880587134,-0.06986974686451686,0.09061703528417087,-0.546918419117312,-0.5491595782474472,-0.4832346852700017,-0.6303706891267655,-0.4941418304712666,-0.519368498306227,-0.4163157338488309,-0.565414638622798,-0.044169046827385386,train,28.166828322017462,1
45,-0.9327099081426192,-0.8540522734566491,0.0062742865383068475,-0.2790850856099636,-0.2228851984979327,-0.8612294155264468,-0.9598718846872436,-0.8314378382637801,-0.7403483552161163,-0.24623463961470715,-0.2314469702582065,-0.17584631047411864,-0.9093207893760221,-0.9234727599762733,-0.5995906214178637,0.08460380713304819,-0.07537018718811703,-0.0655533270901685,0.10306411572714463,-0.5464105166655782,-0.5484927589223716,-0.4844566745580645,-0.6296852323517171,-0.4952916222943305,-0.5176100021987721,-0.41917657947610065,-0.5700455607437044,-0.04012269876604761,train,28.806983511154222,1
46,-0.9352904341938214,-0.8578645894121877,0.010263399310172061,-0.27464708587109565,-0.21856140482706388,-0.8599229775566529,-0.9561133999646909,-0.827498090262669,-0.743495951159983,-0.25024596027012497,-0.23474089998971331,-0.1771068846298915,-0.91073365704287,-0.9268221326609012,-0.5995192136434159,0.08056418968320714,-0.07728005818097296,-0.06559388848485284,0.09961071727615317,-0.5531626859994998,-0.5493484842506258,-0.48385467431722307,-0.6314791683567563,-0.4971301500879346,-0.5232585214402791,-0.4210845464462778,-0.5702776049695738,-0.04210493976333941,train,29.44713870029098,1
47,-0.9314890445753561,-0.8531331886708114,0.0038382942210385823,-0.2709067129142993,-0.22409037623021094,-0.8561321624756247,-0.9567721412516155,-0.8261580118732068,-0.7356385699963137,-0.2484426301113496,-0.23060527957134558,-0.1770149580688926,-0.90770744791013,-0.92329266067027,-0.596058217152442,0.07587358319412221,-0.08590361677712542,-0.06974276932394213,0.10203315253560108,-0.5502724318187489,-0.5503626697322934,-0.4807364413632448,-0.6358312686484895,-0.4982754155583205,-0.5157264536114032,-0.4189026169263377,-0.566488505687106,-0.039831569026476596,train,30.08729388942774,1
48,-0.9320862369440753,-0.8523226846408803,0.007612492374960339,-0.2686750323302239,-0.22251217536342602,-0.8581706963644669,-0.9491956611091328,-0.8304074511636723,-0.739385752367876,-0.24981265479324966,-0.22923347809859315,-0.17803358469903383,-0.9068780573090256,-0.9229615614859644,-0.5964663783392523,0.07356559613458177,-0.08396727379611355,-0.07143269504435432,0.09503726975670551,-0.5608065285285753,-0.5568294161772018,-0.477551884092305,-0.6376022561125707,-0.4996905030655328,-0.5235670291594984,-0.4185813703471979,-0.5690981878314553,-0.04828791389238131,train,30.7274490785645,1
49,-0.9369161487387354,-0.8579827566333539,0.004274194213306354,-0.26934120017843344,-0.2261169408562496,-0.8676242245195749,-0.951743288509967,-0.8319749181821714,-0.739988214468,-0.24400774841246303,-0.22939241811999586,-0.18036473180666207,-0.9076356408612926,-0.9238330212650894,-0.6027481656949468,0.07203256138606709,-0.08899332050593055,-0.0716940199919372,0.09601550985651869,-0.5614371685291544,-0.5602950599665611,-0.4807538815963104,-0.6391965729050819,-0.5037458773015899,-0.5239883502899998,-0.4251624427811431,-0.575587430677212,-0.054035788114623076,train,31.367604267701264,1
50,-0.9343434537663202,-0.856462464881664,0.005139708317098868,-0.26391721365701076,-0.2269698883224549,-0.8653853460447659,-0.9428452152496014,-0.8276941337613601,-0.7365221685534317,-0.2426262932910776,-0.23254263873020228,-0.18584513412253764,-0.9050103068839381,-0.9188150486302592,-0.5990753220359009,0.06030676141042676,-0.09979739191663967,-0.07891763102517671,0.08717397785996478,-0.5636588224248344,-0.563657585497605,-0.4808178304263946,-0.6466960065154652,-0.5067197845884169,-0.5238183048894851,-0.4275727179350405,-0.5742840307744422,-0.058489455681379046,train,32.00775945683802,1
51,-0.9365419522464511,-0.8557770436362917,0.002623749731931968,-0.26842486552815153,-0.228606945319628,-0.8731379483196406,-0.9416043523799282,-0.8326131924943276,-0.735125235839184,-0.23529227700291577,-0.2305518597935305,-0.18542262238937274,-0.903188191731633,-0.9177543711661826,-0.5995688924081328,0.0635676741384438,-0.09682129805817463,-0.07772867553733462,0.08942498110338276,-0.5588754542596353,-0.5619574061144181,-0.4808601245277797,-0.6464869284267876,-0.5111598601052018,-0.5202351184356134,-0.429086127739726,-0.5762331257348725,-0.06404014130077812,train,32.64791464597479,1
52,-0.9283516590594901,-0.8476014707530128,0.0011700691066910685,-0.26164664980369606,-0.225618686107514,-0.8631995141717109,-0.934655529092354,-0.8242491145249158,-0.7250697515611413,-0.24210999567105906,-0.2289045023468354,-0.19240067131151875,-0.9003843334569654,-0.9174187039374494,-0.6008094755392532,0.0480014474461857,-0.11237269312316621,-0.08299987215121404,0.07914310448986744,-0.563789314671554,-0.5603784013960513,-0.473304812403769,-0.6481893241536831,-0.5048725850651978,-0.5224362471811501,-0.42252089682152716,-0.5707265578487347,-0.06712816315264317,train,33.28806983511154,1
53,-0.9257705672635135,-0.8450256419589103,-0.0036132435352225767,-0.2567502093799823,-0.22309061032792005,-0.8567357969507258,-0.9319270930457149,-0.8277823798119321,-0.7264513796427835,-0.24319477621619023,-0.22994132069687967,-0.20075048946799617,-0.9039176241006801,-0.9174602194284074,-0.6006691796156411,0.04477372933690962,-0.11460260602463224,-0.08412737038044685,0.07922914224206695,-0.5622563618755353,-0.5680442571315776,-0.47168668420118054,-0.6523950917219302,-0.5116377306760238,-0.5231406475941724,-0.4238865836354174,-0.5788112310933587,-0.060826611637000316,train,33.928225024248306,1
54,-0.9291085691353314,-0.8474465432139314,-0.0011750770806299715,-0.2569058483869885,-0.2234727360721498,-0.8587868774441317,-0.9350660466113441,-0.8294547206890475,-0.7286937760259955,-0.24473877123671106,-0.2231710407209835,-0.1953181858030233,-0.9032367632618054,-0.92091059299041,-0.6046497324032689,0.04751605595081468,-0.11797641925530623,-0.08422722549864867,0.08007340115252215,-0.5686217643845579,-0.5599927239081102,-0.4691879960446662,-0.6532346220816505,-0.5093881403092927,-0.5249084557166938,-0.42418047145740645,-0.5746893241342729,-0.06348574817034591,train,34.56838021338506,1
55,-0.9334751172203637,-0.8484920538339045,-0.008925240796696113,-0.25688345014208,-0.22134865519079538,-0.8596537996345339,-0.9357819870865569,-0.8293663337586985,-0.7290480547387534,-0.24322688055364855,-0.2257249376756649,-0.2001310807608368,-0.9072100493729714,-0.9236881859688177,-0.6070499070701527,0.0446587885169579,-0.11691253077457679,-0.08187241833069517,0.08892004566498618,-0.5734381136720366,-0.560773816059456,-0.46796014290364996,-0.6532339302785917,-0.5081610178046514,-0.5227116399348656,-0.4250084303877527,-0.5805660090112575,-0.058259531710324775,train,35.208535402521825,1
56,-0.9362236985018305,-0.8424132661124835,-0.003699811551769294,-0.2517062668844449,-0.21514806590228985,-0.8605176136573258,-0.9261660092160781,-0.8273062127307675,-0.7274931729517736,-0.24396001610562768,-0.22408440128643364,-0.20133959538240942,-0.9009468728293405,-0.919377136392509,-0.6073418645530915,0.03984414941539646,-0.12022972811631241,-0.0828885273891784,0.08957333215003987,-0.572723181517348,-0.5532576912105763,-0.4601842789942421,-0.6528169202781966,-0.5050143984934304,-0.5185784936222868,-0.4233902442778127,-0.5800303035252974,-0.06420934564179143,train,35.84869059165859,1
