,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVEL,AVER,BAGL,BAGR,RID,RIML,RIMR,RIVR,RMED,RMEL,RMER,RMEV,SMDDL,SMDDR,SMDVL,SMDVR,URYDL,URYDR,URYVL,URYVR,VB2,train_test_label,time_in_seconds,tau
2237,-0.8050418721950263,-0.8757797256875697,-0.02389749558257126,-0.6825026488469226,-0.8622954221927583,-0.9091650979922389,-0.8928772031640233,-0.7867788205982187,-0.86193007574251,-0.7215013987162067,-0.7721518632973056,-0.6359503184485915,-0.9538143703873737,-0.8005923060107981,-0.48472632760529555,-0.6044356468194989,-0.8802168256912046,-0.20073519408700968,-0.7808166362663775,-0.35761080159173964,-0.3502950128895389,-0.6796680148492027,-0.7998658065136723,-0.4503761623199759,-0.5935445827510154,-0.6117935117130034,-0.49861588688745195,0.3206369806217526,test,1432.0271580989331,1
2238,-0.8071264870723114,-0.8829464145688227,-0.13771826071740922,-0.6708375474142829,-0.853460104349872,-0.9187354268120774,-0.894632433319892,-0.7686614779474252,-0.8918020331336503,-0.6838849462461889,-0.842391416513981,-0.5744241900139153,-0.942350976701585,-0.8189076775196212,-0.4805274282645515,-0.6546916988015901,-0.8394362137885911,-0.2793886848537841,-0.8023882923381478,-0.3402425242592745,-0.2524764712316745,-0.4788721942700461,-0.8033844970818613,-0.5522716389151748,-0.5519277387584286,-0.6893910289198761,-0.36313250017820353,0.36633342225118914,test,1432.6673132880699,1
2239,-0.8249765227900053,-0.8736927153648791,-0.029802954405061977,-0.6875846786284743,-0.8232973634351375,-0.8701201155733261,-0.8857338912811309,-0.7787716918338702,-0.8592409933146006,-0.707945134203728,-0.8230248331853776,-0.5555367397633263,-0.9596728318118006,-0.799249586014631,-0.5361659967280811,-0.5601933346575435,-0.8868809607014965,-0.061512342897795946,-0.806426785939377,-0.3394264398302653,-0.19705298406731675,-0.4150188810805868,-0.8025707307430807,-0.596161946407969,-0.5840069718848724,-0.6099620373050535,-0.5000167712381655,0.35568031714905723,test,1433.3074684772066,1
2240,-0.861902146647566,-0.8420859703257533,-0.15861246615391322,-0.5740252630152873,-0.7395842972928043,-0.8969274923825947,-0.8958605289323724,-0.7941846131011036,-0.9325495139677378,-0.6479996705066431,-0.8255200384101476,-0.5032906967022504,-0.934511944958969,-0.7919670368828773,-0.52725518720991,-0.8137932451592134,-0.8243797456831581,-0.11720451541814669,-0.8258284433514405,-0.42515468698347403,-0.15972120153531089,-0.6429099302488661,-0.8239079704024768,-0.5196303369259913,-0.6489101502593301,-0.6657610054410957,-0.41248960643597266,0.35689583959997573,test,1433.9476236663434,1
2241,-0.8523737061132253,-0.8323550877735943,-0.008242719881188743,-0.6114151043858507,-0.6792734934412026,-0.9075328583524408,-0.8966536776001599,-0.7810641913321601,-0.9227898598864029,-0.6309525939775303,-0.8400460031145504,-0.6773443303763578,-0.9220258397516539,-0.7717783254329253,-0.5472156885336905,-0.7990762493807035,-0.7773123118109435,-0.37058938181428125,-0.8262441997042379,-0.44538744630318744,-0.17040951670823068,-0.5936469717647916,-0.821732609686602,-0.46888650520589836,-0.6969628440588733,-0.5899407854771408,-0.2853029215522114,0.5258561428764827,test,1434.58777885548,1
2242,-0.8436452969497987,-0.7790344564360889,-0.12466973328725395,-0.5539076854094936,-0.5743874819247351,-0.8431163318325232,-0.9077062673273806,-0.7925411807589837,-0.8827654099188298,-0.6308141233758866,-0.8750436411055822,-0.5391387262800322,-0.9337607393251819,-0.7485807713153805,-0.4953614544243269,-0.8301129916414954,-0.8392753043441061,-0.3893818525278967,-0.859691861062955,-0.5398518173226875,-0.34847681392278707,-0.6994110672215368,-0.8024121495882972,-0.6203464383758803,-0.6606328123806909,-0.671854044909834,-0.3912660012348397,0.2939596180681816,test,1435.2279340446169,1
2243,-0.7998880828414012,-0.7462016564008285,-0.28019059323623163,-0.5842748428004964,-0.5182667852378442,-0.9047946716095282,-0.8805251053725054,-0.8067327708230165,-0.8910861853740318,-0.7031680140302144,-0.8314179830258128,-0.6535523627779614,-0.9413378167194693,-0.7976050235215556,-0.466393823283221,-0.785838715790291,-0.8338877897642707,-0.5267806446323655,-0.8560977693390772,-0.6166080525846771,-0.453628413300201,-0.7536237380018569,-0.8230708827926807,-0.4684980398966494,-0.5696327963906798,-0.6687414979808666,-0.4138985861868838,0.33187789797385947,test,1435.8680892337538,1
2244,-0.8288962692890355,-0.6981135785175407,-0.26543248957285037,-0.5136036732700239,-0.45359581946340266,-0.8970657970169966,-0.8831493510976876,-0.7878037827102556,-0.9109906728705613,-0.6292488724129596,-0.8698711711867593,-0.6177834968002877,-0.9465261389029513,-0.7474165216844488,-0.485075710140768,-0.7504549117916332,-0.8425389134828568,-0.5778688216140001,-0.8427708775831148,-0.5967980066718662,-0.581422962436204,-0.711294918507627,-0.822603388127547,-0.362448239547135,-0.5742579965138745,-0.7052999109114377,-0.31281426425768766,0.6039996575810076,test,1436.5082444228906,1
2245,-0.7962226500595688,-0.636214854989598,-0.2059122906306956,-0.5507893299596772,-0.46032347683459907,-0.8891618410259876,-0.9061513686651742,-0.787927880853498,-0.9102299549300634,-0.6408122692509781,-0.8277811571401988,-0.6117696707859172,-0.9426931444503739,-0.7355129076595528,-0.4281186943670834,-0.8236700251371585,-0.8916230340967854,-0.567056023480902,-0.8418710946764774,-0.6041083064093831,-0.646519322307025,-0.6949631356869763,-0.8045853946484882,-0.3261642829804814,-0.4563406872416027,-0.5982225738148018,-0.27622118817846786,0.2357319231951318,test,1437.1483996120273,1
2246,-0.7852610927082755,-0.5780787965515422,-0.17161998683158464,-0.5487403102502306,-0.42283789381228853,-0.9308561664732067,-0.894074544745292,-0.7786736461867942,-0.8599695949176627,-0.6715781349413732,-0.8380739634929539,-0.5687669734208238,-0.9473001616807519,-0.7334311526610351,-0.4475654842417329,-0.8205741135213257,-0.8138799644025656,-0.636978039894138,-0.7714501196202199,-0.6118507867895786,-0.7106495614394162,-0.6629694834413093,-0.8262589356163692,-0.34524673500095615,-0.5877594219778893,-0.5132790025501781,-0.3021230790589302,0.44053466224554527,test,1437.788554801164,1
2247,-0.7288981170992943,-0.5071535231940412,-0.06127627693496218,-0.49847688861087147,-0.43530595318970056,-0.9195748684807967,-0.9017115574769761,-0.7766834922561908,-0.8601230462988615,-0.5995695225435904,-0.8466086893823944,-0.49937862363451857,-0.9336709747794696,-0.7648167834010583,-0.4391056553947976,-0.7862268463026003,-0.8875273455724677,-0.6451501051781428,-0.8464431590337906,-0.6498421678223498,-0.7289702793449737,-0.7092231528801451,-0.799736900222781,-0.24201230052163847,-0.590502380208424,-0.5374137964388281,-0.22669433996450983,0.5546242872768643,test,1438.4287099903008,1
2248,-0.7003493121664828,-0.4428740838386396,-0.08168423096674071,-0.5213932065608504,-0.39971459960907874,-0.8499756372293684,-0.9062580143163411,-0.7895461784130231,-0.8600944230608525,-0.6829591338297721,-0.882736591475549,-0.5965027585330278,-0.9258721240105379,-0.7549530018056649,-0.4153617501402067,-0.7871309620842152,-0.9100340354855059,-0.6800308987915887,-0.8473159971604156,-0.6670657923397161,-0.7605162651389568,-0.8179147250236142,-0.8040655457619147,-0.271739603780084,-0.6063475839051281,-0.6424707601124786,-0.22747062857788602,0.39696149355441546,test,1439.0688651794376,1
2249,-0.6891983393071344,-0.35660994066875584,0.04256863095396546,-0.5786614727906864,-0.3691235380609468,-0.8002593049820623,-0.8916704800432197,-0.7398299307264296,-0.9037482597546463,-0.5934794719458383,-0.8435612941955335,-0.5432186006447299,-0.9429091152566889,-0.7471877442363954,-0.49077548402913895,-0.8747343018331175,-0.8935639357731271,-0.6252692911571113,-0.7967111803455622,-0.6963237641977541,-0.7621031136240836,-0.6186875949979045,-0.8522833947988434,-0.2962803049748123,-0.6020469874415846,-0.5651003467721574,-0.15936587642657063,0.3996760396397123,test,1439.7090203685743,1
2250,-0.6874823351948288,-0.3093151682168963,-0.19972605155447143,-0.5311276885946316,-0.38843295840419656,-0.6508367295489785,-0.7891398297130044,-0.7389309406092953,-0.8704139126060608,-0.6526924125162628,-0.8612410951321587,-0.4949067234853012,-0.9574091073314164,-0.679347445268589,-0.5132478244976564,-0.8719671595924173,-0.9370937112703847,-0.7227870685457868,-0.8718780429748051,-0.7396575981021295,-0.8287644251550527,-0.5914383841272113,-0.816269308633584,-0.3076762732385181,-0.5801765573821226,-0.49730013283107954,-0.09676200966180026,0.2663160557148896,test,1440.349175557711,1
2251,-0.6653061489343521,-0.26673395799855115,-0.13383305956682423,-0.5854256758726935,-0.4246418879068371,-0.4589480563878662,-0.6183440739842445,-0.7545252462622515,-0.8819371023566944,-0.6383194952228883,-0.8532598947333165,-0.6262608086849316,-0.9306416293538722,-0.6539711153499486,-0.521994397306798,-0.8847800327399502,-0.8921976031104508,-0.6806361099959674,-0.831417348142835,-0.7359119976061885,-0.8500920528598307,-0.5859077276639577,-0.791533725892357,-0.27073979410830495,-0.5157090315624379,-0.5412289122145438,-0.31455779293449804,0.3654004183224253,test,1440.9893307468478,1
2252,-0.6297322265150407,-0.18039145435636406,-0.15118610454197068,-0.4906325576854621,-0.353615015991811,-0.2913235210100015,-0.398759124670086,-0.7424470233414286,-0.8083216542645769,-0.6560920898050335,-0.8569675640173329,-0.4679741192813617,-0.9325785470350747,-0.6028698992960002,-0.47722663619076267,-0.7753911556471847,-0.9013807327286625,-0.7019483796629766,-0.8293825720308055,-0.7445109486259376,-0.8451750346159629,-0.5029450996155806,-0.8443234445162903,-0.3219121631480997,-0.548441938370133,-0.48264047148305134,-0.2126929876583996,0.2903354308646735,test,1441.6294859359846,1
2253,-0.574402585137736,-0.14299925833357452,-0.2789223763503179,-0.4958878764277316,-0.40541311575694594,-0.1715268730497308,-0.2111938655561426,-0.7601197720418246,-0.8207214709275604,-0.6536786986486263,-0.8705017278039153,-0.527782844519093,-0.9099684220564559,-0.5599675399537056,-0.5294858455014164,-0.7755875040240001,-0.8957579224095888,-0.6359424892082406,-0.8262614831867247,-0.7800817714778865,-0.8603518383826677,-0.5109953555111378,-0.7621892819117637,-0.23308762467834587,-0.5792514245910083,-0.548245178779066,-0.10254275231109045,0.20464737438127734,test,1442.2696411251213,1
2254,-0.5669375945418675,-0.050103234062543245,-0.13813529515514777,-0.40458038330183377,-0.48719402062286266,-0.10370200176536415,-0.016069433955991252,-0.741119194998336,-0.8016288553671009,-0.5653994272464842,-0.8313169936303174,-0.560511609942545,-0.9223256430856694,-0.45785374413458335,-0.4838029445226416,-0.7610668566223057,-0.8622933062416475,-0.6785694901001602,-0.8227651976306118,-0.7503347447547487,-0.8858370573544815,-0.5516972021110431,-0.8265778443478904,-0.09045960607465009,-0.524295321338393,-0.6280086221093512,-0.13289336755552505,0.32753419758163793,test,1442.909796314258,1
2255,-0.4989519479142781,-0.025566442783795162,-0.13426711559264048,-0.45104175260091584,-0.48629261421233316,0.04231590734357016,0.09130015708388661,-0.7189226699164042,-0.8194516829964957,-0.6012338598684857,-0.9083622421944886,-0.5159483947285253,-0.9079366111781981,-0.42948653836364237,-0.49498026231421177,-0.817724778936842,-0.7792924130640415,-0.673591077397862,-0.827869488176335,-0.7318558345113535,-0.9003955824705457,-0.31459278600854634,-0.8097795517614925,-0.1266919993516843,-0.4896214292077361,-0.5878773654158571,-0.1493714235935708,0.4678778508630226,test,1443.5499515033948,1
2256,-0.4645457339663661,0.07714332090833009,-0.1747111643948258,-0.3472766595286678,-0.5543169362266656,0.18988241234660852,0.24649940569721907,-0.684544501637451,-0.7272621588383787,-0.5758158757217474,-0.8286892516514439,-0.49489139959356765,-0.9184845101914721,-0.3395638256140908,-0.45769325071507116,-0.9234286992833285,-0.9051182575108162,-0.5768956737666435,-0.8263332528254888,-0.7575982697185518,-0.8790016344048749,-0.3537882654439325,-0.7894418610878395,-0.23240071920543925,-0.5929619163317295,-0.6126516532342932,-0.026622744426041844,0.28711966737120953,test,1444.1901066925316,1
2257,-0.35850130109316913,0.1856011325573912,-0.06721580686716999,-0.34872735000935395,-0.6388809108945872,0.17426526945932985,0.35464177444108047,-0.6600732655823702,-0.762741186905537,-0.6112418283072001,-0.8623798913237865,-0.4841461021906238,-0.914302872204426,-0.2822341135921954,-0.46937971522082733,-0.8584054228681932,-0.9834482213457787,-0.5260135040361049,-0.8431550321433594,-0.734018255648239,-0.8940159938984605,-0.40165719913027076,-0.8007200897618594,-0.012799475012655437,-0.45545021009350095,-0.41047681938028646,-0.020239071912544704,0.5775009826465918,test,1444.8302618816683,1
2258,-0.3591336695686985,0.25696698580955624,-0.18765199756743378,-0.35953887795757733,-0.7063939665644575,0.2423507861816756,0.37827495833818847,-0.6544191468606969,-0.7118858518357447,-0.6247346885848444,-0.9255533976903179,-0.5120404284651053,-0.9099372249903477,-0.1587194451847438,-0.42852335627427895,-0.8049530019612008,-0.808995755339437,-0.5831993771279047,-0.8317732311642365,-0.71685179515245,-0.8878525183694221,-0.3819090460787644,-0.8446812929511085,-0.08276545800150492,-0.5037503009965575,-0.5000723831728334,0.04791195980944396,0.40524873020460284,test,1445.470417070805,1
2259,-0.3215695778273443,0.2714470683508352,-0.13575291069058038,-0.3682498501569451,-0.7129878865319283,0.30125747843747996,0.4197461211354193,-0.6365531809160968,-0.7215713892507332,-0.6446220926151002,-0.8502418268844397,-0.4981570905208278,-0.8874871823141629,-0.1323788961787581,-0.45495692119906095,-0.8295193802697278,-0.85109563042468,-0.6761139759660559,-0.7284316563730957,-0.7373552738081166,-0.8854802766876837,-0.31331166761585494,-0.8345277672635758,-0.09399057198546568,-0.5062387853880689,-0.5334404841846153,0.09850538978967727,0.3516804242096385,test,1446.1105722599418,1
2260,-0.2665008104229454,0.29998945339243743,-0.06838505143756857,-0.4281021230738413,-0.7334343826859414,0.2883600902179113,0.43991076516951366,-0.6241239526219333,-0.7249591958542285,-0.6130264221350412,-0.8314113275639203,-0.520694014261304,-0.8758345188571574,-0.07096113478405408,-0.45500632577843314,-0.830533085843054,-0.8101060431909972,-0.662169298231116,-0.8117723061729123,-0.6913239480012703,-0.8653849752739096,-0.46363127395236803,-0.8103654619489954,-0.02519203954951621,-0.445514186395101,-0.5205909086675666,0.13976411901121422,0.4451678276866511,test,1446.7507274490786,1
2261,-0.22731406457653325,0.34268992727767,-0.0536158209642168,-0.47665065549493557,-0.7233758251962551,0.2297865242353181,0.46198028376556344,-0.6380269787145629,-0.6794255132542384,-0.6210925924636002,-0.8429355629933242,-0.4185191172595579,-0.8830377567112567,0.0364073556141804,-0.48605820728059146,-0.7727610006461234,-0.8893429036014473,-0.6792593113151346,-0.7555854943978901,-0.7124664258523891,-0.8637678922628473,-0.35721866624336596,-0.8072275555344869,0.052026300621238475,-0.44425684553870026,-0.29378695499567187,0.13573799120768815,0.3536945583294524,test,1447.3908826382153,1
2262,-0.1295079035777309,0.4168631776172731,-0.18431985230919845,-0.41741325202749757,-0.6598781308232196,0.2349743667346771,0.48633298877414977,-0.6155247396942474,-0.6513659444813191,-0.6282852175537343,-0.9035746794709507,-0.3985746921440405,-0.8650650892338261,0.07157080871630095,-0.4927015841427125,-0.8345787756537145,-0.8796132624752333,-0.6165718887434357,-0.7167981541062617,-0.6983304848152885,-0.8888895054220003,-0.060386436854026226,-0.822712198122297,0.08890660364215197,-0.4862931246928318,-0.5075269572357308,0.1747340568733744,0.3104567232159039,test,1448.031037827352,1
2263,-0.1545067025061425,0.36435550328955424,-0.16913791670791278,-0.47371625284764063,-0.6479170959369546,0.1951591702948008,0.49810071186806104,-0.6090570728965156,-0.6320387428118737,-0.6310189582195321,-0.8439554970569036,-0.28526734783104213,-0.8510573407969768,0.20286989929600008,-0.39701660203674316,-0.7668111882044855,-0.8450064940108515,-0.5854388120152404,-0.8301982615790698,-0.7122773177434351,-0.8985967815048774,-0.36205254650893004,-0.8004998649880095,0.06751530444114784,-0.3975217010712716,-0.4861787969829442,0.1602047015747059,0.31948130811549036,test,1448.671193016489,1
2264,-0.14324105176189617,0.42821429933192867,-0.14589627818044426,-0.5183629677319048,-0.6362912946161194,0.1444570110105281,0.47613651766648346,-0.6133061835173235,-0.6102787999121158,-0.602414768549888,-0.8979616380250108,-0.20473013501404347,-0.8697582796051312,0.2559558495458887,-0.4098576396534811,-0.7567563248150102,-0.8213864888300542,-0.5620242884014757,-0.7931928118236757,-0.7277433715659285,-0.9042245431714802,-0.43351924399695785,-0.7820596792505387,0.051265070346469876,-0.39851544674985817,-0.29216806342948287,0.04434514953692492,0.31822695477955043,test,1449.3113482056258,1
2265,-0.15988350005260943,0.3812413272759514,-0.04407471116434225,-0.5691985715359602,-0.6279928303983965,0.09707773262169406,0.44560026165457145,-0.5714469884493114,-0.6486786741787983,-0.6542026269632555,-0.8406414454960702,-0.34461287678006425,-0.8530419595772589,0.3729821020574995,-0.49283045603477105,-0.7654778457386695,-0.8485845750051397,-0.6165643130540398,-0.8269533923691745,-0.7382355689805824,-0.8680843971264536,-0.15585869972345556,-0.7888007718826759,0.12567052741925888,-0.3716914408221247,-0.23905051630368723,0.09439639335403482,0.47658954967608946,test,1449.9515033947625,1
2266,-0.07981531735095548,0.43872684163103837,0.008036534125151151,-0.5670922103788553,-0.4991382932724798,0.12178655100446534,0.4222897399058242,-0.5721452683133545,-0.6333234758540613,-0.672138732647604,-0.8898645104001193,-0.25406839442117923,-0.8421875698850023,0.4140195059724687,-0.45001631842788825,-0.8252316796690389,-0.7562712510851721,-0.5584348971959527,-0.7380586006402137,-0.7293625569500722,-0.8774425381977348,-0.3259479384853081,-0.8336737701324486,0.1393014204499463,-0.4010393889127979,-0.2954092575525691,0.09775578514175987,0.7072694129477886,test,1450.5916585838993,1
