,AIBL,AIBR,ALA,ASKL,ASKR,AVAL,AVAR,AVBL,AVEL,AVER,AVFL,AVFR,AWCR,BAGL,BAGR,DB1,DB2,RIBL,RIBR,RIFL,RIML,RIMR,RIS,RIVR,RMED,RMEL,RMER,RMEV,SABD,SABVR,SIBDR,SMDDL,SMDDR,SMDVL,SMDVR,URADL,URADR,URAVL,URAVR,URXL,URYDL,URYDR,VA1,VB1,VB2,train_test_label,time_in_seconds,tau
1019,0.2596060871329373,0.18128990916900578,-0.1743915613499431,-0.12011099097432676,-0.12646698231667208,0.40294360291890363,0.1514790149718622,-0.5060113352910813,0.32597611404628346,0.2157938486893098,-0.06389215172999345,-0.09630579682013078,0.07615904899226186,-0.6284794598954815,-0.6813520150264939,-0.35780243468418704,-0.6559082533431264,-0.6875498174939796,-0.6261613804098888,-0.709261637850265,0.07382164508431058,0.06297531654453783,-0.698642637082547,-0.4444379794622505,-0.6440122088099042,-0.8315562826858418,-0.7618822723311983,-0.6292758925008877,0.08271159455726282,-0.012861654858868532,-0.28634793320279495,-0.5275083542898058,-0.5715823757746136,-0.5040710892279308,-0.4563250183640978,-0.3801845522381023,-0.2597742254508863,-0.1900154632254093,-0.23207736230159245,-0.3457371288545782,0.00297555115265246,-0.1630583306292352,0.17075392503719763,-0.5629585165013788,-0.7277070934664964,train,499.32849364791286,1
1020,0.26191436358864634,0.1695749639855627,-0.17443588305396754,-0.10700548483393285,-0.1276295681527216,0.41912933686370235,0.15364399394360906,-0.4921762691752233,0.3290064817031199,0.2281015749713663,-0.04918092782807075,-0.09860829846186875,0.06862296869127711,-0.6188464839010209,-0.6637863414829317,-0.3730024660127642,-0.6481972878825251,-0.6776083683297478,-0.6184164398636731,-0.6879088541016116,0.0856461646253917,0.06176264174244919,-0.6866438028850579,-0.423430727618598,-0.6428162681828665,-0.8172096443699162,-0.7584870591267344,-0.6277910977073515,0.08100148150691672,-0.014574738367085158,-0.27786283784897836,-0.5160511868500949,-0.5473067388290473,-0.49553235446466637,-0.452092849592281,-0.37581647019422637,-0.2433852390856044,-0.18319478182480137,-0.21797080962511178,-0.3239537065165675,-0.0020998115016227503,-0.15964786564907804,0.17355143838932224,-0.5582946359835554,-0.7225571914155173,train,499.8185117967332,1
1021,0.24202418785873514,0.15418467026950736,-0.18117329277159216,-0.0977881242101755,-0.13595944999121928,0.40707977875235424,0.1597614182476528,-0.48152292989915063,0.32611964543785504,0.22147972850236297,-0.04291872452961387,-0.0977733934071105,0.07282357441596257,-0.5971502068828389,-0.6558237194296366,-0.3631887649234625,-0.6359971170727894,-0.6687533713872775,-0.5985996022072941,-0.6790491957411541,0.08422925647290884,0.06084681102274678,-0.6679111456826091,-0.40503373406685217,-0.6338887320560038,-0.8021395961128103,-0.7549439103865417,-0.6069652072998536,0.06516667440646892,-0.0028161619234001595,-0.2638159783069062,-0.5087831307192494,-0.5303769899250204,-0.4962181952440542,-0.4434823079602912,-0.3615444607841325,-0.23673916261263453,-0.17353664531337515,-0.20572086121604505,-0.31512673115607753,-0.0013185719416419286,-0.15499136152300788,0.1680920971828249,-0.5375509408820747,-0.7175357367485211,train,500.3085299455535,1
1022,0.20892503658349898,0.13504245686251315,-0.19204209437360326,-0.118409596193442,-0.1571680196265721,0.36655820312268483,0.14621055586481882,-0.4733665186218861,0.29121348456841906,0.21172501822047518,-0.04357725664167346,-0.10431955305236432,0.06864566110125084,-0.5939413744509794,-0.6512480310996756,-0.3625227188415917,-0.6244694130842149,-0.6526125146753652,-0.5691963321293306,-0.6641478535734702,0.053598107405295886,0.042091822323671646,-0.6336358058794371,-0.39050560643364995,-0.6133245563316743,-0.7690626408342821,-0.7491835207475249,-0.5788997336022836,0.04032988036730589,-0.018648143304090647,-0.25361259383574986,-0.5106074765898787,-0.5204567476697891,-0.5011110571376791,-0.4460243747223034,-0.36801159433324926,-0.23704625377364436,-0.17810036480569494,-0.21503841174513424,-0.3306761965056689,0.001151704803493185,-0.15740062040401193,0.1452594193141728,-0.5209837157280732,-0.6933763686643635,train,500.79854809437387,1
1023,0.1669364886491705,0.10187232252286546,-0.1968640360873805,-0.13465023501193454,-0.17139522431327606,0.31261763687547284,0.11575691547729727,-0.4667889362422911,0.24313908939178003,0.17012987581473987,-0.047096918401161814,-0.10487339327500389,0.07059154947077372,-0.599262146757688,-0.658733403853146,-0.37198387136105304,-0.6148118628667949,-0.6293448784215778,-0.5529358993552229,-0.6627741360754648,0.009629900054642584,0.01543429551525205,-0.6051376021046895,-0.38240069906823915,-0.5894347922935403,-0.7315120449940397,-0.7292877028413655,-0.5459508838324583,0.012968413307454713,-0.036298414700366766,-0.2531620756256868,-0.5106602835391618,-0.5315759154519687,-0.5224878513464304,-0.4595421196613252,-0.38118062577527023,-0.2617404351090455,-0.19897694397780089,-0.23162114589505234,-0.34197731259416797,0.0026173968097750883,-0.156826584028047,0.0976272160465074,-0.5024124693168669,-0.6665770712382435,train,501.28856624319417,1
1024,0.1003066541513888,0.03269184430269555,-0.1926321432764581,-0.15207872054149774,-0.20923481164171026,0.23163454860779675,0.07007430245516014,-0.45862797665747007,0.17467354501066862,0.11952727921368453,-0.04155400804062105,-0.1239052787991656,0.06532886871533675,-0.6073609530227027,-0.6735555393577852,-0.37801949435911,-0.5948076156426314,-0.5960651674669706,-0.5130834956102123,-0.6470292457575199,-0.047422635627627704,-0.048952247694212345,-0.5577686667907986,-0.38581947549281637,-0.5551725115988673,-0.6870713932127079,-0.7184083749488855,-0.5016663803265342,-0.018111546918017557,-0.07124804152423884,-0.2561336593010239,-0.5203128383571651,-0.5374812151412353,-0.5375763572700691,-0.476813743691347,-0.40966580533888053,-0.2807931217494768,-0.23372848414977676,-0.24204436763630127,-0.3474396924329493,-0.0058116925493096674,-0.15719927205780365,0.05864360940392255,-0.4950308401242521,-0.6603288721148608,train,501.7785843920145,1
1025,0.04426485090400668,-0.0203775510423424,-0.1954665629474005,-0.18694789288585745,-0.23595752769334313,0.1444774322817709,0.006053825087768867,-0.4567888933614922,0.09516751741125674,0.05090590431932504,-0.049024765528769915,-0.12686576511729494,0.06485394163185164,-0.6185157933672647,-0.6836476394758728,-0.38333899940165483,-0.5689711461173432,-0.5687020691232781,-0.48001602797898413,-0.6434730075945694,-0.11222771345121837,-0.09770166617655845,-0.5219108431074786,-0.3942724297408222,-0.5134754339361584,-0.6338173563663402,-0.6930499826411962,-0.4619051405123691,-0.047465450390324126,-0.10399508011607307,-0.25529271858808955,-0.530117677748979,-0.5453672666125556,-0.554962823123182,-0.4947706650193038,-0.42862824049433823,-0.3242967147743715,-0.27047005348289604,-0.2764903963642452,-0.36496620589524226,-0.010591092400664928,-0.170775633588013,-0.00414365708067535,-0.4708707304367441,-0.6369371496103288,train,502.2686025408348,1
1026,-0.009395167108650099,-0.08580876242978927,-0.18664552772803683,-0.20353517401021767,-0.25509904173636805,0.07301311559101258,-0.05503638290840133,-0.45344006743543036,0.02015666127707967,-0.015055041334413315,-0.046799228998056844,-0.13568032686262094,0.05911404286307524,-0.6311764270820939,-0.689832200163987,-0.3979782555118709,-0.545042239557031,-0.5404301766054235,-0.4608295172804323,-0.6405201996015709,-0.1694890304066727,-0.14894162230365016,-0.4922025857206018,-0.3995546555469123,-0.4828557930488947,-0.5908211912699188,-0.677011121620272,-0.4340241220034025,-0.07502861588982605,-0.14160573414599062,-0.2617308207891378,-0.5406313274203076,-0.5549903329726861,-0.5749781922687874,-0.5057519589259772,-0.45466192801147665,-0.3621773274252915,-0.3075120407985601,-0.30842724467030586,-0.3776357457316737,-0.023291874773487438,-0.17939782882561328,-0.057305614986351644,-0.45569938028246787,-0.6239628480476984,train,502.7586206896552,1
1027,-0.05610684953803734,-0.13772627690729694,-0.1720217426761809,-0.22870496098851975,-0.2723750580276633,-0.00401396649677617,-0.11014543608428667,-0.4495788634516334,-0.04899654295154314,-0.07991521097123408,-0.05427845430648641,-0.14218847765257925,0.05672169671887675,-0.6446568075672299,-0.6994801298027675,-0.4041199784481728,-0.5259351303921024,-0.5168990348225772,-0.4408392276882197,-0.6260520249767245,-0.21641772089763966,-0.20332337030465586,-0.4659056957529524,-0.41492469807089727,-0.4387444475706588,-0.546177945502694,-0.6585439206897994,-0.4033154933039639,-0.09265006606813056,-0.1659375428513886,-0.2653056298966098,-0.5529805828427657,-0.5637712325245443,-0.5898087694015504,-0.5168463530938648,-0.4702837963947891,-0.40035401904686396,-0.34979964544617353,-0.33553401905108887,-0.3793714551151116,-0.032922138342645096,-0.18478429393384604,-0.09937690746135924,-0.44842459041205374,-0.6183940453849581,train,503.2486388384755,1
1028,-0.11334700060710232,-0.20060674062456704,-0.17030715472954344,-0.262376964970128,-0.30347876332057944,-0.08676816139764662,-0.18037057941422058,-0.4505021099951094,-0.13690529047462402,-0.15594110598702327,-0.05779926488271103,-0.15504165328261577,0.05249013046381972,-0.6664806288911609,-0.7170668433387853,-0.41586547930672685,-0.5025799396587977,-0.49563561943567097,-0.4290887395791788,-0.6340150631446974,-0.2864798655970868,-0.2616151955203163,-0.4333453896785632,-0.4386801102113005,-0.4038489595699624,-0.5134467958802234,-0.6395654141377606,-0.37669743952206064,-0.12341169482241285,-0.21133970313455702,-0.2757850573522965,-0.5678257047031495,-0.5893708582761806,-0.6102749162652259,-0.5351046053565491,-0.5082104160520751,-0.452824458745928,-0.39570843628914154,-0.37543331889144627,-0.41225977416608656,-0.04479683111275205,-0.19673400266625746,-0.15241072651039264,-0.4401127024040328,-0.6053310081577208,train,503.7386569872958,1
1029,-0.15949503981808816,-0.2544583487841723,-0.16183831795293144,-0.30250761387196984,-0.31866399956067654,-0.17166340011618256,-0.2529280684413453,-0.44285818506180274,-0.22432689374024722,-0.23275292522218324,-0.06825739678348539,-0.16417200238562651,0.044073314805549414,-0.6869926244057942,-0.7404764283294416,-0.4317208786077651,-0.4795927708744312,-0.4617308364806243,-0.4113712989587729,-0.6278045023218635,-0.33985822480295685,-0.32531533621231024,-0.4049932930696901,-0.4544804188148652,-0.36184045989363395,-0.4634869003070908,-0.6077401492896514,-0.3421181196832862,-0.13909288887085897,-0.24056507997726784,-0.2791514366997485,-0.5794777793907449,-0.6124509027566133,-0.6364520637304294,-0.5640646122006914,-0.5275360956814683,-0.5003841447565656,-0.4408540018270986,-0.4110849609122478,-0.42031845147315094,-0.044223184755448855,-0.19518601939751426,-0.20794257234122301,-0.42844752900882005,-0.5922274865804185,train,504.2286751361161,1
1030,-0.1976331628262841,-0.2949708301610629,-0.16294643142019322,-0.3210366107714204,-0.33603695307859527,-0.2348371721987249,-0.2996765473438404,-0.43275694025619876,-0.2868232267081341,-0.28869626496474987,-0.0678755330781782,-0.16767693048612764,0.03961473821657648,-0.6885030797090779,-0.7454670166336262,-0.434003918811242,-0.45410110793150726,-0.44413385176040965,-0.3950727351300928,-0.627661935345301,-0.3882705515620006,-0.3636024262017872,-0.38099206714132217,-0.4660711803507527,-0.32588683382711847,-0.42178892822114106,-0.5755981044024291,-0.31502063635891675,-0.16525931886354522,-0.25652159332699276,-0.2852913304342648,-0.5791038274493603,-0.618039202654518,-0.6480658723346786,-0.5665425385880855,-0.5360409860207156,-0.5367478119510904,-0.46423979403908516,-0.4346697474511173,-0.4307857545173562,-0.054214158567913014,-0.19406758584790262,-0.23954577677641373,-0.4076159152877931,-0.5828155613407539,train,504.7186932849365,1
1031,-0.22702081817776681,-0.3320352747729293,-0.15036783831694117,-0.3535647985421593,-0.3531040042021958,-0.2916844874719877,-0.359059716593324,-0.42781793973659016,-0.35047048668436376,-0.3490799330522712,-0.08258225099563868,-0.17420657145459623,0.032054967275181104,-0.7080454512382763,-0.7538651835261885,-0.444115847093142,-0.4333770312226839,-0.4283542220537168,-0.39649992420050684,-0.6220755991847762,-0.43164177557613626,-0.4123076640815899,-0.3735217686589877,-0.4931609909054303,-0.28848482145684107,-0.392320802309134,-0.5539253915707154,-0.2923388572522786,-0.17762570183849635,-0.2796631837924291,-0.2956655437244168,-0.5856012777847807,-0.6350243484744496,-0.6621126496417664,-0.5842713684368837,-0.5634934276821462,-0.582557742967844,-0.502647655956427,-0.4700475191947717,-0.45334109670761175,-0.056862419579521296,-0.2033882746680835,-0.28469527687952817,-0.397218802123779,-0.5682631558954574,train,505.20871143375683,1
1032,-0.2515056589191097,-0.3771559483693229,-0.1419506141574126,-0.3805306689900292,-0.3739147596109514,-0.3379178473099283,-0.42063096192707494,-0.41856336523810656,-0.4040753806908836,-0.399398397672912,-0.08410648923307427,-0.1822731973180612,0.015984832294402725,-0.727934874837646,-0.7658041155654501,-0.4551108947979171,-0.4173182786368371,-0.4122944587040528,-0.38777767147517495,-0.6317336318023195,-0.4734054430233011,-0.4595240879947854,-0.3603071241389891,-0.5166103027740023,-0.27541533130692036,-0.3743785029551967,-0.5479440724205815,-0.2728441661853864,-0.18962287928570493,-0.304253801637726,-0.3112204125346487,-0.590513934132406,-0.6438472375944934,-0.6815783803395967,-0.6007363438803052,-0.5997575312288815,-0.60971835327104,-0.5306800381682206,-0.49454397273945655,-0.4648333679070149,-0.06271408435012747,-0.20566777807567777,-0.31885261221657607,-0.3923706981569418,-0.5683093124911873,train,505.69872958257713,1
1033,-0.27630659674084446,-0.41356847824997633,-0.13671746944609497,-0.39352454213498556,-0.382268041710307,-0.38127676491214607,-0.4575841535108131,-0.41116784754838065,-0.45275676265441445,-0.44191540326841067,-0.08581634701524363,-0.18524574199125282,0.005429810278244837,-0.726501456173088,-0.7688096888230762,-0.4622363929403015,-0.39631828748497516,-0.3933718994872953,-0.37779897306558524,-0.6239684838901043,-0.5082788578186274,-0.49676564974048854,-0.3449426088327736,-0.5257931956243004,-0.2473188634770456,-0.3400986892819696,-0.5292178084662857,-0.24586308390341638,-0.1974311881376414,-0.3168018023137351,-0.3184251789294219,-0.5949345136335791,-0.6485804778602484,-0.6955165624962645,-0.6067705045095154,-0.6090220098425259,-0.6282476584029552,-0.5485118303506691,-0.5127821199047153,-0.4636259900037115,-0.06442179588241495,-0.19675121164219356,-0.34840555435479503,-0.3756822614861987,-0.5576459517752856,train,506.1887477313975,1
1034,-0.30970243930325103,-0.43140354645253126,-0.13103502636981929,-0.41156054409099174,-0.38516056269572846,-0.4407801668255607,-0.48392178578746453,-0.4116070168762145,-0.5035781865741242,-0.4938051205466864,-0.11065767369419717,-0.17755101534106751,-0.005538558939710961,-0.7350286402425645,-0.787852617622904,-0.45896838045108257,-0.37937256061174,-0.38371524646752575,-0.34584452916277825,-0.6369625397433594,-0.5377409321189458,-0.5392573063325133,-0.3131749190932208,-0.5409432142112237,-0.19645245454622304,-0.30643776057326416,-0.49888320420532195,-0.22224419405810247,-0.21706218952971695,-0.336123655063082,-0.3307545606930472,-0.6090488400707483,-0.666443197682041,-0.7095219529233134,-0.6199901034278272,-0.612449608581266,-0.6738258100345579,-0.5697693255366358,-0.5301177314821823,-0.48873257140125104,-0.05930433203613966,-0.2195949255848249,-0.38332810018459124,-0.3569596946061247,-0.543351931580283,train,506.6787658802178,1
1035,-0.29987456662950335,-0.455803486933749,-0.13542855956347294,-0.41716300840163256,-0.3982636340885555,-0.43743387065143563,-0.5132264705119537,-0.41473493681343443,-0.5109560418144805,-0.5005302006726774,-0.1081578778992216,-0.1839098240827705,-0.0010891239522520732,-0.7498258023631991,-0.7971681205832781,-0.4627282969883145,-0.38695850166075274,-0.3912535864493888,-0.372828725168872,-0.6547667933849993,-0.5497118227068737,-0.5469763193916419,-0.3205777846814848,-0.5572504804083637,-0.21292406245484347,-0.3193583591600779,-0.5116670599585639,-0.24142651535266785,-0.21104456440198988,-0.33613269696876835,-0.33395879864305955,-0.6131024053024656,-0.6744973593014786,-0.7134854394178984,-0.6359211346336666,-0.6360469942365896,-0.6703963918000531,-0.5901165883154942,-0.5412632669337385,-0.4901193011190984,-0.07370437481469908,-0.21807117861841124,-0.38556454321399236,-0.37195684123308165,-0.553449341726527,train,507.16878402903814,1
1036,-0.28224805847134277,-0.4615808169833107,-0.12922848024193417,-0.40599731018630403,-0.39692478518463586,-0.4134218254442884,-0.5173258688209279,-0.41850748494037715,-0.49243366553201195,-0.5031949738061507,-0.09854740733295343,-0.17838735850992493,-0.002003106795104459,-0.7499885412727,-0.7918352986606458,-0.46513550206508547,-0.4010794006836734,-0.4120466133639288,-0.393132177724159,-0.6720506539429514,-0.5397614407958482,-0.5366952514325025,-0.33929972942486075,-0.5711464627252648,-0.23326828767364186,-0.3508067946023703,-0.5349255089904321,-0.25912367003310255,-0.20381193890275096,-0.3327367499130602,-0.3394023892228428,-0.6137438311225413,-0.6707508524505932,-0.7172784022633307,-0.6318293795140575,-0.6534121422735485,-0.669393526786862,-0.5916929556976902,-0.5455811628828382,-0.49346758202107877,-0.09050462816446618,-0.21551284508007412,-0.37852006164254265,-0.38724441352165984,-0.5779245269139728,train,507.65880217785843,1
