,AIBL,AIBR,AVAL,AVAR,AVBL,AVEL,AVER,BAGL,BAGR,OLQDL,OLQDR,OLQVL,OLQVR,RIBL,RIML,RIMR,RIVL,RIVR,RMED,RMEL,RMEV,SMDDL,SMDDR,SMDVL,URYDL,URYDR,URYVL,URYVR,train_test_label,time_in_seconds,tau
47,-0.9818239081211484,-1.0127237771030568,-0.9133409191378918,-1.0451677793641498,-0.06441294279060139,-0.9370798164099234,-0.8890857865832829,-0.11359244706282387,-0.23556359923467898,-0.5593776089028217,-0.570003685922527,-0.4880495060235567,-0.6248144591638133,0.08382733438441103,-0.9643152841493494,-0.8972913539350247,-0.7150448205933695,-0.5802518325208504,0.2360511504207518,0.05067285724841683,0.3075545685462491,-0.6769815380354625,-0.6428883261298364,-0.6943665986351539,-0.6103583980841991,-0.5554420878667511,-0.608286479441085,-0.48615203363915555,train,26.749065823512506,1
48,-0.9853928111552498,-1.0141599223401583,-0.9185502839110253,-1.0538140766091708,-0.06817809892981996,-0.9486843769155309,-0.8950089059944328,-0.1306192515079973,-0.2559933596780348,-0.5644468634662739,-0.5804171841508325,-0.49687548350680133,-0.6250134324283843,0.08630374949312763,-0.9689519975096929,-0.898539604816332,-0.720148713859111,-0.5838368054588382,0.23988310049291595,0.04360474748480178,0.3120569255357971,-0.6785381726046317,-0.6431935402754381,-0.6978573906328149,-0.6163252163006506,-0.5594058134298153,-0.6083891640195486,-0.4850695174927898,train,27.31819488358724,1
49,-0.9887464769663681,-1.0090930103508164,-0.9230695124296431,-1.0563875494226773,-0.07037098110709633,-0.9493575529766154,-0.8950558483561044,-0.14782418321135016,-0.26848161225907763,-0.5673761023283703,-0.5859398468515112,-0.5087631229283833,-0.625626020761103,0.07838177652418687,-0.9671331269088144,-0.8917304116643273,-0.7199356971896085,-0.5860681473221523,0.23249771825929033,0.03250492870444868,0.3102686857780662,-0.6832463473749971,-0.646648063161819,-0.6997436169859481,-0.6180281001753868,-0.5576374213228422,-0.6062649659361489,-0.4795426383282481,train,27.887323943661972,1
50,-0.9908155185620031,-1.0143298188910437,-0.9295363551876884,-1.0607901343527408,-0.07474616252127145,-0.950416295908475,-0.8972092234043767,-0.14459953267353098,-0.2611852061596003,-0.5668638217016251,-0.584575499203538,-0.5090020635658964,-0.6273557455882934,0.07522061117744097,-0.9697327874517436,-0.8949658298278141,-0.7250085303251754,-0.592305573746629,0.23317944677781138,0.02908150492183073,0.3139880572313257,-0.6893182810322184,-0.6489592157328554,-0.7022181850280572,-0.6159766418209377,-0.5536861527045109,-0.6080069206976139,-0.4814266217149602,train,28.45645300373671,1
51,-0.9884505060217283,-1.0120669176386208,-0.9205387095227229,-1.0621483578121078,-0.07006633077925492,-0.9486249378455802,-0.8958421669181986,-0.14467761571772172,-0.2622108828050518,-0.5691179674633936,-0.5840840702873926,-0.501068026717346,-0.6275714837356716,0.08414677752335153,-0.9696931613724039,-0.8928554881780653,-0.7355273694656421,-0.5958988535371817,0.24492563641949594,0.03289817173597623,0.3199439905864332,-0.6797648037114861,-0.6411753246765552,-0.701051074724921,-0.6152879870733544,-0.5647055839787734,-0.60867524860999,-0.4834343498068236,train,29.02558206381144,1
52,-0.9941043087573991,-1.027888891450936,-0.9292809648944208,-1.0666494740956687,-0.06930414917331404,-0.951115073835554,-0.899531337034662,-0.11501995678113883,-0.23420381417125002,-0.571415610598513,-0.5765823661863873,-0.4960998056839734,-0.6320449537847714,0.08904988229602387,-0.9768927023798338,-0.8983624435880593,-0.7358912524146893,-0.6022159157626251,0.25159112508490494,0.03964594941334457,0.33589895433245043,-0.6885825219187853,-0.6450803558556848,-0.7055271430947551,-0.6210671330637766,-0.5577005560212831,-0.6162293676001331,-0.4854537482310332,train,29.594711123886174,1
53,-0.9953667724206549,-1.0215149373422177,-0.9282851679451589,-1.0699087917648926,-0.06891199374767823,-0.9517668667325241,-0.8999295019637861,-0.11389254269075566,-0.23977164154082783,-0.566920812138004,-0.5746534766065348,-0.4948358080475511,-0.6304643420533124,0.08688452914248584,-0.9800016861224209,-0.8988869860138011,-0.7333073826336154,-0.6025584367839787,0.2486268282974194,0.03807173641273323,0.32527537926464134,-0.6898320272893749,-0.6442823843206524,-0.7012303857789391,-0.622117940937631,-0.5594579416124941,-0.6195080240466729,-0.4868355238777412,train,30.16384018396091,1
54,-1.0002768138665767,-1.0228291491195016,-0.9302592895574621,-1.0755169703475638,-0.0660938525519024,-0.9547968244859915,-0.904675437656143,-0.11799733541204148,-0.2502174191956558,-0.5683314055536205,-0.5752837591920336,-0.5000372853017806,-0.6330213354517382,0.084019171002576,-0.9793997777057016,-0.9011036458136155,-0.7312202574675833,-0.6063830609689657,0.25401537058088586,0.039378237017053536,0.33297159314749925,-0.6920602624071641,-0.6406013976044229,-0.7036164129266042,-0.6289901303808945,-0.5596812367988115,-0.6254950272742108,-0.48679934709830097,train,30.732969244035644,1
55,-0.9996804146035828,-1.0290590399228159,-0.9271367159275121,-1.074687742158757,-0.06953413885638281,-0.9534294894603697,-0.9040010933053781,-0.10060713887830708,-0.2305169521660807,-0.5651393520531678,-0.5702631141627073,-0.4865787854574234,-0.6328295905112777,0.09253687897487381,-0.9840873658787013,-0.903339354414793,-0.7371492176363423,-0.6066102105675063,0.25931553372326516,0.03989528777905274,0.3425152259351565,-0.6963635259109856,-0.6416912158143152,-0.6996951966905839,-0.6247633232513428,-0.5552805957242637,-0.6277047975833492,-0.49292699999133716,train,31.302098304110377,1
56,-1.0030563871863112,-1.027279564951543,-0.9245794184998937,-1.0716880927854733,-0.07321332336259169,-0.95501298073477,-0.8997336359502299,-0.10123455217052256,-0.23377167247648298,-0.5606328015373669,-0.5675253323008007,-0.4844269533400538,-0.6353917537939617,0.08896512365097667,-0.9804987628959462,-0.9013134073252088,-0.7290050003481522,-0.6042467202673136,0.2613278040083932,0.03796534363593179,0.3380850783001049,-0.7017591601626259,-0.6470314462222685,-0.6991057979432933,-0.625195394814735,-0.5516204656060447,-0.6291287462350165,-0.4882550937260754,train,31.871227364185113,1
57,-1.006830385954689,-1.0214670837260347,-0.925899821857508,-1.0730886098906987,-0.07386624413466383,-0.9586604117878077,-0.9031041378174285,-0.13248451453041019,-0.25852711078006263,-0.5633568134034572,-0.5767712675044309,-0.5005311669307071,-0.6362580363439914,0.08439441456695271,-0.9843583877773,-0.9014805242208974,-0.731354951874394,-0.5982645276929537,0.2529996967925455,0.029266675997413116,0.3243701450329781,-0.7010623643366567,-0.6477890061173261,-0.6945173344620543,-0.6269141561179036,-0.5647983387133452,-0.6247506328114922,-0.4901526831163527,train,32.440356424259846,1
58,-1.005614789768336,-1.011819584306839,-0.9283476757067234,-1.0696602342400918,-0.0667418554384671,-0.9575057855387339,-0.8979538513252077,-0.1578009699370998,-0.28167691811256257,-0.566852071448135,-0.5881237107227315,-0.5089012008615457,-0.6317764271191779,0.07695857932383487,-0.9732033244664826,-0.8986884483810589,-0.7221863233438215,-0.5927419782646295,0.2515379437474846,0.027467311121402382,0.32486682448589244,-0.6943385554005426,-0.6441185540310994,-0.6953437863868572,-0.6261453669956908,-0.5616954734097075,-0.6197255555530825,-0.484378837144069,train,33.00948548433458,1
59,-1.0090231639599707,-1.0098874040944854,-0.9304886886149033,-1.071253458848158,-0.055168713661245816,-0.9540248245486509,-0.8957647068544934,-0.15185045284550475,-0.27622271490543615,-0.5683815589684522,-0.5876770159629373,-0.5063402861616053,-0.6337779977522862,0.08117166076711385,-0.9821361839485633,-0.9010223748716888,-0.7262536195420108,-0.5956750170733226,0.2499018336183565,0.0265348136240387,0.3317704397270541,-0.6989297944651962,-0.6436934953662281,-0.6921120719569659,-0.6302765202407196,-0.5690989615231306,-0.6264233818143087,-0.49261475073848493,train,33.57861454440931,1
60,-0.9974149640085146,-1.0066050394266042,-0.9275204520933156,-1.067147683610801,-0.059329955753911534,-0.9520721304570718,-0.8949066588247934,-0.1374312000038742,-0.26832254367280484,-0.5638221346269868,-0.5834031406029698,-0.503241138895501,-0.6327634842436893,0.07469198610091557,-0.9796246632347966,-0.8958818996100274,-0.7205562170624138,-0.589718569678509,0.24615369837509854,0.022519293766654486,0.33470490541524966,-0.7076898272286329,-0.6448372760664333,-0.6873793130999971,-0.6351262544126529,-0.5599699567800248,-0.6271168196191611,-0.49232384985995414,train,34.14774360448405,1
61,-1.0010062027330782,-1.0104569389267593,-0.9315730376813214,-1.0662150549678218,-0.06849701409644013,-0.9520004627888616,-0.8955682180143969,-0.14814021193422688,-0.27825627260585056,-0.5643397407314017,-0.5897587569599672,-0.5149568450742401,-0.6367433521966404,0.0672181852984951,-0.9777805742884597,-0.8977247814344241,-0.7189285989371116,-0.5905009762127111,0.23742311522315412,0.011875626544965795,0.32374353602578365,-0.7163844907980174,-0.6561662303459961,-0.6965725716721428,-0.636633085715346,-0.5586942362933173,-0.62180466053849,-0.4879829415916788,train,34.716872664558785,1
62,-1.0034621697196155,-1.0145438626886982,-0.9314392126551144,-1.064768007339148,-0.08525182774992401,-0.9522055558651763,-0.8942364069400166,-0.15364060164655738,-0.2772714247730385,-0.5649095048921884,-0.5926870325820052,-0.5197927628806633,-0.6393863804962874,0.05634532699596237,-0.9764488444780806,-0.8964216330427234,-0.7244705982483518,-0.5912531770408821,0.2298305322819696,-0.0012199176716471138,0.3157509923611913,-0.7207717932116207,-0.668029609921888,-0.6978895777023824,-0.636894977217862,-0.5551212334393545,-0.6179841406591922,-0.48879982239884545,train,35.286001724633515,1
63,-1.0080039696069347,-1.0209806169673128,-0.9393259025886445,-1.0730202202987351,-0.08595376547749028,-0.9580857642588219,-0.9026441131747909,-0.14910162081024847,-0.27701890052965505,-0.5668019084181547,-0.591911101643278,-0.5272442202381231,-0.6438093242275591,0.04814390906478763,-0.9801689008550859,-0.899362424536887,-0.7210202530445031,-0.5960473530244883,0.23179422005056677,-0.00043813243756676834,0.32613369267846326,-0.7345543111666041,-0.6673548344521181,-0.6986929283500571,-0.6441166667033582,-0.5514850214415279,-0.6278466119672396,-0.49174644712292914,train,35.85513078470825,1
64,-1.0087529493097358,-1.0129253436856838,-0.940049234331881,-1.072832196007621,-0.08451000558169328,-0.957473310172192,-0.9031072885103113,-0.15657668498925476,-0.2937792972895669,-0.5626484515409861,-0.5924298957801855,-0.5339832876131625,-0.6417186246502293,0.041457849984720824,-0.9812389238853563,-0.8971226757886328,-0.7172591890197927,-0.6005995138798207,0.22312177708738512,-0.003597688428080642,0.3106284387054561,-0.7397874603078551,-0.6675961683739862,-0.697197023955382,-0.6499475688314961,-0.5556724421307317,-0.6354524407315587,-0.49892018719674847,train,36.42425984478299,1
65,-1.0112937711838512,-1.0194092014091134,-0.9445219932806196,-1.0702006704832858,-0.08182355503598236,-0.955256267232516,-0.9065673248280512,-0.1440252949706155,-0.2884087483981428,-0.5638194586693945,-0.5834102573624506,-0.5384180168774665,-0.6463119497449248,0.035794491841265486,-0.9770867797188192,-0.8950222291419703,-0.7068420144511294,-0.604637999055786,0.2248725369841107,0.00014113391214654047,0.31484058588702935,-0.7520835295009941,-0.6728764259234372,-0.7050948336808902,-0.6560233816470343,-0.5501666726566661,-0.6397663978505398,-0.49225100792137555,train,36.99338890485772,1
66,-1.0074032382877074,-1.00705924186364,-0.9319552221910913,-1.0675012057877757,-0.07882637935284745,-0.9482573481515608,-0.8996009603810349,-0.14709462047024516,-0.28843886655264506,-0.5582753259930444,-0.5849187678039149,-0.5261658667793084,-0.6445132191765364,0.03709575409030755,-0.9770939711990781,-0.8954245524116059,-0.7160345292272303,-0.6032991766720515,0.223397329693571,0.0014205143255669184,0.30262825358198,-0.7398058543032359,-0.6689345455767919,-0.6991269945175453,-0.6462024426949927,-0.5537331299866542,-0.6364356968287749,-0.49837154236269005,train,37.562517964932454,1
67,-1.0091534881577924,-1.0121799485819771,-0.9392445857784164,-1.0673901696574584,-0.07361553688333776,-0.9473543099994193,-0.9036373061163976,-0.13681400998668292,-0.28534673845539915,-0.5597667621020426,-0.5808926062445825,-0.5345159635010052,-0.6452716099461888,0.036275844883446984,-0.9755050002387098,-0.8942979366383207,-0.7064230851818354,-0.6061885939455937,0.22169076567718699,0.004102476326499155,0.3058891220901969,-0.7454008177754539,-0.6673840599419159,-0.7018964167276626,-0.6526906792096001,-0.5500666232299338,-0.6429171557254407,-0.49698494187345865,train,38.13164702500719,1
68,-1.010146923611481,-1.023684648199493,-0.932943454247709,-1.0673490172783229,-0.08448943050245591,-0.9450388090068389,-0.9013044071939482,-0.11121151505719257,-0.244670216614008,-0.5576336329838816,-0.5714889221694374,-0.5144853342556605,-0.6496152269831399,0.045863315996571036,-0.9843651201136836,-0.8985032111503938,-0.7224125923871554,-0.6048378639296205,0.23258769776992438,0.006874530997222406,0.3090875585356472,-0.740673737032638,-0.672719075943705,-0.69836007358482,-0.6373737703898117,-0.5477391543568656,-0.6369239283908058,-0.5003019614707018,train,38.70077608508192,1
69,-1.012855897514631,-1.032570792191646,-0.9344599137597711,-1.068601689800569,-0.09109671025023938,-0.9475144839399012,-0.9055228946386364,-0.09955968464584891,-0.23656232765985719,-0.5524617309194252,-0.5626684660882609,-0.5178323761705438,-0.6529333698053976,0.047955704764754664,-0.9853916794841606,-0.8964923686494115,-0.7227237488149835,-0.6126072616911323,0.23809255835122695,0.0071643066261034005,0.3037731052838246,-0.7463303720667455,-0.6718276472155127,-0.7038912856621304,-0.6377534905090613,-0.5482512749253471,-0.645896104883543,-0.5014052694037875,train,39.269905145156656,1
70,-1.0051064726735077,-1.0208237021579563,-0.9248649083893933,-1.0650974182087574,-0.09313434369525392,-0.9445232077138204,-0.9030941829050232,-0.11308459004409012,-0.25499846264348525,-0.5484584450927442,-0.5654945599144927,-0.520805510211488,-0.6444600409653733,0.045590982879611996,-0.9779535369584211,-0.8861629045735543,-0.7193101804165201,-0.608414308071044,0.23250242039456465,0.004868782678143391,0.2906050264308365,-0.7419024031042203,-0.6654474584226817,-0.7007370553069888,-0.6302931972342313,-0.544523794721796,-0.6398218160416316,-0.4940813725702694,train,39.83903420523139,1
71,-1.0114581257750883,-1.0192557984735262,-0.9287170231222827,-1.0679638552181177,-0.07622477993176868,-0.9403515887967815,-0.9114360804578197,-0.11928303845928562,-0.27239115703810723,-0.5482163381633489,-0.5602765181101741,-0.5269955361555729,-0.6442401079823781,0.046236885599704236,-0.9760374364017277,-0.8943859174438682,-0.7113502384091382,-0.6163408062751358,0.23689053540975552,0.011352013322993515,0.2822618928483198,-0.730874050179615,-0.6580841909639046,-0.7038516749977265,-0.6339628072358161,-0.5553506568282814,-0.6451940820832198,-0.49709409926601744,train,40.40816326530612,1
72,-1.0091592401295981,-1.0104652072476912,-0.9243063662944518,-1.0643470003052178,-0.0794272618462383,-0.9409465058591049,-0.9146856673347448,-0.14096002981012656,-0.2992533603987082,-0.5480523713358877,-0.5671274943006064,-0.5358339799080798,-0.6405599212065829,0.04174347796386488,-0.9722947627549653,-0.8857290515205661,-0.7125041628549114,-0.612668307231012,0.22942629879443915,0.007247779946499222,0.2703140120982709,-0.7196213664652759,-0.6551368230314552,-0.7012973565996359,-0.6372632177880635,-0.5629153477993337,-0.6424384227280597,-0.5009847661027081,train,40.97729232538086,1
73,-1.0138210646066124,-1.012789950986761,-0.9267468346413685,-1.0679372073688096,-0.0732412159885411,-0.9395213116448455,-0.9144049743934135,-0.14019137463567777,-0.2852503433065521,-0.5534918800864689,-0.5678481005490875,-0.5295932981080178,-0.6420108731882996,0.05042063071574959,-0.9747408797710273,-0.8926588317036314,-0.7185856738753533,-0.6148671685196774,0.24318746259850227,0.01363457461679754,0.2808457684669249,-0.70293973123208,-0.6490254438059677,-0.7035358367378107,-0.6288921917308782,-0.564009178595092,-0.6383050711681373,-0.5009978302756383,train,41.546421385455595,1
74,-1.020139792791024,-1.0117908371452475,-0.9301401181041771,-1.0722288498163632,-0.0696135629082553,-0.9412329319899018,-0.9128007105810712,-0.14062200029874602,-0.2947574163862315,-0.556286471980443,-0.5699857845506603,-0.5311483541199119,-0.6435816099246527,0.051989576799402,-0.9733908476486801,-0.895495646743872,-0.718182799134118,-0.6228254579121808,0.24749110589528062,0.015264401948957118,0.2816156381790679,-0.7050577018896574,-0.6484205688724434,-0.7058589987533022,-0.63819466084425,-0.5702312821003415,-0.6491228696934551,-0.5022522198183174,train,42.115550445530324,1
75,-1.0276016090844955,-1.0139190020229976,-0.9283340746103343,-1.0680868062563693,-0.06487749968455311,-0.9350016818105265,-0.9105172620989657,-0.13354090781905853,-0.2858766705209208,-0.551147708107286,-0.5556959985481469,-0.5282999151679267,-0.6482776607750236,0.050852539085830595,-0.9679705931691523,-0.8944289433029384,-0.7099083943436251,-0.6227354546295191,0.2521067469758745,0.019929484538884545,0.2765002489828674,-0.7051230187570585,-0.6478484489904442,-0.7087959260101582,-0.6342348882851557,-0.5692658814817911,-0.6520173446656851,-0.4985709557029107,train,42.68467950560506,1
76,-1.0219373906585563,-1.0056110947850772,-0.9199785496683076,-1.0584299250533282,-0.07517794520655716,-0.93329587724526,-0.9088957101114341,-0.15449707618853534,-0.31051305156815195,-0.5449452914229957,-0.5616040643621042,-0.5326720707651336,-0.6456747430451375,0.04666399085929743,-0.960528150819717,-0.8869148754986155,-0.7133309350706714,-0.6177681976844233,0.24390760103696224,0.010322462591173948,0.2580050740530737,-0.7013091434084813,-0.650652262961055,-0.7085094637588469,-0.6301208686150679,-0.5739797472943513,-0.6465540541844318,-0.49941957443413815,train,43.2538085656798,1
